"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"16",0.941261333333333,0.497461382813969,0.7537625,0.957565579710145,16,200,184,1175.54,16,"full","main",0,4,0.100479014475578,0.414702949238101,-0.34745031305502,-5.98775008637945,-1.0049627347838,-0.507640985436336,-4.99486839064671,-3.00942798970249,0.992063394329101,1.00089860174406,-1.01065333525537
"17",0.925542,0.5029874610384,0.630904761904762,0.973506201550388,28,200,172,1230.86,17,"full","main",0,4,0.183949337407053,-0.314530271657357,0.0917676115748305,-6.00577275055947,-1.00743648736641,-0.512158581374973,-5.00627208319211,-3.00848998227887,1.0118502603427,1.00238020999732,-0.993187765675825
"18",0.941520333333333,0.496377875700531,0.656325925925926,0.969726373626374,18,200,182,1126.77,18,"full","main",0,4,-0.135860429973547,0.444403555852653,-0.119026591545419,-5.98423688346209,-1.00535460843597,-0.513236313765892,-5.00045700964522,-3.0098642833654,0.984933107662803,1.00579725366051,-0.994190955157787
"19",0.908849,0.502996533811884,0.510929824561403,0.950619521178637,19,200,181,1181.13,19,"full","main",0,4,-0.103779515859864,0.0819747918322387,0.164714041358397,-6.00028939520724,-1.00619184297143,-0.496816574481295,-4.99826053763805,-3.01208836021349,0.98845094229924,0.987500619393807,-0.990748323044386
"20",0.916393333333333,0.496669509108085,0.591886956521739,0.958560828625235,23,200,177,1232.18,20,"full","main",0,4,0.065143455533632,-0.204672918125375,0.0301373983029565,-6.00725978815668,-1.00155611416976,-0.500734293230849,-5.00617930414181,-2.99660685070371,0.996456277074565,0.992118699736266,-0.998646012277518
"21",0.925161333333333,0.500222706451888,0.618909090909091,0.963012734082397,22,200,178,1263.59,21,"full","main",0,4,0.0571392175021406,-0.443165276280601,0.195903715916184,-6.01005247818071,-1.00194640891721,-0.500214341872797,-5.00649804215492,-2.98375280990581,1.00261858154766,0.996581921938962,-0.998599418176463
"22",0.920711333333333,0.497433445489795,0.621463636363636,0.957697003745318,22,200,178,1270.29,22,"full","main",0,4,-0.0534591622605216,0.0447751824279727,0.0678361243767085,-5.99097398314924,-1.00281937894885,-0.507679097402068,-5.00145485043887,-3.00178710173607,0.991682778799814,1.00681285599717,-0.994152851017451
"23",0.910676666666667,0.498068395107457,0.622719298245614,0.94090423572744,19,200,181,1186.66,23,"full","main",0,4,0.118686437562887,-0.370292875218065,-0.0517051743980796,-6.00387921359619,-0.992291544489725,-0.505926694515461,-4.99220046470989,-2.99052779963915,1.00912914975096,0.982403327725365,-0.985819162617672
"24",0.939112,0.5056968355762,0.6298,0.957114285714286,11,200,189,1144.25,24,"full","main",0,4,-0.100508093357049,0.148484766192791,-0.153418300548427,-6.00644977653035,-1.00050929655927,-0.508934213891104,-5.00015727770181,-2.99916827198391,0.99983423921199,1.00154858827531,-1.00822501780295
"25",0.915102333333333,0.501030533094006,0.517227450980392,0.952063387978142,17,200,183,1139.32,25,"full","main",0,4,0.0498175220009571,0.196443786351625,-0.0679811293658661,-6.00896944498039,-1.0018871954085,-0.489460862459956,-5.00444016102354,-2.99552141972314,0.977644921390522,1.00007401108444,-0.994300405993416
"26",0.919065,0.502414596891714,0.517587301587302,0.96616573556797,21,200,179,1117.37,26,"full","main",0,4,0.0715248259722198,0.255876279862279,-0.166923445267464,-6.00013429563619,-1.0044955395881,-0.497944296449568,-5.01316697648559,-3.01301805557532,1.00480246302697,0.988949127867702,-1.00225125166213
"27",0.928219666666667,0.498003924210432,0.663005333333333,0.966107428571429,25,200,175,1161.05,27,"full","main",0,4,0.173464318401936,0.0110576507048279,-0.17219258015082,-5.99530045798177,-0.985688902961602,-0.490720983137311,-5.01700579610609,-3.00293045345636,0.996365208851662,0.998626203090156,-1.00754141861751
"28",0.94478,0.500679973471025,0.722536231884058,0.973659133709981,23,200,177,1100.11,28,"full","main",0,4,-0.0598704703548842,0.452031985488389,-0.215905696564382,-6.00977648671926,-1.00064231113461,-0.505444668476835,-5.0129260013869,-2.98818415514462,1.00138619705553,0.99837039470403,-0.998923554737777
"29",0.936256666666667,0.499233399357414,0.651294736842105,0.966169797421731,19,200,181,1217.63,29,"full","main",0,4,0.131410907467465,0.0235590156304522,0.181006407579301,-6.00787422722752,-1.00281325991602,-0.500380540293287,-5.00081512226653,-3.01204605719451,1.0071289174447,0.994284138971607,-1.00653751539622
"30",0.911408333333333,0.498184032787165,0.501787878787879,0.962035580524345,22,200,178,1181.02,30,"full","main",0,4,0.0935887283319091,-0.362175514011483,-0.0303924732323688,-6.00625808568269,-0.986014635200286,-0.515424594066691,-4.99189263501031,-3.00201629832872,1.00326120595127,1.00091594507719,-0.996328644145277
"31",0.924196666666667,0.503595704036501,0.539633333333333,0.962230402930403,18,200,182,1114.68,31,"full","main",0,4,0.0780652126982083,-0.0650713628204413,0.0680727394085487,-6.02151873863156,-0.988235600883192,-0.504367607461384,-4.99433186589319,-3.00281832203714,1.00310331570144,0.997805573325961,-0.997890309786533
"32",0.945665333333333,0.502734916274529,0.749756862745098,0.963864480874317,17,200,183,1145.66,32,"full","main",0,4,-0.13240558936923,0.0339624407540464,0.102249838562738,-5.98970787103726,-1.00222471460736,-0.52894505929178,-4.99252078741595,-2.99596840650488,1.00260233021263,1.00404349284945,-1.0042939961446
"33",0.928946,0.500021938943351,0.654845833333333,0.952780797101449,16,200,184,1261.3,33,"full","main",0,4,0.227155213131498,0.175074671118272,-0.0441794596427476,-6.00187907572881,-1.00287158426193,-0.496558581853977,-5.00107453368986,-2.99797569655732,0.99922893490451,1.0078650429792,-1.00450981286812
"34",0.910536666666667,0.505139054063754,0.582212121212121,0.951116104868914,22,200,178,1160.21,34,"full","main",0,4,0.0479374074357772,-0.0835744067093871,-0.0962064030012395,-6.0046493620435,-1.00174815035506,-0.490619003795609,-4.99693515489314,-3.01303204961339,0.990889472182084,1.02079959696161,-0.994247552125155
"35",0.922597666666667,0.501565983267982,0.482671428571429,0.955710394265233,14,200,186,1159.22,35,"full","main",0,4,0.000472470896598409,0.112450193787984,0.137540680041858,-5.99857884914734,-0.996082736221815,-0.507465164133021,-4.99981773496627,-3.00053720272833,0.998144952142233,0.996311473601328,-1.00849422051101
"36",0.918084333333333,0.498747185506206,0.671808333333333,0.939499637681159,16,200,184,1158.45,36,"full","main",0,4,-0.109566225460723,0.260299101469359,-0.362930686167479,-6.00391648698086,-0.996878930619198,-0.500022147110732,-4.99221482198761,-3.00162777396082,0.981471929439071,1.00670335593583,-0.997892033505587
"37",0.954749333333333,0.50272349083034,0.761626666666667,0.970407927927928,15,200,185,1140.24,37,"full","main",0,4,-0.29847262242336,0.62839856575557,-0.338922565016341,-5.99508086638174,-0.999354922449435,-0.494086326732558,-4.98760627844683,-2.99281870361172,0.996758107017797,1.0140285336358,-0.996758766740851
"38",0.948086,0.495357983424499,0.709451851851852,0.97168717948718,18,200,182,1084.67,38,"full","main",0,4,0.077708631925433,0.366092124079341,-0.21918832112959,-5.99904993181002,-0.992647318989048,-0.516713775140608,-4.98830475434851,-2.99745800494086,0.998248933957246,1.00522640851024,-0.97842759163376
"39",0.942632666666667,0.501216463923237,0.7698,0.959726007326007,18,200,182,1145.43,39,"full","main",0,4,-0.242656346198342,0.670164989273667,-0.209027127226271,-6.00657824435591,-0.993001460720386,-0.510813437194496,-4.99880093549135,-2.98370828290174,0.991452162264074,1.00981143597646,-1.0113685612217
"40",0.931878333333333,0.498775312119039,0.516536842105263,0.975477716390424,19,200,181,1039.77,40,"full","main",0,4,-0.10902385596691,0.227162824438139,0.115842859326275,-5.99835611139018,-0.984634599097957,-0.507448814537695,-5.00651072718552,-3.01236977975941,0.998222146722854,1.00651312245667,-0.997583127668105
"41",0.930567333333333,0.497855193409619,0.683376470588235,0.953530418943534,17,200,183,1212.77,41,"full","main",0,4,0.0110396741459066,-0.147922909419269,0.0700016861536725,-5.99841465353976,-1.00678805260626,-0.506445951129355,-4.99681834487131,-3.01036194849764,0.996759447410154,1.00285469944962,-0.983652079403726
"42",0.945233666666667,0.501265457998651,0.780645614035088,0.962510865561694,19,200,181,1136.48,42,"full","main",0,4,-0.125798195704375,0.536928792982849,-0.507292862039074,-6.00193118899351,-1.0145687569278,-0.506593001080058,-4.99153763829476,-2.98992246116728,0.995327465747649,0.994167272086453,-0.999952818989089
"43",0.931761333333333,0.497761676873981,0.48524,0.967965765765766,15,200,185,1242.1,43,"full","main",0,4,0.157082057171796,-0.255201009305548,0.251984307018565,-5.99060593218177,-0.991955483129225,-0.503057474992066,-5.00222934307023,-3.00141449907489,0.994805288142764,0.998117210103385,-1.00190173262062
"44",0.928922666666667,0.500879271467527,0.712051111111111,0.967194117647059,30,200,170,1147.27,44,"full","main",0,4,0.10604501372004,0.381092417229493,-0.293382403143565,-6.00960344763099,-0.989843961828004,-0.508584739319087,-4.9892156931269,-2.99353217822809,0.999937965848625,1.00254999547896,-1.01386105299183
"45",0.931157666666667,0.499175932013243,0.72650303030303,0.956452059925094,22,200,178,1276.33,45,"full","main",0,4,0.0592665050550895,0.254927796939842,-0.211792580420019,-5.9907244936581,-1.01056590419389,-0.51564137952668,-5.00296725640802,-2.99520282017144,1.01111369307879,1.00113190784394,-0.989089326939832
"46",0.929234,0.498025332954774,0.665125925925926,0.955354578754579,18,200,182,1185.52,46,"full","main",0,4,0.062124691675845,-0.159450285500693,0.182322180236687,-6.00274465597766,-0.979367333337967,-0.511754155473691,-4.99754606444127,-2.99707573416707,0.983479145439249,0.999398643927544,-0.994931155662967
"47",0.926305333333333,0.500602572856704,0.451007843137255,0.970458652094718,17,200,183,1163.65,47,"full","main",0,4,0.0411146100002757,-0.513527928189818,0.258299296145709,-6.01202347766309,-1.0096850097042,-0.503498569281288,-4.99272458127017,-2.99399441087066,1.01454654480525,1.01586287943674,-1.00691409517389
"48",0.920435333333333,0.500444485160864,0.670566666666667,0.95131797752809,22,200,178,1124.36,48,"full","main",0,4,-0.140950203189541,0.322057877687877,-0.256925145859539,-5.99606300594991,-1.0037506202784,-0.485212561460601,-5.00298292124986,-3.01976811221118,0.999351886169462,1.00665888338235,-0.994775436669656
"49",0.935056333333333,0.498256577248281,0.689649275362319,0.96694538606403,23,200,177,1237.7,49,"full","main",0,4,-0.115151730846672,-0.179051823215363,0.163626325200695,-5.99778625398633,-1.02132167263104,-0.498616127719202,-5.01176698436216,-2.98991788184874,1.00203395926383,0.994762971275575,-0.996886366043127
"50",0.928228333333333,0.495904672303501,0.534745098039216,0.964781420765027,17,200,183,1107.58,50,"full","main",0,4,0.0597231685550447,0.386681956199358,-0.173481713825807,-5.99321898938742,-1.00840113252157,-0.517349529612853,-5.00776041996801,-2.99888099096854,1.00494795418926,1.00942804693422,-1.00293986196906
"51",0.93243,0.501184155879775,0.693152777777778,0.965058712121212,24,200,176,1207.38,51,"full","main",0,4,-0.000190840108403201,0.11581136402159,0.197894217058301,-5.99647159459921,-0.997268602713892,-0.498790813630363,-4.99057412868453,-2.99966399494764,0.994089577243116,1.00600366202063,-1.00788108425936
"52",0.943066333333333,0.501323442531579,0.768273333333333,0.962487777777778,20,200,180,1163.82,52,"full","main",0,4,-0.117477679523527,0.453122634022027,-0.257863293287406,-5.99896404229918,-0.995412662807169,-0.500902914428074,-4.99208517617079,-2.99957830585792,0.99563888779712,1.01593422632961,-1.01145655234883
"53",0.939621333333333,0.495648975827048,0.732237037037037,0.960131868131868,18,200,182,1209,53,"full","main",0,4,-0.136398512533944,0.360678400695534,-0.133436739509837,-6.009828229751,-0.985901403945404,-0.52075931558781,-4.99389401928469,-3.00505140499699,1.00430998923605,1.00025481376974,-1.00035682781362
"54",0.941262333333333,0.500955094167901,0.691341176470588,0.964479052823315,17,200,183,1088.5,54,"full","main",0,4,-0.160167561708104,0.444182449662797,-0.262042845919341,-6.00145685967724,-1.00053943050868,-0.520290692492329,-4.99659294573698,-3.00125951918695,0.99630594768526,1.0057391372611,-1.01008565155433
"55",0.938155666666667,0.497328181390402,0.623314285714286,0.961853405017921,14,200,186,1152.57,55,"full","main",0,4,0.0859312299696208,-0.096154615865943,0.115081649013329,-5.98895435663775,-0.99385872960487,-0.496397853858875,-5.00669475500401,-3.01035896188039,1.00318349013187,0.993837858796895,-1.00349647323508
"56",0.952253,0.50540915626109,0.817625641025641,0.961612121212121,13,200,187,1112.25,56,"full","main",0,4,-0.0519885277706129,0.108573017537978,0.0303120921439564,-5.99577166089901,-0.993246559782757,-0.521217741314848,-5.00674350812036,-2.98399359062973,1.00604688799425,1.00473578341611,-1.00526338777344
"57",0.927548,0.502094065901513,0.639011111111111,0.956084615384615,18,200,182,1215.4,57,"full","main",0,4,0.154904566392176,-0.322324032906389,0.262988561266575,-6.00309975755179,-0.990174743399807,-0.506369674905474,-5.00461426280193,-3.01019047298665,1.00806178274999,1.01106420304525,-1.00697625243209
"58",0.922791,0.500413523984856,0.571903333333333,0.961778518518518,20,200,180,1120.39,58,"full","main",0,4,0.0607553571276541,0.0298338286465647,0.0180525312685027,-6.00509548511157,-0.998796227860629,-0.502881001531323,-5.00491207179959,-3.01288555181936,0.998245658171686,0.996752663090752,-0.988249439840209
"59",0.946146333333333,0.498900947763879,0.609154166666667,0.97545,16,200,184,1160.75,59,"full","main",0,4,-0.0129830081715048,0.395892230517276,-0.143864323325914,-5.99863107458633,-1.00053889154515,-0.486314481630313,-5.00531015089947,-3.00858779813117,0.99907329805596,1.01840740654268,-0.997596285978017
"60",0.909022,0.500824851944748,0.572252173913044,0.952783050847458,23,200,177,1153.58,60,"full","main",0,4,-0.17521039458698,0.620595170142612,-0.108943367073553,-6.00153937385177,-0.990742905396782,-0.500059706347636,-4.99516438813309,-2.99978118431924,1.00735219699592,0.996135295564449,-0.987784548584256
"61",0.925508,0.497593136776254,0.550015873015873,0.969560148975791,21,200,179,1203.58,61,"full","main",0,4,0.183239603921229,-0.199459964191473,0.0453495792050813,-6.00173309053049,-0.997740171072708,-0.508146945447167,-5.00156836542093,-2.99783370429758,0.996414135458013,0.989371675700077,-1.00246233240436
"62",0.918208666666667,0.500734729673403,0.580573333333333,0.955723703703704,20,200,180,1185.37,62,"full","main",0,4,0.0077539678002243,0.970261427048654,-0.253641645757712,-6.00094232388237,-0.993470029476478,-0.495076097070567,-5.00467163977348,-3.00407337131038,0.999075686236678,1.00067957916562,-0.997932749785875
"63",0.926753,0.502100806146891,0.595168253968254,0.965654003724395,21,200,179,1143.32,63,"full","main",0,4,-0.0121106501800023,0.129504319205924,-0.0954638643928325,-6.00057994486926,-1.00030308340448,-0.509777709939473,-5.00052113749895,-2.9961316964133,0.997767625740801,0.999535494948758,-1.00167057163489
"64",0.918720666666667,0.499637649609381,0.572425925925926,0.952969597069597,18,200,182,1151.77,64,"full","main",0,4,0.143920388213446,-0.256394258682448,-0.29182777069905,-6.00771753448465,-0.998600172390291,-0.505802106052907,-4.99622488981125,-2.99775457849426,0.992871242191802,0.998257252380949,-1.01657742116704
"65",0.938256666666667,0.498602504177454,0.695874074074074,0.962228571428571,18,200,182,1174.39,65,"full","main",0,4,-0.00783079581927648,-0.0143626482601773,0.0101102585961332,-6.00434488418932,-0.995853935079262,-0.50905279011647,-5.00720146565685,-3.0004166274044,0.987125667655903,1.00779225849308,-1.0101900942213
"66",0.937635666666667,0.499625784417118,0.6173875,0.965483333333333,16,200,184,1167.12,66,"full","main",0,4,0.0802027675846254,-0.0298935466968691,0.0239682222214113,-5.99755874165989,-1.00303515619771,-0.483371778773608,-4.99888186010074,-3.0095038408239,1.0015310664507,0.994364355765696,-1.00739602093829
"67",0.916121333333333,0.498608887062703,0.531127272727273,0.963704868913858,22,200,178,1160.18,67,"full","main",0,4,0.0193920521103497,-0.0249804885074827,-0.084380647893,-5.99384935390348,-0.99029125187166,-0.50365319525202,-4.99760115617603,-3.0092169984082,1.01415282116035,1.01715508490779,-0.991158927810842
"68",0.919322666666667,0.501440620691733,0.555293333333333,0.95977037037037,20,200,180,1144.16,68,"full","main",0,4,-0.0557209112605406,0.259484943902419,-0.0138983366834062,-6.00656595202663,-0.996264089253552,-0.496026945844565,-4.99449768790393,-3.00009125031244,0.999750216864556,0.999848296700012,-0.997465591401079
"69",0.907729333333333,0.499783714401148,0.48680303030303,0.95975393258427,22,200,178,1138.51,69,"full","main",0,4,0.0716542165629614,0.165753420991238,-0.0164002377603159,-5.99595387043665,-1.00075017124137,-0.492463472813129,-5.01369893188721,-3.0016765847636,0.995789283424159,0.993746647505994,-0.997837240697091
"70",0.945111333333333,0.49985733204602,0.678333333333333,0.965191397849462,14,200,186,1012.73,70,"full","main",0,4,0.0911550769721948,0.476492637528735,-0.254679776748199,-5.99194249808072,-0.996728478188236,-0.496676659728689,-4.99785267061249,-3.01860140042681,0.993377705766015,1.00943046813585,-1.00227062800852
"71",0.932245,0.498946555511669,0.670955555555556,0.958086813186813,18,200,182,1189.81,71,"full","main",0,4,0.144314509597099,0.136376231325092,0.187898018945281,-6.0188370530914,-0.994675615434605,-0.493740493419417,-4.9842406029028,-3.00847833971403,0.995488908310804,0.992110721581078,-1.00003524464992
"72",0.923676,0.500416639629984,0.518175,0.958936956521739,16,200,184,1210.89,72,"full","main",0,4,0.0763856418693244,-0.572366394718619,0.184796084617945,-6.00444927723253,-0.992486781586721,-0.51046523579193,-5.00013174030706,-3.01149956914532,1.00841937263077,0.996102330247323,-0.999155133926705
"73",0.932042666666667,0.500030735084275,0.584968421052632,0.968475874769797,19,200,181,1141.36,73,"full","main",0,4,-0.0634383657578017,-0.0453964341330373,0.246550562088647,-6.01281006792754,-1.00943214282858,-0.496082225354583,-5.01266276139971,-3.00919848245665,0.995800258595079,0.995344102871976,-1.00481407579858
"74",0.955202666666667,0.499512095501258,0.75771746031746,0.978371322160149,21,200,179,1158.87,74,"full","main",0,4,0.0133092743875904,0.565889030828845,-0.326673019681048,-6.00769414479026,-1.01394027373526,-0.497157444889988,-4.99640365934092,-3.00766932048308,0.988511741265719,1.00390023076997,-1.00454668001514
"75",0.938270333333333,0.499864942162422,0.651014814814815,0.96668021978022,18,200,182,1136.25,75,"full","main",0,4,0.086465599305571,0.238878672955594,-0.140305382156039,-5.99059593312947,-0.989926314735488,-0.515875647744839,-5.00732372331851,-2.98913348172045,1.00423638177937,0.99808460625524,-1.00875469654272
"76",0.938294,0.499880113881966,0.693184615384615,0.955333689839572,13,200,187,1139.17,76,"full","main",0,4,0.14196022492233,0.297030521721047,-0.0397092503705951,-5.99718795448178,-0.987675670346316,-0.494756184596101,-4.99642997568209,-2.99804188066099,0.999231156602344,0.996968164999678,-0.996769525642916
"77",0.910186666666667,0.499065333304011,0.646020512820513,0.949659770114943,26,200,174,1187.01,77,"full","main",0,4,-0.03861373112981,-0.170906443771422,0.112963908710305,-6.00474673539624,-0.991181107589396,-0.503068011330059,-4.99880823392164,-2.9876273009177,0.987489689701679,1.01594614505602,-0.995217152511621
"78",0.935471,0.498906567239296,0.532843137254902,0.972873588342441,17,200,183,1146.63,78,"full","main",0,4,0.00467679270486088,0.108871221759406,-0.0526832725591597,-6.0083399086527,-0.995436845839493,-0.512062429122,-4.99252352029491,-2.98819987039442,0.998064783664368,0.999767551529686,-0.991320952520422
"79",0.931842333333333,0.500504314034168,0.430673333333333,0.958219649122807,10,200,190,1233.6,79,"full","main",0,4,0.0484766725634364,-0.298561542468305,0.129175186784117,-6.00435340030434,-1.00234206364178,-0.512303053406448,-5.01051328740773,-3.00683183074665,0.992304847718906,0.994014378765975,-1.00128702874312
"80",0.927402666666667,0.498772800682858,0.563188235294118,0.96123679417122,17,200,183,1126.71,80,"full","main",0,4,0.165229946016206,-0.0988948670387089,-0.140657033214409,-6.01622013819846,-1.00244027245232,-0.500294955916732,-5.02035010915359,-2.99682128140388,1.01485656269098,1.00601380810118,-0.994833275759348
"81",0.939021,0.500632521459041,0.5988375,0.968602173913043,16,200,184,1157.93,81,"full","main",0,4,-0.0390329688721063,0.089758740661483,0.115994426129957,-6.00081270679345,-1.00359553170197,-0.508384686958059,-5.01099152245484,-2.9931990845606,1.01284458137708,0.999116529010379,-0.991546141087847
"82",0.910589333333333,0.503862045443617,0.558052173913044,0.956399246704331,23,200,177,1139.28,82,"full","main",0,4,0.0266489251092358,0.0868337992598063,0.0106268187971301,-6.00187296223122,-1.00321781717067,-0.511069019653381,-4.99989128044972,-3.00582466044589,0.992950238402438,1.00263221074419,-1.0001735892938
"83",0.913318333333333,0.502236421464834,0.473819047619048,0.946398924731183,14,200,186,1242.76,83,"full","main",0,4,0.0777098977486517,-0.0145236258911048,-0.217727698852095,-6.01391353880744,-0.995340972853003,-0.505049943712716,-5.00692142800913,-2.99842708594707,1.0085905553323,1.00878435638807,-1.0090680562694
"84",0.926171333333333,0.499076128166541,0.664222222222222,0.961891666666667,24,200,176,1138.88,84,"full","main",0,4,0.0354774320616456,0.39896078322435,-0.280471364250589,-5.99469976315906,-1.00209882924634,-0.508724871966685,-4.99199030613481,-2.99197615972252,0.992728244398104,0.995612752889921,-1.00503492583406
"85",0.928418,0.495205116379727,0.61319696969697,0.967377902621723,22,200,178,1057.06,85,"full","main",0,4,-0.111028170080863,0.363427142219098,-0.330337551156773,-5.99887657694672,-0.998488005664581,-0.512423546278454,-4.99735766342581,-3.00662481342046,1.0008447676501,0.997508128016485,-0.991099888529542
"86",0.919900666666667,0.500743842619316,0.494517647058824,0.959417122040073,17,200,183,1165.65,86,"full","main",0,4,-0.127180739184054,0.640710705845868,-0.223438071238814,-6.00021377773831,-1.01069676889507,-0.490723477053229,-5.00965108360569,-2.98864499213099,0.998635622771879,1.00350176027996,-1.00849052885831
"87",0.922648333333333,0.503609135733048,0.691597222222222,0.954155303030303,24,200,176,1086.17,87,"full","main",0,4,-0.127972205660891,0.393530818167831,-0.177139440109036,-5.99012736240994,-1.00744912785676,-0.503312692345572,-4.99015048536833,-2.9991546795122,0.987873286778421,1.00710543967874,-0.992679969795637
"88",0.937184,0.499942564528203,0.721238596491228,0.959852302025783,19,200,181,1155.77,88,"full","main",0,4,0.0988652416572499,-0.146207496678651,0.0379752014108123,-6.00009422933277,-0.993152034679083,-0.498791542317291,-5.000680086754,-3.00185280532629,0.995545877516868,1.01290764583061,-1.00313464051757
"89",0.926369,0.505553580228162,0.55333,0.967817777777778,20,200,180,1106.84,89,"full","main",0,4,-0.15293259937369,0.636587687991792,-0.225719179193743,-5.99613319579003,-1.00357331777565,-0.502586333815885,-5.00038649633668,-3.00755259816079,0.995551533784934,0.999430689302488,-1.0013789876707
"90",0.934539666666667,0.497446266451571,0.655521212121212,0.969025093632959,22,200,178,1170.38,90,"full","main",0,4,-0.183754216934696,-0.0380782606591108,0.0261942068253072,-5.98804744212207,-0.983791794443696,-0.51211117531356,-5.00160310126476,-3.01352517439259,1.01170388413171,0.997433898739026,-1.01081420997314
