"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"15",0.772273333333333,0.496920505665941,0.644306666666667,0.90024,5,10,5,2407.93,15,"full","main",0,0,-0.00356382068876826,-0.223295653520609,0.158948492331511,-2.00857859015876,-0.991646428574155,-0.512454038141998,-1.00003474285241,-3.0026538212159,0.996510011412372,0.994940445198901,-1.01608984791621
"16",0.84692,0.502385802587215,0.9379,0.786266666666667,4,10,6,2346.66,16,"full","main",0,0,0.0529059058139065,0.357921150824811,-0.400748652473158,-1.99801375632394,-1.00471522750462,-0.513248276111011,-1.00584495581124,-2.99593418821316,0.998164379159474,0.999648466927126,-0.992632692910939
"17",0.927646666666667,0.498652526811898,0.897466666666667,0.935191666666667,2,10,8,2405.32,17,"full","main",0,0,0.195502163696801,-0.144697987866421,0.000503296037526857,-2.00450575840542,-1.00246957299371,-0.491457143423954,-0.997606939216388,-2.98749371784776,1.00291701782827,1.00324966618202,-0.994314948578667
"18",0.929493333333333,0.49931891534254,0.904895238095238,0.986888888888889,7,10,3,2321.36,18,"full","main",0,0,-0.100380230132439,0.464238924515308,-0.124717309021772,-1.99953778635989,-0.996045669927626,-0.489720421054366,-1.00037932754509,-2.99797340154292,0.998064135756243,0.988994538525137,-1.00316142021485
"19",0.828973333333333,0.498185792839977,0.775644444444444,0.851828571428571,3,10,7,2407.39,19,"full","main",0,0,0.0165054031221659,-0.0363277671039612,0.190122025717553,-1.99862490321721,-0.9961857188095,-0.504323432880703,-1.00925808138502,-3.00222720854417,1.00782283154276,0.979176477737836,-1.00069494158331
"20",0.88948,0.500366566235169,0.911533333333333,0.867426666666667,5,10,5,2487.5,20,"full","main",0,0,-0.00342257175098526,-0.204251241840494,-0.0229620876225387,-2.00308335366262,-1.01206118133917,-0.49744780346103,-0.996640322434957,-3.01034053506298,0.992618615222717,0.997137162064893,-1.01407982310132
"21",0.914573333333333,0.499337228107732,0.84768,0.981466666666667,5,10,5,2489.29,21,"full","main",0,0,0.0710264922967421,-0.321666550790332,0.19668073763576,-2.01121515419901,-1.00995285474297,-0.492748425107634,-1.01810135588884,-3.00222216328845,1.00626543201413,0.990401810868538,-1.0025241244136
"22",0.859633333333333,0.497782086662436,0.925573333333333,0.793693333333333,5,10,5,2422.44,22,"full","main",0,0,0.00622836477590294,0.0455579428624135,0.0411024586456696,-2.00321796463607,-1.01217153038384,-0.492057619392417,-1.00595890629758,-3.00033291644718,0.982701367682384,0.997989510937811,-0.999419782333749
"23",0.869753333333333,0.498960215428146,0.944386666666667,0.79512,5,10,5,2452.3,23,"full","main",0,0,0.129587705515874,-0.494832510394621,0.00754996724085477,-1.99963930210444,-1.01526740862579,-0.480475161993541,-0.998710067360058,-3.00769006982866,0.997628738529581,1.00078696321988,-1.00516728838184
"24",0.736373333333333,0.499703812351109,0.69565,0.763522222222222,4,10,6,2365.83,24,"full","main",0,0,-0.117333565124238,0.119826093407747,-0.103040004150893,-1.98819446316893,-0.996952076068383,-0.502658176584231,-0.999465019363562,-2.99798648748908,1.01231962117814,0.984580217970782,-0.995626773018205
"25",0.83724,0.498048335870868,0.850711111111111,0.817033333333333,6,10,4,2437.53,25,"full","main",0,0,0.0651600295963398,0.0504550000156545,0.0226699506480736,-2.00068219513125,-1.00639407820374,-0.500456686588549,-0.991534257853652,-3.00063080628697,0.990022562642978,0.983816811441898,-0.998249506449501
"26",0.824646666666667,0.493946656837392,0.723853333333333,0.92544,5,10,5,2383.94,26,"full","main",0,0,0.145953106656491,0.133559428109553,-0.0968899767200151,-2.0103398990573,-0.984076098753137,-0.505454833422046,-0.99274159729187,-3.00198857189001,1.00603430830312,0.985339086354994,-1.0086609528934
"27",0.821626666666667,0.503920049996581,0.762144444444444,0.91085,6,10,4,2428.25,27,"full","main",0,0,0.1177673186385,0.0455991230683459,-0.159781571411168,-2.00926846809352,-1.00728479406591,-0.483932833824823,-1.00252451464411,-2.99878683823877,0.987648193259394,0.996153011627003,-1.00585906672956
"28",0.981486666666667,0.497522846403128,0.977255555555556,0.987833333333333,6,10,4,2334.42,28,"full","main",0,0,-0.0530633723666851,0.568475663515511,-0.265486911517395,-2.00383258422068,-1.00524996674051,-0.506134124379968,-1.00884393889195,-2.99815744776168,0.984870861501748,1.01006335876154,-1.00599560475456
"29",0.77886,0.498343357613434,0.676177777777778,0.822866666666667,3,10,7,2427.05,29,"full","main",0,0,0.166189020366043,0.0858576796686936,0.154993909776824,-2.00288976759005,-1.00200503967862,-0.503174276607289,-1.0067305327526,-2.99141880817382,0.984519261099714,0.981364906937327,-0.992558537997964
"30",0.897646666666667,0.501486816006402,0.917306666666667,0.877986666666667,5,10,5,2411.33,30,"full","main",0,0,0.0294818023645339,-0.178474540319226,-0.135084366131579,-2.02128892767339,-1.00341925395979,-0.506714935122629,-0.996426133827734,-2.99805137073709,0.993450446930027,0.984575431557198,-1.00241522324406
"31",0.668833333333333,0.498956851727795,0.770904761904762,0.430666666666667,7,10,3,2391.02,31,"full","main",0,0,0.099886087157992,0.043056980315078,0.0283101997262587,-2.00212446479857,-0.994304722531113,-0.499555148765655,-0.992608207685864,-2.99540638623458,0.987487100152597,1.00881930116638,-1.00638777827844
"32",0.733046666666667,0.498563301373133,0.68876,0.777333333333333,5,10,5,2346.84,32,"full","main",0,0,-0.149220225774543,0.116627416333399,0.0834618017828135,-1.98682326401227,-1.00620682189502,-0.498807431388037,-1.00046218336779,-2.99568718330815,1.00698881577681,0.996568947793082,-1.01409349932306
"33",0.78148,0.497818934060168,0.7391,0.809733333333333,4,10,6,2377.92,33,"full","main",0,0,0.244561982508825,0.202311458415175,-0.0471976484258838,-1.99384762728805,-1.01494859411315,-0.496178425680496,-1.00720578344008,-2.99538169412762,0.999238841750218,0.999536083983632,-1.00141870900467
"34",0.785753333333333,0.499619113907358,0.82225,0.639766666666667,8,10,2,2410.97,34,"full","main",0,0,0.00957475477739422,-0.156092800262103,-0.110582085422844,-2.00301429143037,-0.999323677318378,-0.505169731125539,-0.985069456454477,-2.99864342415769,1.01326457122073,0.997704237737539,-1.00341544995297
"35",0.71884,0.503798623951261,0.593311111111111,0.907133333333333,6,10,4,2440.13,35,"full","main",0,0,-0.0144224039999967,0.0932131918155807,0.112822911194482,-2.00529866104279,-1.00499625669521,-0.501023721975559,-1.00347755312932,-2.99446348474048,1.00225106497737,1.0091624616849,-0.999547385504177
"36",0.793493333333333,0.494492046108578,0.997466666666667,0.77082962962963,1,10,9,2355.87,36,"full","main",0,0,-0.0682618621722093,0.070541615963096,-0.224240160640096,-2.01137259159257,-1.00067988912185,-0.498818856875623,-1.01394319869543,-3.00530478561184,0.995770271983959,1.00722716534659,-1.00963415582119
"37",0.914966666666667,0.499278926364006,1,0.893708333333333,2,10,8,2313.25,37,"full","main",0,0,-0.315992795435567,0.682364719843539,-0.326287791191651,-2.00986942194975,-0.994828645188267,-0.498452684343876,-0.995231692445614,-2.99433797734756,0.997273507643431,1.000832106295,-1.01449218453163
"38",0.77946,0.49659710355845,0.77844,0.78048,5,10,5,2359.73,38,"full","main",0,0,0.0720596929306379,0.44000795311872,-0.247311731713395,-1.99338622962845,-0.999075326963543,-0.503154144695195,-1.00936333395927,-3.000476679267,0.997181075852405,0.995069120503075,-1.0023291890966
"39",0.86308,0.496226698870988,0.974833333333333,0.788577777777778,4,10,6,2327.44,39,"full","main",0,0,-0.251561271516531,0.683462910434666,-0.220234685593082,-1.9932044571762,-0.997175845044141,-0.490454733919714,-0.986350489011807,-3.01316107554872,1.00302489786683,0.980892729062645,-0.988434297622079
"40",0.886293333333333,0.495949286524858,0.813516666666667,0.934811111111111,4,10,6,2373.29,40,"full","main",0,0,-0.131142319108319,0.210855410774678,0.0566125394854413,-2.00121921348598,-0.995213801468802,-0.501339909435849,-1.00197454411754,-3.00688467613925,0.997221233807085,0.989708794711945,-1.01907684268234
"41",0.915393333333333,0.502205754231801,0.925977777777778,0.910857142857143,3,10,7,2435.61,41,"full","main",0,0,-0.000843007275261654,-0.159428415439232,0.11047834674644,-1.98938800120797,-1.01067203745662,-0.486167682189494,-0.992468147170948,-2.99856930901219,0.992318868058474,1.00104107440951,-1.00059930462922
"42",0.757413333333333,0.500953134521733,0.634466666666667,0.88036,5,10,5,2302.37,42,"full","main",0,0,-0.197061965757533,0.629589634175558,-0.529118155455048,-1.9983967188993,-1.00733427461447,-0.498450336228163,-1.01261218554848,-2.99977891934993,0.984025993447898,0.990188833229963,-1.00070039796092
"43",0.902133333333333,0.496628029760548,0.842155555555556,0.9921,6,10,4,2466.33,43,"full","main",0,0,0.125019025128233,-0.156410391312638,0.171152681712893,-2.00748373515031,-0.995406713385738,-0.493330978443162,-1.01627467682855,-2.9877337214948,0.983507834387574,1.00594664561291,-1.00907987345502
"44",0.85904,0.495475537936824,0.846226666666667,0.871853333333333,5,10,5,2335.56,44,"full","main",0,0,0.0387245875641029,0.612359759305409,-0.399215703819367,-2.00484808124978,-0.995534853168981,-0.504939936450254,-1.00378469972576,-3.00114429650799,1.00553251852698,1.00752850626117,-0.998304404077595
"45",0.918186666666667,0.494617187982053,0.948966666666667,0.897666666666667,4,10,6,2419.78,45,"full","main",0,0,0.0240763797997973,0.339865114363333,-0.23889298207302,-1.99501449705205,-0.993817414606712,-0.50258881812896,-0.994554574840286,-2.99929692949763,0.982755822994682,1.00422269165907,-0.996219019741505
"46",0.857706666666667,0.502753309627405,0.798352380952381,0.9962,7,10,3,2460.97,46,"full","main",0,0,0.0956116374468591,-0.104899965277972,0.107118725259954,-2.00786831331163,-0.993460730280705,-0.501799273719864,-1.00530635518781,-3.00043968493145,0.990281268473923,0.98841167311683,-1.0137934100543
"47",0.91266,0.49394374108046,0.927171428571429,0.8788,7,10,3,2473.13,47,"full","main",0,0,0.0716830253439181,-0.369145787556525,0.229188779242954,-2.01132634653471,-1.00590825221428,-0.508476009114576,-1.0079319913421,-2.99674217426877,1.00105738663383,1.01091358829341,-1.00674918662244
"48",0.705546666666667,0.50227020796705,0.657990476190476,0.816511111111111,7,10,3,2353.69,48,"full","main",0,0,-0.124583015061357,0.442546575306181,-0.236320009407231,-1.99307999576978,-1.00698039708283,-0.508067305943751,-1.00010263327493,-3.00189981242799,0.997131026222685,1.01161647316475,-0.995920084951849
"49",0.906153333333333,0.499640099584156,0.931811111111111,0.867666666666667,6,10,4,2366.23,49,"full","main",0,0,-0.127776023415829,-0.0453465114573128,0.0716833698080481,-2.0131154817937,-0.984208874135501,-0.495301536536009,-0.994957074722941,-2.98921790922659,0.999172078282902,0.991698606124596,-1.00200285333386
"50",0.91056,0.497831293910773,0.9981,0.888675,2,10,8,2308.86,50,"full","main",0,0,0.0516388029808571,0.397368673815611,-0.24757148198785,-2.01772538577494,-1.00740471429014,-0.496865907516936,-0.995243195223177,-3.00721051532379,1.00074884413393,0.998704505303252,-1.00929812108711
"51",0.742033333333333,0.49738076536123,0.66624,0.817826666666667,5,10,5,2406.33,51,"full","main",0,0,0.00323468779941738,0.191982804641732,0.189362792275215,-2.00731967763512,-1.00296520469318,-0.486817729261979,-0.998647349402863,-2.99225674258041,0.992302746173967,1.0044006445486,-1.00501525822937
"52",0.838393333333333,0.499208575431056,0.817883333333333,0.852066666666667,4,10,6,2412.23,52,"full","main",0,0,-0.109023821258615,0.379795880071219,-0.273158101747745,-2.00565586212198,-1.00112555207053,-0.505260207332983,-1.0123233471454,-2.99556144308137,0.976618000191777,1.00297367635781,-1.01016365788902
"53",0.84548,0.493233799800106,0.791588888888889,0.926316666666667,6,10,4,2414.21,53,"full","main",0,0,-0.0358637943400102,0.158831441106959,-0.0134724697585438,-1.99604029389751,-1.00802621037857,-0.499141488655783,-1.00060597110718,-2.9947146257782,1.00411881696093,0.994099672658437,-0.996574594899282
"54",0.852026666666667,0.503585995041082,0.818683333333333,0.874255555555556,4,10,6,2359.42,54,"full","main",0,0,-0.102504764089044,0.226767855542803,-0.0426598736765795,-2.01802672077008,-0.992827997383878,-0.502966183822272,-1.00016943315984,-3.00780085896604,0.979585454168602,0.985592714932001,-1.01350248185978
"55",0.87536,0.502438666069073,0.997911111111111,0.822838095238095,3,10,7,2443.23,55,"full","main",0,0,-0.0185455327937687,0.00235071576415358,0.022950098435939,-1.99363442119168,-0.995604773787978,-0.500538553691677,-0.998677310990122,-3.00706388191233,0.998448096757657,0.990053326489459,-1.00214824058361
"56",0.823273333333333,0.500963353017593,0.82512,0.821426666666667,5,10,5,2403.14,56,"full","main",0,0,-0.0674733038959128,0.0284720282919295,0.0388319272969408,-2.01534137970988,-0.998903808516433,-0.503627409049199,-1.00153670670713,-2.99145022884768,0.987655455944142,0.992277901244345,-1.00114093418769
"57",0.774113333333333,0.499076890921841,0.982066666666667,0.722125,2,10,8,2433.48,57,"full","main",0,0,0.131941237275937,-0.203376996153358,0.260913863198176,-2.00967999346745,-1.00493781582352,-0.499610471545007,-0.998911872318704,-2.994713747873,0.995723980290394,0.995145517667359,-1.01622275573272
"58",0.80036,0.502722712301509,0.828561904761905,0.734555555555556,7,10,3,2412.9,58,"full","main",0,0,0.0464864674251735,0.0285208687626994,-0.00504101917817756,-2.00344343962234,-0.994551414814352,-0.507045997154496,-0.990797468792158,-3.00221812170005,1.00357594636465,0.992124408619236,-0.993849758920486
"59",0.695586666666667,0.501112032484869,0.707251851851852,0.5906,9,10,1,2390.88,59,"full","main",0,0,0.0379634403252804,0.507528969127137,-0.193875262126778,-2.00184815884858,-1.00008954592173,-0.50058069981745,-0.996988736986414,-3.00306889514418,0.994255150859246,0.993382572555892,-0.99867762619184
"60",0.917686666666667,0.499934781760707,0.997233333333333,0.864655555555556,4,10,6,2426.74,60,"full","main",0,0,-0.169724212890849,0.399219877726512,0.0298793586997084,-2.01331245860486,-1.00447561660538,-0.504734251471351,-0.989105338527265,-2.99821090407634,0.997897963818032,1.00878186273968,-1.01009282795343
"61",0.799786666666667,0.50027136037092,0.776613333333333,0.82296,5,10,5,2428.57,61,"full","main",0,0,0.129075257008386,-0.0672042596744737,0.0142086374304096,-2.00892667016192,-1.00052125508029,-0.511839180832377,-0.989658027964445,-2.98191390518011,0.995143322782425,0.99397992427531,-1.00217072007481
"62",0.87224,0.496648108816535,0.973826666666667,0.770653333333333,5,10,5,2397.08,62,"full","main",0,0,0.034512857421681,0.757907528269377,-0.127807417139666,-2.00771211905881,-0.996507254235808,-0.493722104162572,-0.994690281755224,-2.99799236291064,0.988186267018811,0.990605421584909,-1.01848614281702
"63",0.952986666666667,0.497600110340817,0.992577777777778,0.8936,6,10,4,2397.63,63,"full","main",0,0,-0.0232747846974339,0.149490552584714,-0.0609020404570542,-2.01433827904021,-1.0035645881543,-0.509041426837209,-0.993289143350841,-3.00088596075493,1.00518523920904,1.00176661123068,-1.00360318192068
"64",0.712606666666667,0.500692645549045,0.654866666666667,0.7511,4,10,6,2378.85,64,"full","main",0,0,0.121763400269372,-0.192769303490452,-0.233434376449646,-2.00854879649407,-1.01159343037201,-0.495889323996591,-1.0028994279539,-2.99789070445586,0.999407079170163,0.992476423679076,-1.00693591928122
"65",0.87638,0.503204502790949,0.826266666666667,0.993311111111111,7,10,3,2450.5,65,"full","main",0,0,0.0483930482704811,-0.0437647198902713,0.00117022679061107,-2.01488384251433,-1.00901518156,-0.520195102253425,-1.01507942822361,-2.99864731087409,0.990008357580767,0.991285056219262,-1.00499748282727
"66",0.929726666666667,0.498389875020832,0.923966666666667,0.933566666666667,4,10,6,2409.76,66,"full","main",0,0,0.11069690500971,-0.109683804191537,0.0826339834984451,-1.99940731958266,-0.997821516120538,-0.487806821658495,-1.01071792868006,-2.986007867437,0.996475722900048,0.997129677168466,-1.01745319914146
"67",0.917373333333333,0.49930086385853,0.8705,0.987683333333333,6,10,4,2379.67,67,"full","main",0,0,0.0550247910558788,0.137915628460165,-0.0868559684014607,-2.00332529540204,-1.00526855319063,-0.505187491080311,-1.00030201822191,-3.00549806592007,1.00081321267037,0.995099096822965,-0.993409942510327
"68",0.906933333333333,0.499203464852367,0.888647619047619,0.9496,7,10,3,2423.04,68,"full","main",0,0,-0.0203028699392549,0.195321662994733,0.0163748460405531,-2.00385039742047,-1.00426465038233,-0.50279809365536,-0.996810022753222,-3.00036160159813,0.992090817587043,1.00636397854115,-1.00515902615457
"69",0.659413333333333,0.496782297740815,0.580622222222222,0.7776,6,10,4,2353.33,69,"full","main",0,0,0.0861279935735897,0.289414950173363,-0.0845707831997569,-2.01500361007996,-0.99292423346572,-0.501487784131605,-1.01137418220726,-2.98156973659583,0.982552314643555,0.995861295208004,-0.99399739778725
"70",0.941706666666667,0.500250279666902,0.962333333333333,0.927955555555556,4,10,6,2316.85,70,"full","main",0,0,0.0339474659545703,0.393402644941636,-0.204193750412204,-2.00981770503208,-0.982200594718307,-0.503555764616684,-1.00069259283062,-3.00912228023781,0.978707271771581,0.987036406401595,-1.01421348274222
"71",0.79318,0.502122185813046,0.706977777777778,0.830123809523809,3,10,7,2403.39,71,"full","main",0,0,0.0837502261999,0.197714695112754,0.107326199990053,-2.00132292719216,-1.00643691389315,-0.50838725551665,-1.01960713480973,-2.98379740851703,0.98674875296324,1.00416552757397,-1.01213966517242
"72",0.812366666666667,0.497265673686595,0.740377777777778,0.92035,6,10,4,2493.78,72,"full","main",0,0,0.07350726262651,-0.600621869081531,0.186196846145144,-2.0081439078018,-0.992610392750641,-0.49071255851068,-1.00124717612236,-2.99752914011931,1.00949587619242,0.991571095732159,-0.998355425064676
"73",0.847,0.495260295488018,0.788333333333333,0.983888888888889,7,10,3,2401.02,73,"full","main",0,0,-0.0947640695093734,-0.0353264585638313,0.245404488436912,-2.01589968812246,-1.01291275490417,-0.4978802164475,-0.995074208570501,-3.00813096986075,0.985499863130429,0.998246735272523,-0.984884941136906
"74",0.8631,0.498479339099023,0.87312,0.85308,5,10,5,2346.41,74,"full","main",0,0,0.0227193805485567,0.593747409934763,-0.349104441399547,-2.00964076772228,-0.999161978788688,-0.496009696788276,-0.996513947224455,-2.99695763209414,0.996253789900309,0.987700635245826,-0.991053965422557
"75",0.780153333333333,0.50126424454865,0.800244444444444,0.771542857142857,3,10,7,2400.42,75,"full","main",0,0,0.0441633890849782,0.349730666840833,-0.171617860655009,-2.00830879396953,-0.990599820582594,-0.50470968196255,-1.01344468437685,-3.00381412971508,1.0122333294638,0.991108402579877,-1.00309528339853
"76",0.821426666666667,0.500645943227535,0.743066666666667,0.938966666666667,6,10,4,2419.06,76,"full","main",0,0,0.136027993465188,0.142327326940421,0.0328726332460458,-1.99192644418812,-0.989268700496385,-0.503957405176215,-0.995535651856978,-2.99827445843453,0.99256542588286,0.996150023329287,-1.0098671751279
"77",0.81356,0.497185753866984,0.7716,0.841533333333333,4,10,6,2427.5,77,"full","main",0,0,-0.0404594450000688,-0.260437166585164,0.146042013081837,-2.0090502584981,-1.00170891221099,-0.49506202472863,-1.00404224504939,-2.99657462207495,0.998809568316753,0.997387334454563,-1.00632773211998
"78",0.805486666666667,0.500151604978802,0.785066666666667,0.836116666666667,6,10,4,2400.78,78,"full","main",0,0,0.0821087735142412,0.177023893492352,-0.117110068873398,-2.01554383393114,-0.9971115881122,-0.501443435160817,-0.996212237301261,-2.99504750238858,0.99265394124917,1.00209889759674,-0.992392947040087
"79",0.886113333333333,0.501652973849047,0.946366666666667,0.87105,2,10,8,2483.54,79,"full","main",0,0,0.0926960760957852,-0.496028545430507,0.184786551761561,-1.99818278248423,-0.995550637719521,-0.515752663739498,-1.01936184179131,-3.01079321463462,0.998687650275422,0.990189765066905,-1.01085937698438
"80",0.76624,0.502121722147971,0.787847619047619,0.715822222222222,7,10,3,2334.29,80,"full","main",0,0,0.182897259930443,-0.0864154186087918,-0.105431170629777,-2.00515690942497,-0.993130981752718,-0.495713744435367,-1.00489469134572,-2.99345095195346,0.974393818189087,1.00261240594405,-1.00195122987459
"81",0.767386666666667,0.501318580106801,0.827022222222222,0.677933333333333,6,10,4,2399.19,81,"full","main",0,0,0.0139777785428431,0.15486977925523,0.162205714293689,-2.00827347677602,-1.00263341664882,-0.50078286268761,-1.0098192930953,-3.00395553971056,0.997542140409831,0.996826153339402,-1.00325056529431
"82",0.65932,0.498238563886099,0.720622222222222,0.633047619047619,3,10,7,2382.81,82,"full","main",0,0,-0.0790246904179974,0.200790962250101,-0.0671566374735018,-2.00611787981825,-0.991364974066239,-0.506895829646382,-0.983705365710547,-3.01236057177457,1.00796729057632,0.998507633269566,-1.00392550952017
"83",0.74434,0.498723744871359,0.630866666666667,0.819988888888889,4,10,6,2402.72,83,"full","main",0,0,0.0526576504051363,-0.0552517614934227,-0.172924442775672,-2.01213416472625,-1.004653363396,-0.499598882300802,-0.98278181713308,-2.99857509349365,1.01052576825634,1.00095336747191,-0.996724605483118
"84",0.734373333333333,0.501480180348906,0.6913,0.798983333333333,6,10,4,2371.17,84,"full","main",0,0,0.0436764844093757,0.509192630274987,-0.308185040972565,-2.01272108673763,-0.993260755923336,-0.517894047417936,-0.989801266730708,-3.00801221256317,0.996544437142874,0.99795797336505,-1.00398853575076
"85",0.732706666666667,0.498370262312253,0.664483333333333,0.778188888888889,4,10,6,2328.23,85,"full","main",0,0,-0.15212269327218,0.462604956836903,-0.421857895836036,-2.01031530846483,-1.00100438379834,-0.498384236864179,-1.0026538369442,-3.00565647089001,0.998938352521167,0.995980737601247,-0.995217315745804
"86",0.825826666666667,0.499873524834712,0.5819,0.886808333333333,2,10,8,2342.42,86,"full","main",0,0,-0.079126194519094,0.581171898254683,-0.257205134996138,-2.00665560005133,-0.992659523114915,-0.505842631577855,-0.998769429063004,-2.99663996282039,1.0004730333443,1.00845216395022,-0.998322439409343
"87",0.904893333333333,0.501362077985797,0.818088888888889,0.942095238095238,3,10,7,2368.15,87,"full","main",0,0,-0.115651446903777,0.28297471139562,-0.19300304946479,-1.99878211684325,-0.998873194195808,-0.498724381811848,-1.00008496397143,-3.01766025856835,0.980728868758767,0.989741916161757,-1.00482670011558
"88",0.88858,0.497312322453083,0.8417,0.9589,6,10,4,2413.23,88,"full","main",0,0,0.0978835361795092,-0.0522283735038682,0.00304541310290185,-1.99407830528062,-0.994670136256676,-0.48679050684413,-0.994820081188997,-2.99215009228098,0.993426458572752,1.00639432292139,-1.00567129690033
"89",0.924473333333333,0.498896745187634,0.9656,0.883346666666667,5,10,5,2365.05,89,"full","main",0,0,-0.125613616843189,0.602061181131095,-0.139082713891708,-2.01594574516138,-0.997445900712111,-0.50725188011649,-1.00545134532865,-3.00176421067504,1.01124237161517,1.00302862507827,-1.00475118482022
"90",0.879893333333333,0.498375278394064,0.8646,0.895186666666667,5,10,5,2389.43,90,"full","main",0,0,-0.155361377128542,0.0157083098233644,-0.0344896460784407,-1.99837066442589,-1.00792744630204,-0.499959056278829,-1.00084083844841,-3.00179664774051,1.00038897918992,0.999063269799371,-1.01467270886869
