"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"12",0.91894,0.503131945437255,0.9826,0.911866666666667,1,10,9,1855.62,12,"full","main",0,2,0.00816436208576443,0.27274110619207,-0.156534147465517,-4.02031420430473,-0.990920100419748,-0.504378142767061,-3.00093920579808,-3.01029519083096,0.993444095590072,1.00244012472133,-1.01336619069034
"13",0.869113333333333,0.491201553172696,0.668733333333333,0.954990476190476,3,10,7,1858.5,13,"full","main",0,2,0.060212364063124,0.257660153701799,-0.177754072552211,-4.00614735799465,-1.00756896833919,-0.503003535231293,-3.0043644413908,-2.99750090534274,0.993149632211973,1.00234232517837,-1.00329040346652
"14",0.630733333333333,0.500584127979213,0.485704761904762,0.969133333333333,7,10,3,1892.75,14,"full","main",0,2,0.0124430442147681,0.142737602944312,-0.136582812941746,-4.01556560449165,-1.00369593608847,-0.507002980019283,-3.0085177263803,-2.99148549200031,0.995426553661883,1.00846707325152,-1.0056890288808
"15",0.84542,0.500443181774734,0.3938,0.8956,1,10,9,1863.42,15,"full","main",0,2,-0.00527864948058254,-0.22100633712477,0.151061074386827,-4.01422244902406,-0.9997228657502,-0.495713252365201,-3.01534149434026,-3.01354410907678,1.00209919329602,0.999937168746108,-0.995833433404849
"16",0.919193333333333,0.499913356556402,NA,0.919193333333333,0,10,10,1787.58,16,"full","main",0,2,0.0479595312111746,0.363527396732064,-0.400250686429247,-4.00927867917181,-1.01302297556442,-0.505516185092623,-3.01005927025337,-2.994890621394,0.992991079594433,0.999511357015706,-1.0033522450093
"17",0.969313333333333,0.499714017197816,0.998466666666667,0.966074074074074,1,10,9,1914.59,17,"full","main",0,2,0.191114832114838,-0.144911882887867,-6.5312111992899e-05,-4.01470751670716,-1.00191640232872,-0.501801504856792,-2.99365287095757,-3.00324656554075,0.997018200485818,0.99647503352538,-0.995813324087414
"18",0.982353333333333,0.498140524277076,0.999133333333333,0.980488888888889,1,10,9,1832.52,18,"full","main",0,2,-0.097773487837016,0.485507457611848,-0.132998346501109,-3.99936136218448,-0.990104286613507,-0.506948463788995,-3.01611810844778,-3.00015104539883,1.00170056034909,0.99535402204352,-1.00058792004837
"19",0.91628,0.497235972378946,0.986333333333333,0.908496296296296,1,10,9,1841.83,19,"full","main",0,2,0.0113935235666757,-0.0276613404230792,0.186053167912226,-4.01102268327512,-0.986839438111625,-0.505512624563974,-2.99754507532268,-2.99862047656225,1.01235066744985,0.998162197146746,-1.0062378873831
"20",0.900166666666667,0.502128897796338,0.810155555555556,0.938742857142857,3,10,7,1942.65,20,"full","main",0,2,0.00930484730095738,-0.220250398947954,-0.00965515244587589,-4.01106462948797,-0.997591078792924,-0.507635097601384,-2.9990430286325,-3.01174800405585,0.984548846306127,0.996760263579787,-1.02282911663962
"21",0.883193333333333,0.49821574378234,0.448833333333333,0.991783333333333,2,10,8,1897.56,21,"full","main",0,2,0.0599336499625525,-0.323131314748121,0.190977066634119,-4.00580526660669,-0.999554823145166,-0.51007340437436,-3.00362334408355,-2.99164089986048,1.00094521902345,0.995569748427163,-1.00687764387106
"22",0.917713333333333,0.500992529388331,0.871733333333333,0.929208333333333,2,10,8,1856.31,22,"full","main",0,2,0.00733676613678835,0.0709964543759822,0.0363225980739694,-4.00500730313419,-1.0028742284473,-0.475950362314428,-2.99591661613263,-3.00978743011936,1.00580142981378,0.985679565647236,-1.01266373036588
"23",0.85338,0.498945606034032,0.887855555555556,0.801666666666667,6,10,4,1960.29,23,"full","main",0,2,0.133510998170858,-0.5162451480985,0.0174860147242029,-3.99417678245045,-1.0010989278034,-0.499825422024085,-3.01009580916941,-2.98873609354864,1.00026394800038,0.993009254173038,-1.01980605031598
"24",0.856113333333333,0.501728321698649,0.932066666666667,0.837125,2,10,8,1849.79,24,"full","main",0,2,-0.105011999725444,0.102856027614512,-0.0995806110109769,-4.01216880339182,-0.998620562360173,-0.496483348886439,-2.99511976051882,-2.98417552732832,0.997544508973938,0.990724622499316,-0.99403433225013
"25",0.835506666666667,0.496983871622663,0.70065,0.925411111111111,4,10,6,1900.27,25,"full","main",0,2,0.0643418882418263,0.0383014191741395,0.0271009656101537,-4.01054340429239,-1.00267465218145,-0.497525002152124,-2.97718093204597,-3.00045793097009,1.00408015580187,0.998098615357676,-1.00322291584775
"26",0.914526666666667,0.499479136077687,0.932488888888889,0.906828571428571,3,10,7,1860.94,26,"full","main",0,2,0.163171677796458,0.107216855190994,-0.0703118817843937,-4.01565239269012,-0.995665831751122,-0.50252906783191,-3.00057117883215,-3.0015894615477,0.980625013354202,0.989238006188537,-1.03265873360901
"27",0.923906666666667,0.500174395618634,NA,0.923906666666667,0,10,10,1873.26,27,"full","main",0,2,0.119394055850967,0.059973269796795,-0.169675662603982,-4.00445988182549,-1.00940352854335,-0.494052542372983,-3.00097497319989,-2.99408502898274,1.00236417896957,0.990589578860624,-1.0120309248513
"28",0.984913333333333,0.498375802028257,0.941666666666667,0.995725,2,10,8,1789.25,28,"full","main",0,2,-0.0520370816101041,0.562657573824405,-0.263981675011101,-4.00246571955243,-1.01360718628323,-0.508195875300066,-2.99589630486843,-2.99533895206003,1.00383090711807,1.00458975623751,-1.00263764634097
"29",0.863506666666667,0.497311900135021,0.9915,0.831508333333333,2,10,8,1859.29,29,"full","main",0,2,0.169639811312789,0.079842958016723,0.160041785721087,-4.0032485164338,-1.01286557681602,-0.507127244607673,-3.0080799275141,-2.99695762736861,0.99283211348988,1.00431605008746,-0.997187655532931
"30",0.915606666666667,0.498834157283464,0.86855,0.946977777777778,4,10,6,1907.27,30,"full","main",0,2,0.0247916199413382,-0.185582935871159,-0.131927179898731,-4.01368795104425,-1.01609405511468,-0.499032829185087,-3.00771084736978,-2.98802275407428,0.993531868151691,0.998118370744021,-0.991737311984287
"31",0.671846666666667,0.500506913150273,0.601983333333333,0.718422222222222,4,10,6,1859.05,31,"full","main",0,2,0.111657096962398,0.016485726780612,0.0545306313837921,-4.00266100578402,-0.994734674002671,-0.513214119239679,-3.00863351833284,-3.00541970620479,0.986934176556272,1.00335897924543,-1.00606458047272
"32",0.814013333333333,0.499977811740665,0.7207,0.837341666666667,2,10,8,1834.82,32,"full","main",0,2,-0.148901603496104,0.110466580417827,0.088781690909491,-3.99669264706197,-0.999439222721778,-0.508301287589141,-2.99498880065421,-3.00945371427668,0.994849404154178,0.999113685683485,-1.01199015942561
"33",0.833666666666667,0.498061463505852,0.994666666666667,0.815777777777778,1,10,9,1856.15,33,"full","main",0,2,0.242167704233148,0.177030680264507,-0.0384915653030884,-4.0002015910732,-0.996514563474266,-0.51270660219056,-3.0043696239265,-2.99048570701373,1.00561073846353,1.01174392644288,-1.00115958041684
"34",0.791713333333333,0.497494146755959,0.604033333333333,0.916833333333333,4,10,6,1835.96,34,"full","main",0,2,0.00257969720508877,-0.148633344458972,-0.120046568539014,-4.0007031667255,-1.01282748637915,-0.485087588150904,-3.00179585578025,-2.99076069334608,1.00681516783244,0.995475611518745,-1.01448266959188
"35",0.754873333333333,0.495502888028293,0.732316666666667,0.769911111111111,4,10,6,1915.17,35,"full","main",0,2,-0.00612227969228551,0.0848406077310742,0.111478548279305,-4.00432546748482,-0.987676490367255,-0.500673287391456,-3.01216975109838,-3.01075628627565,0.995132952919533,0.997067287349876,-1.01728850619708
"36",0.811553333333333,0.500291915701904,0.7322,0.82037037037037,1,10,9,1834.82,36,"full","main",0,2,-0.059945052357778,0.0499709370874042,-0.209295279610556,-3.99608928178067,-1.01480659327511,-0.496307913244172,-2.9995958676386,-2.99535513043063,1.00465618654419,0.99326944778162,-1.00257593270667
"37",0.95682,0.49880039391215,NA,0.95682,0,10,10,1805.09,37,"full","main",0,2,-0.312949479135531,0.689100768974497,-0.327765018242581,-4.01230026262563,-1.01370495205704,-0.494208845809785,-3.00595020307515,-3.00116885866728,0.992424197785903,1.00008416077096,-0.99725974557409
"38",0.81708,0.498632783676808,0.562233333333333,0.880791666666667,2,10,8,1825.4,38,"full","main",0,2,0.0703323745833806,0.433574905574633,-0.24565050273847,-3.99493244465763,-1.01079904084354,-0.499915020656292,-3.00857728219338,-2.98529668592596,1.00307730772435,0.985241729758145,-1.00424550457512
"39",0.872186666666667,0.495601860766485,0.955426666666667,0.788946666666667,5,10,5,1775.87,39,"full","main",0,2,-0.251353621592629,0.670253032404584,-0.221510923843605,-4.00993672269554,-0.991076898853947,-0.4921851151219,-2.99960561516168,-3.00992170083329,0.999267279982574,0.999005412480394,-1.0028706330894
"40",0.8902,0.494487731663603,0.731866666666667,0.958057142857143,3,10,7,1817.37,40,"full","main",0,2,-0.122002188650553,0.184938212301692,0.0715015864120301,-4.01284806579373,-0.984220817699832,-0.493795584448884,-3.00113935296858,-2.98675181625913,0.997098538697822,0.99274915012726,-1.02242110225733
"41",0.970026666666667,0.502622707025676,NA,0.970026666666667,0,10,10,1836.16,41,"full","main",0,2,-0.00512955167593399,-0.145015204486302,0.102264995840984,-4.00522827498994,-1.00070034223469,-0.506104729046464,-3.00232386270727,-2.99313491153314,0.999534141349471,0.984062056536276,-0.998195991375937
"42",0.847113333333333,0.499710129611505,NA,0.847113333333333,0,10,10,1766.5,42,"full","main",0,2,-0.176917204569721,0.606323435144758,-0.513756175958562,-3.98068278464276,-0.992125529162793,-0.504927823461296,-2.98497858759107,-3.02152501235939,1.0070236624696,1.0009537207546,-0.997318515754689
"43",0.88216,0.501943242780414,0.767573333333333,0.996746666666667,5,10,5,1948.49,43,"full","main",0,2,0.128208457559908,-0.150794871992111,0.163890755669831,-4.00424988708719,-1.00228760472851,-0.499262207470913,-3.00879132567568,-2.99950631402915,0.997485556394601,0.989077099802786,-1.0126403749873
"44",0.920933333333333,0.500679126753534,0.972766666666667,0.907975,2,10,8,1835.72,44,"full","main",0,2,0.0409062226022602,0.59752390150654,-0.391229298005237,-4.00430591215605,-0.999723198000928,-0.495845878480108,-2.99842100174547,-2.99277640587952,0.99494740776528,0.99166516882043,-1.01017573188907
"45",0.939993333333333,0.502626793541309,0.8566,0.960841666666667,2,10,8,1901.05,45,"full","main",0,2,0.020452944220227,0.332724493952216,-0.236264841823263,-4.0005899386905,-0.998493996993817,-0.500270123878944,-3.00915883706042,-2.99325129642404,0.993934358886187,1.00467210411463,-1.01117767147135
"46",0.88904,0.499698063662555,0.691377777777778,0.973752380952381,3,10,7,1917.59,46,"full","main",0,2,0.0914621967032252,-0.106379690940885,0.105420945486602,-4.00822131996618,-1.00337713648407,-0.495224502867451,-3.00209661072378,-2.98818606456202,0.997669844115713,1.01420431283685,-1.00220919690585
"47",0.950046666666667,0.500440998842086,0.954955555555556,0.942683333333333,6,10,4,1955.67,47,"full","main",0,2,0.0699283936719139,-0.358715268071657,0.219069699065711,-3.9971079623596,-0.990911617034887,-0.490898950301821,-3.01374878449387,-2.98297735832776,0.992177565939086,1.00753798471664,-1.02100754129032
"48",0.694433333333333,0.499297965364112,0.505516666666667,0.820377777777778,4,10,6,1766.22,48,"full","main",0,2,-0.117393965530714,0.406642090761558,-0.207007728388654,-3.99727313853065,-0.999233967379285,-0.496800807565971,-2.99150418072669,-3.00561935774519,0.998709710175823,1.00948443121284,-1.01014601303866
"49",0.88268,0.501893411348046,0.6868,0.966628571428571,3,10,7,1853.52,49,"full","main",0,2,-0.127999130960119,-0.0549308656055594,0.077666115705247,-4.01204061770717,-1.00137114105385,-0.503722781982308,-3.0029081985002,-3.00694914256614,0.997329310144983,0.999926135158926,-1.00726105782957
"50",0.951906666666667,0.498555641979181,0.998066666666667,0.946777777777778,1,10,9,1867.85,50,"full","main",0,2,0.0538861431361051,0.389507407674357,-0.236674559947515,-4.01550611424731,-0.99447193325926,-0.507342494692179,-2.99439485548302,-3.00357737806395,1.00835949601216,1.00670445393231,-1.01522849251267
"51",0.859833333333333,0.498514550195495,0.703766666666667,0.89885,2,10,8,1873.69,51,"full","main",0,2,0.0111062781491871,0.220655742918407,0.180589412520277,-4.00374081424679,-0.990855950351145,-0.501608448846817,-3.01377842216242,-2.99975883231279,0.990665683982771,0.998530663175697,-1.00370698762738
"52",0.868053333333333,0.499425476111161,0.6834,0.914216666666667,2,10,8,1836.78,52,"full","main",0,2,-0.096939927724403,0.362177839304337,-0.26587896564878,-4.00496369615059,-1.00999406930549,-0.499240290881662,-3.00138526178964,-3.00827817219192,0.994154232859216,0.987762355983843,-1.00990061710915
"53",0.923,0.498532002812143,0.9936,0.915155555555555,1,10,9,1893.59,53,"full","main",0,2,-0.0365796326757757,0.158288359018057,-0.0197151650394409,-3.98983301944681,-0.989954739989202,-0.500748092009354,-2.98806143756249,-3.00866705037187,1.01320075431242,0.985378652951454,-1.00518196337252
"54",0.858573333333333,0.497731329309382,0.638955555555555,0.952695238095238,3,10,7,1849.26,54,"full","main",0,2,-0.101187752690043,0.236004919754114,-0.0464292973582174,-4.01803953264755,-0.994587118510702,-0.493788999291441,-2.99773789905776,-2.98825502950728,0.997113185761803,0.995283304138265,-1.0096382218043
"55",0.929013333333333,0.498644071533546,0.9985,0.911641666666667,2,10,8,1881.81,55,"full","main",0,2,-0.00502249527908383,-0.0125674430746936,0.0349132297179844,-3.99627326570997,-1.01521171331713,-0.507871712308356,-2.99739202672338,-2.983404992613,1.00387353345799,0.994667696339893,-1.00413064847144
"56",0.851406666666667,0.49687641853358,0.6684,0.929838095238095,3,10,7,1929.08,56,"full","main",0,2,-0.0698093866388954,0.0581371822382675,0.0261199098333473,-4.01565187348183,-1.00268766215109,-0.500135724676353,-3.00162296219884,-2.99129126951806,1.00377065433408,0.99299743818223,-1.00367413177596
"57",0.865613333333333,0.499140988003307,0.969666666666667,0.854051851851852,1,10,9,1904.66,57,"full","main",0,2,0.13401369824111,-0.20574284877865,0.260918335022884,-4.00687642230204,-1.01172994848843,-0.49507673637727,-3.01158136026766,-2.99542155541675,1.0022629728443,1.00631661426833,-1.00883059099311
"58",0.80316,0.504836347310059,0.619333333333333,0.925711111111111,4,10,6,1888.45,58,"full","main",0,2,0.0521986188786348,0.0219080684104478,0.00441502352186429,-4.01561858041673,-1.00652598347484,-0.488871023830494,-3.00730232544988,-2.99408414161103,0.985983836468603,0.997242523716448,-1.00625059971871
"59",0.763493333333333,0.4975698326407,0.559466666666667,0.850933333333333,3,10,7,1876.4,59,"full","main",0,2,0.0415501944002895,0.466429792968166,-0.146431669804473,-4.00916486429279,-0.995991334388897,-0.503847505294611,-2.99791160058694,-2.99725037881675,0.999456627904098,0.982765012145104,-1.00721182410932
"60",0.927433333333333,0.499092630852417,0.901288888888889,0.938638095238095,3,10,7,1912.09,60,"full","main",0,2,-0.168322699572133,0.393410131989255,0.0257421391893389,-3.99990445819548,-0.995876950924332,-0.488782922106201,-3.0051177582042,-3.00243785303034,1.00148643202197,0.983815901037265,-1.00272841050356
"61",0.836773333333333,0.498508206445817,0.747933333333333,0.896,4,10,6,1848.32,61,"full","main",0,2,0.126382080588088,-0.0658899944746287,0.0137285210448994,-4.01936488662954,-1.00967274428048,-0.503477519524351,-3.00191374882926,-2.98318591918292,1.00451323141057,0.999635643769396,-1.0046096032674
"62",0.91406,0.498138414353194,0.946555555555556,0.900133333333333,3,10,7,1910.89,62,"full","main",0,2,0.0374716862903509,0.756768265783793,-0.134007948446731,-4.01815979919729,-0.990525773544105,-0.516799486178458,-3.00587999197158,-2.99164666578107,1.00308657084866,1.00095118455183,-1.01126764911835
"63",0.961233333333333,0.49785744045161,0.961253333333333,0.961213333333333,5,10,5,1872.79,63,"full","main",0,2,-0.0228929256441093,0.154312343314749,-0.0695227510090337,-4.0023679750651,-0.998188640675181,-0.509031971222371,-3.0020610235292,-2.98604415326653,1.00661060115078,0.999752483342971,-0.991068741592945
"64",0.730326666666667,0.500800507100842,0.473288888888889,0.840485714285714,3,10,7,1822.18,64,"full","main",0,2,0.123279085443379,-0.219136475939317,-0.212707976247585,-4.00187926626086,-1.00247896587202,-0.499250343168887,-3.01359330360374,-3.00632995403867,0.991005754059251,1.00941698907994,-0.999650956117066
"65",0.884326666666667,0.497392216822443,0.575133333333333,0.961625,2,10,8,1927.42,65,"full","main",0,2,0.0576924889861535,-0.0319356738998389,0.00192830804333144,-4.0013662750786,-1.00799553948906,-0.505330532789545,-3.00223559775932,-2.98659794906776,1.00767689527995,0.997206185474402,-1.00875814057791
"66",0.96046,0.500709523132956,0.933822222222222,0.97187619047619,3,10,7,1889.64,66,"full","main",0,2,0.108106178399155,-0.100313190341473,0.0703398531310901,-4.00301319337949,-1.00668807955532,-0.504289577177755,-3.00011548534998,-2.99201046241005,0.983492870239583,0.993014354473839,-1.01620877218067
"67",0.966753333333333,0.500578086514414,0.9403,0.973366666666667,2,10,8,1844.94,67,"full","main",0,2,0.0583598984450731,0.144532722396414,-0.0826030431445544,-4.00048628433228,-0.998363849387783,-0.500057984502223,-2.99224055279346,-3.00070941387179,0.990800548029818,0.989773897536889,-1.00751901310816
"68",0.91474,0.501136252832351,0.851966666666667,0.956588888888889,4,10,6,1890.43,68,"full","main",0,2,-0.0236731051252577,0.189490386333381,0.0120335824884183,-4.00760725334699,-0.99727233600562,-0.496788838622647,-3.00867555528503,-3.00339462569496,1.0067782035602,1.00668030369462,-0.996550457284962
"69",0.855373333333333,0.500353268208386,NA,0.855373333333333,0,10,10,1807.69,69,"full","main",0,2,0.0834131873734059,0.285945522663397,-0.0777685753341006,-4.00391697529961,-0.996611712558105,-0.507946234580393,-3.01095433570401,-3.00209222279523,0.999429801845,0.99036171374812,-1.00535465120096
"70",0.95386,0.500835552116654,0.918733333333333,0.968914285714286,3,10,7,1771.96,70,"full","main",0,2,0.0436237365671011,0.369238403844559,-0.191585421216238,-3.99714764223654,-0.986492658372116,-0.494363498957797,-3.00647796969248,-2.99934353130153,1.00171102501738,0.994222140120912,-1.00846320782374
"71",0.89862,0.499036026628222,0.998933333333333,0.887474074074074,1,10,9,1893.27,71,"full","main",0,2,0.0768077304225299,0.205133725934393,0.103907744190501,-4.00987133645511,-0.995797149099968,-0.500295077477906,-3.0118062616434,-2.98279114545364,0.998705691917277,1.00334383760546,-1.00973156385617
"72",0.92716,0.496412272742127,0.981333333333333,0.921140740740741,1,10,9,1976.21,72,"full","main",0,2,0.0653705850852416,-0.597110018511046,0.17340406762573,-4.00458770868562,-0.997679978382286,-0.50506554232797,-2.99985467191452,-2.99500736154945,1.01514152024122,1.00057350486943,-1.00308107418807
"73",0.912893333333333,0.49933152152095,NA,0.912893333333333,0,10,10,1856.23,73,"full","main",0,2,-0.0939081439606859,-0.0522923559790027,0.249975974009294,-4.0123558499605,-0.992279464349818,-0.504054718071847,-2.99569377732313,-3.0095039702532,0.994899015756857,1.00250821409002,-1.01067241511407
"74",0.95124,0.499293468985241,0.9998,0.945844444444444,1,10,9,1741.34,74,"full","main",0,2,0.0261337805864085,0.624284589160371,-0.362979012907305,-4.00942423418427,-1.01058823670917,-0.515137013932227,-3.0037454464897,-3.0057379579946,0.984949138799416,0.996766469737273,-1.0081380573458
"75",0.873486666666667,0.497290815176272,0.892533333333333,0.87137037037037,1,10,9,1846.15,75,"full","main",0,2,0.0332845815791731,0.353763479176428,-0.174740825443341,-4.00428178656039,-1.00248663514781,-0.508772471328727,-2.98899889350497,-3.00097038815083,0.997885695326604,1.00212447848748,-1.00930332413889
"76",0.8569,0.498011446358279,0.816422222222222,0.874247619047619,3,10,7,1869.55,76,"full","main",0,2,0.145554789223368,0.134289906577783,0.0371694269134943,-4.01683115604885,-0.998520023037559,-0.502829753368793,-3.00306587980252,-3.01107970710349,0.999232810273698,0.997229913352739,-1.00287837591741
"77",0.869166666666667,0.498234061297883,0.764022222222222,0.914228571428571,3,10,7,1945.79,77,"full","main",0,2,-0.0465123343379983,-0.245841497499808,0.141975798421474,-4.01549710406273,-0.998629966008528,-0.48978603519269,-2.99580672451454,-2.98747710547877,1.00901520782233,0.998788350967901,-1.00429140580077
"78",0.860353333333333,0.497214406234212,0.2084,0.932792592592593,1,10,9,1827.89,78,"full","main",0,2,0.0876939583496819,0.16601677562888,-0.11347622949465,-4.00121584671331,-0.992877264878948,-0.502034838900439,-2.99774804849752,-2.99190140425723,0.995365735227209,1.00886072417817,-1.00043516484109
"79",0.9404,0.499381539029085,NA,0.9404,0,10,10,1921.21,79,"full","main",0,2,0.0863664195852788,-0.482926497306806,0.1787197815169,-4.01151264031854,-0.990437308295165,-0.505201842803431,-2.99734482925963,-3.01181863752542,1.01466706454612,0.996394560267185,-1.00551851442363
"80",0.77184,0.494125981329661,0.534183333333333,0.930277777777778,4,10,6,1845.49,80,"full","main",0,2,0.182837901004819,-0.0816371202784216,-0.113992552879369,-3.99408565638279,-0.992258402561334,-0.496056539292955,-2.99312710835992,-3.0015601089704,0.997407393139698,0.994113003695444,-1.00412645348054
"81",0.85494,0.501517611520955,0.849866666666667,0.857114285714286,3,10,7,1770.17,81,"full","main",0,2,0.0183048778525573,0.135125800769217,0.166332886899635,-4.00090043404197,-0.991129675096682,-0.49677061288073,-2.99454512443543,-2.99276051269844,0.991464442225722,0.997401822915138,-1.01078598045627
"82",0.753313333333333,0.497233618946855,0.884133333333333,0.720608333333333,2,10,8,1883.46,82,"full","main",0,2,-0.068548601117969,0.161769947764883,-0.0356023273005697,-4.00494339264936,-1.00469588758527,-0.489636277505271,-2.99906913918651,-3.00014169800086,0.988309930076469,1.01023969475587,-0.991150389676969
"83",0.73442,0.498615955164004,0.519683333333333,0.877577777777778,4,10,6,1873.75,83,"full","main",0,2,0.0512240308527947,-0.0621208343846167,-0.174106143093478,-4.02419775504256,-1.00567803430636,-0.489770137683482,-3.01182631669005,-2.99807049952134,0.997747742862382,1.01212733338808,-1.00619072130531
"84",0.7717,0.501414030450707,0.750573333333333,0.792826666666667,5,10,5,1917.53,84,"full","main",0,2,0.0592222380128581,0.472139766334075,-0.294542020809665,-4.00594749322158,-0.987879286572724,-0.500087930728443,-2.99843491478565,-3.00887354082043,1.00137877486722,0.996948692376217,-1.00258683246814
"85",0.85562,0.497354628541584,1,0.839577777777778,1,10,9,1751.51,85,"full","main",0,2,-0.162011148850383,0.475294155403489,-0.434394010643714,-4.02205085405174,-1.00735693975525,-0.504135163055053,-2.99854704189165,-2.98764953569704,1.0044844013753,1.00011675693565,-1.00787031141309
"86",0.851346666666667,0.500320684612558,0.511266666666667,0.936366666666667,2,10,8,1827.5,86,"full","main",0,2,-0.0776390953214707,0.573838120212769,-0.257437420681365,-4.01801342534246,-1.00370152284021,-0.501377495204478,-3.01484850911391,-3.00601215932139,0.999227991153864,0.995189581841065,-0.995756097162572
"87",0.953726666666667,0.502045643673558,0.826533333333333,0.967859259259259,1,10,9,1792.98,87,"full","main",0,2,-0.111775353228739,0.272433497686772,-0.185397220426192,-4.02110899101926,-0.992533995979871,-0.521690816035356,-3.00098671632343,-3.00632873039297,1.00211656703358,1.00877848118119,-1.00816013588887
"88",0.891913333333333,0.499467131301792,0.789355555555556,0.935866666666667,3,10,7,1842.03,88,"full","main",0,2,0.102105517062267,-0.0898343278535947,0.0190985291136034,-4.01720632486205,-1.00286786161007,-0.495935092879984,-3.00092501435915,-2.98008047179372,1.00498582844739,1.01315830538954,-1.00824938279887
"89",0.9537,0.497582886377148,0.951711111111111,0.954552380952381,3,10,7,1816.67,89,"full","main",0,2,-0.130006775688229,0.62176088467302,-0.151207578164968,-4.00043741425955,-0.99205602989781,-0.501076313090547,-2.99123622204761,-2.99512682944487,1.00708180526623,0.995086760001116,-0.988556757538493
"90",0.922426666666667,0.499515159635867,0.5478,0.964051851851852,1,10,9,1860.54,90,"full","main",0,2,-0.153809435047384,0.0288839844795321,-0.0470509092959732,-3.99508809095412,-0.994641147969756,-0.501672660905827,-3.01038854456191,-3.00138819427131,1.00334406539684,0.983660089233245,-1.00265580801508
