"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"38",0.810454666666667,0.498395305651411,0.79588,0.825029333333333,25,50,25,2332.61,38,"full","main",0,0,0.0568527539806741,0.504667799627141,-0.256320319495893,-2.00777028146534,-1.00195668335817,-0.492459683899211,-0.988792766537881,-3.0008370066783,0.997406587589146,0.996763198933618,-0.99811087971822
"39",0.842812,0.500461226899223,0.894176,0.791448,25,50,25,2306.39,39,"full","main",0,0,-0.242581406596044,0.725686649254234,-0.272726415628195,-2.00419516556578,-0.989431983993452,-0.49221348319344,-1.01436603544603,-3.00027908810423,1.00154403142163,1.00826342459901,-0.991183951405488
"40",0.857421333333333,0.501519211351235,0.843223529411765,0.864735353535354,17,50,33,2356.77,40,"full","main",0,0,-0.10086877595356,0.169813782932437,0.0760154427234001,-1.99624858875984,-1.00752657541094,-0.490945631772027,-1.00138513769989,-3.00336057642106,1.00202281263547,1.01121653359289,-0.988390214374262
"41",0.831722666666667,0.503419700606229,0.817108771929825,0.840679569892473,19,50,31,2410.09,41,"full","main",0,0,-0.0274154330501315,-0.0832180269921059,0.10013882646247,-2.01015073069876,-1.00226271106885,-0.498223117812951,-1.01065796518774,-2.98922081667348,1.00112711421833,0.990302623010131,-0.994976380046767
"42",0.845672,0.49852079605142,0.810954545454545,0.87295,22,50,28,2286.95,42,"full","main",0,0,-0.170850808887397,0.600991471052156,-0.52175713533905,-1.98615449296506,-1.00491142948846,-0.506451316926554,-0.990342106236886,-2.99475336707587,1.0023790840936,0.995391897205696,-1.00427997514835
"43",0.841350666666667,0.503272826577444,0.824351515151515,0.854707142857143,22,50,28,2447.4,43,"full","main",0,0,0.128785828788131,-0.197766161065838,0.15156591652487,-1.99619278190266,-1.0042605071138,-0.503765087614104,-1.01378213751007,-2.98259057536574,1.00185275984702,1.00289383722923,-0.986750898110128
"44",0.896038666666667,0.499306271674934,0.867527272727273,0.918440476190476,22,50,28,2322.86,44,"full","main",0,0,0.0120980798782809,0.590212119162187,-0.381551443903075,-1.98787854077753,-1.00618953633099,-0.495067301776697,-1.00368139844876,-3.00341429771535,1.0002947250261,0.999385465341733,-1.0029751299366
"45",0.853504,0.501223630080403,0.867254320987654,0.83736231884058,27,50,23,2401.11,45,"full","main",0,0,0.0262822403874833,0.303131462188056,-0.20154406900813,-2.01489843913142,-1.00064385220121,-0.495693195186652,-0.993658490494826,-2.99985534824319,0.995644963977848,0.995659903853623,-0.995909747603934
"46",0.803505333333333,0.501685825804621,0.781511111111111,0.823807692307692,24,50,26,2435.63,46,"full","main",0,0,0.0581865433446156,-0.0993190366097072,0.0947541310015936,-1.99242206669463,-1.00760401947813,-0.499654761122316,-1.00191543743283,-2.99841355542952,1.00518713315677,1.00356488539705,-1.00778427854932
"47",0.863702666666667,0.501535504995023,0.836820512820513,0.892825,26,50,24,2454.89,47,"full","main",0,0,0.052467099628837,-0.397686027525567,0.239032798846929,-2.00689376041169,-0.98263149683091,-0.484571255839629,-1.00104414891128,-3.00607279513492,1.00885306481277,1.0101568427081,-1.01375125049368
"48",0.8118,0.49519396937609,0.777554666666667,0.846045333333333,25,50,25,2332.45,48,"full","main",0,0,-0.144276061307695,0.469895811335535,-0.236322854711517,-1.99383010262027,-0.997390256682373,-0.506283124366176,-0.990526410873616,-2.99666376074301,1.00675175856079,0.996293848170326,-0.986918202609915
"49",0.820169333333333,0.501452293795052,0.815128571428571,0.826584848484848,28,50,22,2341.07,49,"full","main",0,0,-0.140158075886991,-0.0232284222753063,0.129068064895927,-1.98999447293313,-0.998413613751465,-0.506441063927322,-0.995321026330002,-3.00938192583372,0.992976743335024,0.986470364663851,-1.00251615068661
"50",0.844821333333333,0.50092074675931,0.772477192982456,0.889161290322581,19,50,31,2281.85,50,"full","main",0,0,0.0102269414550218,0.507812687848914,-0.263307965675887,-2.00867197735831,-1.00469995613996,-0.501913565535201,-1.00789851806578,-3.00149044172232,1.00411228054566,0.998201582987353,-0.995065159109163
"51",0.850198666666667,0.496071808672293,0.798322666666667,0.902074666666667,25,50,25,2387.73,51,"full","main",0,0,-0.0252214602215475,0.224296628239263,0.169347111267829,-1.99752001378808,-1.00920608209069,-0.494963933571523,-0.999758731352766,-3.00705391571182,0.995570842334332,1.00046737520678,-0.9620160457039
"52",0.847569333333333,0.497853783620149,0.866514666666667,0.828624,25,50,25,2390.7,52,"full","main",0,0,-0.112207262433931,0.501166549073058,-0.283486983627113,-1.99641061489601,-0.99947574082835,-0.506391478035702,-1.01663529213529,-2.98876146684517,0.985049612736445,0.993001587389268,-0.996806431519264
"53",0.847730666666667,0.501805999326302,0.850228205128205,0.845025,26,50,24,2391.91,53,"full","main",0,0,-0.034956775844796,0.195665409055692,-0.0427799409248912,-1.9988949287532,-1.00050567570078,-0.507132162072657,-0.992159416933567,-2.99415483603243,0.991795842028434,1.01161391685132,-0.992592345769986
"54",0.867756,0.49708919149943,0.876481481481481,0.857513043478261,27,50,23,2341.45,54,"full","main",0,0,-0.0903453774425547,0.294964488789494,-0.073007272417609,-2.00257311223145,-1.0072951846426,-0.512292043203269,-0.984098865503136,-2.98627425908874,1.00400062731052,0.999399787268181,-0.999753274564685
"55",0.868032,0.503920415238881,0.866742028985507,0.869130864197531,23,50,27,2427.49,55,"full","main",0,0,0.00854063004259165,0.0302935081028677,0.0546598704625003,-1.99266746001384,-0.998703295120766,-0.488917659113485,-0.994373619779592,-3.00461774349773,0.990478689794149,1.00198411064631,-1.00790638523455
"56",0.874093333333333,0.496878532570383,0.850702777777778,0.895684615384615,24,50,26,2389.21,56,"full","main",0,0,-0.0769603328785553,0.0254754692202575,0.0391701983414554,-2.00347971587181,-0.997375420094973,-0.50257697272243,-0.980300200595577,-3.01207476482269,1.00835929732407,1.0081972895643,-0.980735403207532
"57",0.804258666666667,0.496830078745959,0.82064126984127,0.792395402298851,21,50,29,2408.84,57,"full","main",0,0,0.131281792504963,-0.178483429220667,0.18473890727855,-1.99889908099416,-0.991162801978048,-0.522170036056306,-1.00068804764985,-2.99738614674575,0.991622343086477,0.989216735709067,-1.01028113309177
"58",0.807501333333333,0.501639145693757,0.798886419753086,0.817614492753623,27,50,23,2386.69,58,"full","main",0,0,0.0223021258769558,0.0969053227280483,-0.0155796195682516,-2.0004903279431,-0.99344536967632,-0.509179439656924,-0.991885083014675,-2.9895377000436,0.985958306681035,0.98215110266536,-0.997468763853535
"59",0.824916,0.495510991513745,0.798088888888889,0.865156666666667,30,50,20,2373.77,59,"full","main",0,0,0.0376593177258375,0.484851604482838,-0.191924321394593,-2.01552528486969,-1.00474750394998,-0.506961583722321,-1.00703372886146,-2.99863999951224,1.00040552467935,0.997832990383401,-0.985385579677729
"60",0.842190666666667,0.500438139343433,0.847898245614035,0.83869247311828,19,50,31,2399.84,60,"full","main",0,0,-0.167676000427214,0.543246223558252,-0.0246300544047244,-1.98323000520336,-1.00026673936172,-0.51491930586594,-0.99151393218717,-2.98687354539094,1.00105036613683,0.991487898461772,-0.998973696751819
"61",0.821413333333333,0.500526496057818,0.794592592592593,0.852898550724638,27,50,23,2410.38,61,"full","main",0,0,0.149254078893688,-0.169307927626894,0.0626647590316705,-2.00259914252764,-0.991575784601352,-0.494587533797062,-1.00739995121703,-2.99284847764499,0.996600564121227,0.991905845961643,-0.998802956254642
"62",0.824222666666667,0.498680990953774,0.779613888888889,0.8654,24,50,26,2374.05,62,"full","main",0,0,0.0489473475155038,0.771610161899456,-0.119271766754103,-2.00473351827864,-1.01009870057999,-0.492814767420917,-0.996263461514346,-3.00555004377818,0.99626080340448,1.00933377140748,-0.986004605573981
"63",0.863750666666667,0.500124474840673,0.845313580246914,0.885394202898551,27,50,23,2379.34,63,"full","main",0,0,-0.00475203754776765,0.118885548609569,-0.0278915191802618,-1.99341630323653,-1.00532023169605,-0.503444396731091,-1.00701715363263,-2.99679140327051,0.997061368749305,0.994045161122137,-1.00639345611158
"64",0.785889333333333,0.502070519706902,0.738722222222222,0.829428205128205,24,50,26,2354.5,64,"full","main",0,0,0.144005746999953,-0.1925046387019,-0.226533686373152,-2.00675111838597,-1.00369130872368,-0.505062782857451,-0.990318110641288,-2.9855983082644,0.982746765003845,0.996172230625106,-0.999767010010261
"65",0.869316,0.49482940807937,0.870508333333333,0.868215384615385,24,50,26,2436.14,65,"full","main",0,0,0.0739889689810252,-0.0520748048488819,0.039543273983411,-2.00684090258604,-0.993631724050825,-0.513831158436254,-0.98666876847487,-2.99524372681842,0.991026716550067,1.01015880771937,-1.00392012039265
"66",0.888889333333333,0.495087462187605,0.882377777777778,0.8949,24,50,26,2396.33,66,"full","main",0,0,0.137671387850975,-0.148400021072963,0.118483971189452,-1.9982646344992,-0.987546587168949,-0.499912468572464,-0.996423119461792,-2.99389845291734,1.01072385334275,1.01530525337988,-0.998839551872606
"67",0.857768,0.497058009176763,0.886754666666667,0.828781333333333,25,50,25,2359.5,67,"full","main",0,0,0.0435382550801803,0.160164249806288,-0.103463755640629,-2.01229612317045,-1.00656565791166,-0.487620549492864,-1.00020981064578,-3.00470218256635,0.99776212034253,0.998733281443706,-0.993678548265897
"68",0.847141333333333,0.499862063712083,0.859944,0.834338666666667,25,50,25,2399.23,68,"full","main",0,0,-0.039294874478327,0.269187812382582,-0.0317337007265901,-1.99974119860519,-0.975712513832393,-0.499574239337059,-1.00348013939204,-2.99114574559982,1.00783583579279,1.00836083283,-1.00084292016641
"69",0.795038666666667,0.499909701499374,0.638939393939394,0.917688095238095,22,50,28,2332.4,69,"full","main",0,0,0.107025347850067,0.251772814796705,-0.111265247451016,-2.01348568990551,-1.00129229930201,-0.484424772743663,-1.00370503158743,-2.98249757801667,0.993155020251609,1.00476884560294,-0.999452844607849
"70",0.86518,0.498965410610754,0.871673563218391,0.856212698412698,29,50,21,2301.62,70,"full","main",0,0,0.0776652429011562,0.276169985732748,-0.176322761592322,-2.01109763542683,-1.0073395755966,-0.503075147295102,-0.995122076360825,-2.98541212383243,0.991911749506817,0.992041076135092,-1.00619365131991
"71",0.870354666666667,0.50362998966778,0.82054358974359,0.924316666666667,26,50,24,2388.2,71,"full","main",0,0,0.114550452073798,0.172843985551223,0.114333587796592,-2.01244015359743,-1.00783659942962,-0.489340106558154,-1.01292946976576,-2.99825262569427,0.995492603286842,0.99689797906712,-1.0022999928
"72",0.819390666666667,0.501313776332575,0.755442424242424,0.869635714285714,22,50,28,2470.69,72,"full","main",0,0,0.0868593442934777,-0.603004119126203,0.179207555938339,-2.00929654021721,-1.00896584275388,-0.497663330106112,-0.996732818233475,-3.00999136740685,0.987681758969318,0.995473282093785,-0.99037461021292
"73",0.849092,0.501917409926187,0.8014,0.914952380952381,29,50,21,2378,73,"full","main",0,0,-0.110117762368965,0.00381830949518847,0.186378506191452,-1.99929214469366,-0.987580852061789,-0.503417633467218,-0.998620397376896,-2.98336853136185,0.995062085773759,1.0048394797766,-1.00185338849388
"74",0.898916,0.501853779738458,0.866921212121212,0.924054761904762,22,50,28,2338.11,74,"full","main",0,0,0.0456712640568585,0.490068691111675,-0.322901323792272,-2.0014290894326,-1.00323444640096,-0.50276152230623,-0.998572735088269,-2.99794804249582,0.994033159757651,1.01605962834739,-0.996063991861593
"75",0.848972,0.503808127373162,0.816270175438596,0.869015053763441,19,50,31,2382.24,75,"full","main",0,0,0.0325387495687781,0.390482940564674,-0.20564065401725,-2.0106499472363,-1.00094887141129,-0.506157107017053,-0.997664756009035,-2.99409298754095,0.999778942307501,0.996281691653846,-0.99806359337158
"76",0.861736,0.503756355170347,0.81876091954023,0.92108253968254,29,50,21,2403.17,76,"full","main",0,0,0.139196191435181,0.150168472060969,0.0776551553136118,-1.99722007937247,-1.0129231867723,-0.497445761257257,-0.994221074756642,-2.99847198535066,0.997709529943766,0.999199476484853,-0.995659090595611
"77",0.798362666666667,0.50164207674386,0.788110256410256,0.809469444444444,26,50,24,2401.51,77,"full","main",0,0,-0.0499739994506627,-0.240013688685714,0.110457462119832,-1.99941032971952,-0.987952623925934,-0.494931308397891,-0.994476819496691,-3.0029935124235,1.00418711220524,0.991559878877371,-1.00278744610873
"78",0.864157333333333,0.500210381541044,0.861720430107527,0.868133333333333,31,50,19,2388.95,78,"full","main",0,0,0.105514688612741,0.104178438324466,-0.0655142634520516,-1.99627923065768,-1.00646302969678,-0.502447872144192,-0.998234722098715,-2.99383608617057,0.993372105846407,1.01018225790082,-0.999662951476328
"79",0.79782,0.503379614146551,0.780109090909091,0.811735714285714,22,50,28,2456.84,79,"full","main",0,0,0.0757417112361533,-0.511183899294178,0.18310864240703,-1.99878988088458,-0.990046670508322,-0.500547620978376,-0.996080337037666,-3.01123942770598,1.00495880421912,1.00971551187775,-1.00551932011684
"80",0.80416,0.497876147794087,0.79060202020202,0.830478431372549,33,50,17,2312.8,80,"full","main",0,0,0.195158574185953,-0.0778462440527385,-0.0957909353395681,-1.99321414614657,-1.00641466532762,-0.505690410630376,-0.991947092460259,-2.99064985643325,0.986273926075257,0.997453954761339,-0.994058751460583
"81",0.837781333333333,0.499659104229432,0.852266666666667,0.827291954022988,21,50,29,2382.83,81,"full","main",0,0,0.0141554902454075,0.0985312664238238,0.190899901130009,-1.99075053139942,-0.98909798761379,-0.501683065452921,-0.997846100143099,-2.98340970854662,0.98337521944565,0.996825527332215,-1.00560068110726
"82",0.793893333333333,0.499015202307717,0.738296666666667,0.830957777777778,20,50,30,2361.95,82,"full","main",0,0,-0.0501688118382146,0.152824006753894,-0.0585704033565912,-1.99488937146721,-0.997040117204213,-0.506953336069256,-1.00406853456513,-2.99514836182108,0.996738107589066,0.98719447377495,-0.998407365304726
"83",0.844514666666667,0.502331323585349,0.783010256410256,0.911144444444444,26,50,24,2389.08,83,"full","main",0,0,0.0550612325538672,-0.0871032796596793,-0.18538094878599,-2.00136769829685,-1.01212061475984,-0.511152653645725,-0.987962345934935,-3.00270540003496,1.00582773993003,0.993221339986938,-0.987093796356417
"84",0.839610666666667,0.498483878020477,0.828438888888889,0.849923076923077,24,50,26,2355.62,84,"full","main",0,0,0.0290593764444074,0.475419486214794,-0.272929609053129,-2.00357543201867,-1.00649756013863,-0.506349704085673,-1.00196936997939,-2.98693307292038,1.00126843685474,1.00287015927495,-0.992846387737026
"85",0.84606,0.501951671951606,0.792576811594203,0.89161975308642,23,50,27,2310.82,85,"full","main",0,0,-0.157853147059581,0.492113321763101,-0.466501731623005,-1.99526652882921,-0.997491066664723,-0.496159942147812,-1.00994771918348,-2.99807585065256,1.00503337575683,1.00925930558335,-0.991656224572854
"86",0.810566666666667,0.50051097432451,0.768917333333333,0.852216,25,50,25,2311.96,86,"full","main",0,0,-0.119816499254541,0.689246590040264,-0.286683913227471,-2.00404066077032,-0.989363924388522,-0.512425718284235,-0.988054942922898,-2.99390651774049,1.0037632825593,1.00254046460128,-1.01063413748423
"87",0.851298666666667,0.501566850883778,0.847289855072464,0.854713580246914,23,50,27,2348.66,87,"full","main",0,0,-0.110005303529153,0.247303671381607,-0.166829122075244,-1.99067315502251,-0.980661053730614,-0.490179938078588,-0.99312068719021,-3.00930313411813,1.00621482572141,0.988430578008767,-0.989178716273122
"88",0.837369333333333,0.500837443690654,0.816488,0.858250666666667,25,50,25,2387.76,88,"full","main",0,0,0.0758057915112472,-0.0412517552933034,-0.0198991810612408,-1.99576587338362,-1.00921480696491,-0.50553679213509,-1.01154042278866,-2.99751516680484,1.00307885017066,0.998275473815147,-1.01530875707801
"89",0.883636,0.498979799549499,0.844361111111111,0.919889743589744,24,50,26,2347.41,89,"full","main",0,0,-0.132407041731138,0.627139302705231,-0.166837083891407,-1.99688994390492,-0.990474497862504,-0.509291614046364,-0.993792617239083,-3.01479813748208,0.990581668916543,1.01327488539641,-0.989471313071696
"90",0.882878666666667,0.502979932813548,0.814687878787879,0.936457142857143,22,50,28,2376.63,90,"full","main",0,0,-0.148481436740944,-0.0134302428844242,-0.0202350904485837,-1.99780288542998,-1.00522385857341,-0.493872987263313,-0.995949257153637,-3.01016669682813,0.992704725754081,1.00937263468769,-0.993246042328155
