"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"12",0.882256666666667,0.499566610982409,0.791853944020356,0.914350858175248,131,500,369,1676.9,12,"full","main",0,2,0.0607350048979319,0.158999084506077,-0.187076572894788,-4.00491248863814,-0.996314577086961,-0.494423072340433,-3.00071172432719,-2.99393842157636,0.995143135109104,1.00404378404114,-0.995350462446397
"13",0.8647204,0.499649426161265,0.718185858585859,0.917281702898551,132,500,368,1660.24,13,"full","main",0,2,0.130028320967801,-0.0488573683791942,-0.0706977033594187,-3.98793848109836,-0.991400550367411,-0.486467703763621,-2.99607169503123,-2.9946629193255,0.995561835289168,0.991785097057919,-1.00300433130782
"14",0.864844933333333,0.501841520949438,0.701957793764988,0.92756325023084,139,500,361,1685.21,14,"full","main",0,2,0.339324827784683,0.0173949624000356,-0.183510141178588,-4.01324109018147,-0.996362520731407,-0.497721901984056,-2.99226815280791,-3.01087039786386,1.00326665804511,1.00370426975274,-0.980666823672641
"15",0.871704933333333,0.498829462429602,0.751753801169591,0.90713091537133,114,500,386,1658,15,"full","main",0,2,0.00232857235798634,0.00595348116108507,-0.0692834980963681,-3.9910215424537,-1.01164992006127,-0.496369324832566,-2.99943009854522,-2.9976641448776,0.979902136483878,0.997393129097779,-1.00329078290333
"16",0.8918496,0.496908494177771,0.749775816993464,0.928260469011725,102,500,398,1601.96,16,"full","main",0,2,0.0171851573361941,0.716886088896616,-0.612985458114798,-4.00029752293202,-0.996119009275078,-0.489898173113586,-2.99881556229689,-2.99390119529933,0.990111456143294,1.00648476944412,-0.996045676215735
"17",0.857077733333333,0.499667237644612,0.667615802469136,0.927152694063927,135,500,365,1690.9,17,"full","main",0,2,0.0970706006842612,-0.52974006048942,0.305170096132157,-3.99769382557794,-0.997092522421302,-0.49957514252176,-3.01180619720787,-3.00306956419369,1.00692254953354,1.00022687268823,-0.996311462588913
"18",0.877738266666667,0.500208209049624,0.721446031746032,0.930392869875223,126,500,374,1610.47,18,"full","main",0,2,-0.24319026976838,0.671311984786197,-0.430878209460531,-3.9959898258688,-0.994208105804565,-0.486289034145634,-3.00778794880008,-2.99414931340783,0.99500948544641,0.997470097952078,-0.981343712699416
"19",0.869795333333333,0.502149277118407,0.691004678362573,0.922598791018998,114,500,386,1585.3,19,"full","main",0,2,-0.196794605311819,0.915469819412083,-0.0282728380498036,-3.99252635258639,-0.999199126063234,-0.500972657245783,-2.99609887968729,-2.99794853925877,1.00392354614633,0.997506998832516,-1.00338873880506
"20",0.8584768,0.497897260597907,0.704203309692671,0.919068895078923,141,500,359,1692.01,20,"full","main",0,2,0.0673987389746133,0.0359034372269971,-0.285409232244909,-4.00392968971168,-1.01564658163604,-0.496829933072283,-3.00022921194926,-3.01189972632751,0.993156250592057,0.997338361939168,-1.01018600952888
"21",0.867286133333333,0.502484804726982,0.710626168224299,0.909939100932994,107,500,393,1693.01,21,"full","main",0,2,-0.00826583242947265,-0.303550754089603,-0.0647869726779793,-3.99335012401561,-0.99622602345839,-0.516775554252605,-3.00430289444871,-3.01109097747089,1.00468591543786,1.00087286651708,-1.00489008064393
"22",0.878542666666667,0.504270330470909,0.708216216216216,0.927144815766924,111,500,389,1672.92,22,"full","main",0,2,0.0242791373424885,-0.195012318630811,0.193650321859054,-4.00973793943702,-1.00211434473741,-0.51365655246692,-2.99623392301298,-3.00675875282752,1.00577225289622,0.998572761900796,-1.00605749175403
"23",0.8341792,0.496285633011178,0.739242685851319,0.870733702677747,139,500,361,1673.43,23,"full","main",0,2,-0.130773027008902,0.404888312232838,-0.389717922152956,-3.99401734249426,-1.00696238092359,-0.488986114983239,-3.00485038822663,-2.98404099698299,1.00574895387518,1.00134879622946,-0.99088940428891
"24",0.878659333333333,0.499405131793208,0.792730484330484,0.904909138381201,117,500,383,1666.68,24,"full","main",0,2,-0.166347633687597,0.30990080154324,-0.184631355026444,-4.00053152672539,-0.99472608511638,-0.491935615595281,-3.00905264834764,-2.99181586512967,1.0110892026105,0.998540857007675,-0.998740721078228
"25",0.868955066666667,0.49953305035561,0.7394336,0.912128888888889,125,500,375,1693.86,25,"full","main",0,2,0.0887251562751289,-0.0190056421745513,0.0421023209707632,-3.99878864566494,-1.00537802843419,-0.489135420565732,-2.99540510393527,-2.99848796108625,1.00715862670811,0.989887313872115,-0.988556815089659
"26",0.880983466666667,0.498900437044383,0.735503333333333,0.926924561403509,120,500,380,1669.02,26,"full","main",0,2,-0.00703379106396529,-0.0575966159957964,-0.180452807409134,-3.992618256719,-0.998325201015198,-0.507813669184491,-3.00683003646743,-3.00592202938395,0.997376954071037,0.995440564328391,-1.00217312919564
"27",0.876797066666667,0.499730249659717,0.733878371501272,0.927535140018067,131,500,369,1680.5,27,"full","main",0,2,0.27186017564223,-0.0977100979907175,-0.0846168848327067,-4.00093184088938,-1.00124305626341,-0.507889343530935,-3.00290336360412,-3.00456317205191,0.987134455726327,0.99306668767716,-0.989271977119875
"28",0.8872892,0.496498829497583,0.756193220338983,0.927784816753927,118,500,382,1614.85,28,"full","main",0,2,0.0146054389248363,0.530026383488392,-0.0883529730417569,-3.99435767166385,-1.00112647246204,-0.507599932175007,-2.99273908085298,-2.99914597095147,1.00001536095316,1.0009199096654,-1.00929370561301
"29",0.873954666666667,0.496785770327101,0.729546218487395,0.919058617672791,119,500,381,1657.32,29,"full","main",0,2,-0.111015210142507,0.165307678670639,0.129321727546061,-4.00281490522177,-1.01007612512499,-0.502194591026883,-2.99969048347875,-2.98988021739455,1.0147103915943,0.990469108406974,-1.01509523286196
"30",0.868921066666667,0.499104414939368,0.703881420765027,0.922187830687831,122,500,378,1678.82,30,"full","main",0,2,-0.0752675911225564,-0.0246755162108694,-0.337503604141115,-4.01470211407936,-0.988634899924872,-0.498038244048609,-2.99507486856147,-3.00638205649721,0.997772376863585,1.00075606344976,-0.989208646982908
"31",0.8617948,0.498360150332175,0.719826111111111,0.90662701754386,120,500,380,1650.86,31,"full","main",0,2,-0.0213191733266647,0.0311180902788939,-0.0287188384674195,-3.99280731069407,-1.01288499510909,-0.495027735835897,-3.01716998471037,-3.01575924166504,0.993336398884738,0.988685144979492,-0.998335616332645
"32",0.868839733333333,0.502463437573456,0.74838407960199,0.912940983606557,134,500,366,1629.1,32,"full","main",0,2,-0.135839624717476,0.0903894558670917,0.127871126719389,-3.98986231922459,-0.997540376403729,-0.495263308100434,-3.01413150450029,-3.01683852671688,0.985835433265958,1.01510452924487,-0.990445210050034
"33",0.888990933333333,0.501175267438435,0.796245871559633,0.914845694799659,109,500,391,1677.97,33,"full","main",0,2,0.125899528586262,0.4369290597458,-0.173999365795023,-4.00718460583102,-0.997188571396305,-0.514251844962531,-2.99021172726406,-2.99863266649371,0.991505618449283,1.0011006546122,-1.00451609144053
"34",0.863830133333333,0.499734277296485,0.704806666666667,0.908682905982906,110,500,390,1623.67,34,"full","main",0,2,-0.0772609547602292,0.0254997618161461,-0.199714086512846,-3.97857314649792,-0.993003502596636,-0.495064335310488,-2.99775745690808,-2.99010515242598,1.00401458344529,0.995237794556554,-1.00314302020528
"35",0.865465866666667,0.501591621420548,0.722108010335917,0.915312668463612,129,500,371,1698.88,35,"full","main",0,2,-0.0808256534307652,0.0992616215328228,0.0107881594975674,-3.99952966573961,-0.99118010207812,-0.501202177925535,-2.99066915664493,-3.0101404138306,0.992345216822267,1.00485905363208,-1.00241072029365
"36",0.872439066666667,0.496250339929325,0.75592865497076,0.906848877374784,114,500,386,1628.17,36,"full","main",0,2,-0.0515704782863819,0.522689886238104,-0.458704981257649,-3.99917398608027,-1.01414066256698,-0.509033702586939,-2.9943117264266,-2.98261632375616,1.00503909056106,1.01200716802562,-0.990245481017973
"37",0.8800908,0.499547553581372,0.7727344,0.915876266666667,125,500,375,1615.71,37,"full","main",0,2,-0.232787728973015,0.99249031292968,-0.435845076889267,-3.99976414284832,-1.00832265680267,-0.503762831398902,-2.99138953843193,-3.00547244710706,1.00288894031994,1.0004035666833,-0.998972102432515
"38",0.879057066666667,0.505977932319433,0.706691256830601,0.93468835978836,122,500,378,1638.92,38,"full","main",0,2,0.185064820033075,0.13746860792691,-0.228609632239166,-4.00752238164599,-1.01259862685247,-0.505242954322606,-3.01017527951849,-3.00116407320404,0.990593160781411,1.00561676731579,-0.988296644258576
"39",0.890218266666667,0.497958973302428,0.792314379084967,0.915309212730318,102,500,398,1614.56,39,"full","main",0,2,-0.410264240428511,0.790491908231506,-0.41500184017953,-4.01030236198095,-0.994896415511145,-0.4936765717583,-2.99773576478099,-3.01094406135005,0.983274183954253,1.00346148497729,-0.997009369580829
"40",0.8715784,0.499798340418283,0.718175897435897,0.925476576576577,130,500,370,1597.42,40,"full","main",0,2,-0.0147684597150546,0.331306740045105,-0.103150617029689,-4.00198994621663,-1.0016787494646,-0.50402097287981,-2.99761727159239,-3.00259084192437,1.01293412979577,0.998298495228434,-0.995419754225847
"41",0.868040933333333,0.499679091917242,0.686273939393939,0.919308547008547,110,500,390,1587.8,41,"full","main",0,2,-0.0594184318094175,0.411666765502228,-0.310578458740505,-3.99180026857034,-1.00560102573454,-0.504448599962575,-2.98293976821719,-3.00552159504827,1.00618318206076,1.0036458995822,-1.00746257513007
"42",0.894106266666667,0.500689168821446,0.746824074074074,0.934684013605442,108,500,392,1595.4,42,"full","main",0,2,-0.161332395793776,0.633930677532362,-0.619035242567864,-4.00184557506705,-1.01158117735132,-0.498478308518113,-3.01232929093546,-2.99793762903697,1.00663449801742,1.00238217613813,-1.0104249281752
"43",0.857597066666667,0.49660323191133,0.699642647058824,0.916613003663004,136,500,364,1750.79,43,"full","main",0,2,0.225457600408546,-0.627309080630186,0.470405745456945,-3.99171473685039,-0.989489942991962,-0.508922961406913,-3.01488651929844,-2.99013132408526,0.997880861064282,0.99836342681432,-0.996011335817257
"44",0.890690533333333,0.506413200324587,0.780094444444444,0.925615614035088,120,500,380,1664.6,44,"full","main",0,2,0.0946707689015025,0.570845749341347,-0.317237116144428,-3.99896121421482,-1.00157277524085,-0.510023153000782,-3.0044438855338,-3.01159715725319,1.01742256440364,0.997632131905397,-0.999048433995624
"45",0.880288933333333,0.498408053076283,0.735420671834625,0.930660916442049,129,500,371,1713.71,45,"full","main",0,2,0.114656326813431,0.0855665860314687,-0.182251336202075,-3.98953731054684,-0.990647828589746,-0.496560684460743,-2.99205059517658,-3.00295810936493,1.01088639195532,0.998321795779197,-1.02052976186219
"46",0.8572812,0.501346393859511,0.686282962962963,0.920527123287671,135,500,365,1669.74,46,"full","main",0,2,-0.073653425746748,-0.0974041162483563,-0.020512700793569,-4.00055035016987,-1.01038393818859,-0.500873458758415,-2.98946100461056,-2.98578344792779,0.998657910964351,1.00514950363296,-0.994514197474286
"47",0.859902133333333,0.504320294661789,0.734040404040404,0.905048188405797,132,500,368,1771.22,47,"full","main",0,2,0.200472553332111,-0.890839379045125,0.332886984220622,-3.99164374241714,-1.011117082952,-0.497035902115027,-3.00143163507769,-3.00263279289325,0.98109536463411,1.00473878759798,-0.99406007914051
"48",0.886521866666667,0.499461111800047,0.797256456456456,0.911993487574979,111,500,389,1587.35,48,"full","main",0,2,-0.212061782102378,0.866311997919511,-0.595121285356291,-4.00311142864235,-1.01288395642984,-0.497029010041825,-2.99440912736681,-3.00793381961527,1.01092840987192,0.998104259834275,-1.01086558528605
"49",0.873766,0.50198336790769,0.736653561253561,0.915651523063533,117,500,383,1649.72,49,"full","main",0,2,-0.14969610167092,0.21071809843959,0.130580636351697,-4.01540589186186,-1.00483971713718,-0.495576779098819,-3.00697821413493,-2.99869663720827,1.00581858443185,1.00672301287582,-0.990362421821107
"50",0.8791604,0.502719797081485,0.769327648578811,0.917350224618149,129,500,371,1670.28,50,"full","main",0,2,-0.17366061299661,0.505116043877647,-0.363909462356176,-4.0006877622764,-0.996583496133494,-0.501122601253832,-2.98761851636756,-2.99657092710091,0.987481615295811,0.995899447370008,-1.00906847642064
"51",0.879573333333333,0.501097834162352,0.746212839506173,0.928898447488585,135,500,365,1695.46,51,"full","main",0,2,0.11129412597243,-0.149758197170143,0.38694338739871,-4.00378299247232,-1.00248116633782,-0.498380611748717,-3.00175156839476,-2.99489875037962,0.994701882654245,1.0037487007161,-1.00210719400594
"52",0.88543,0.500326820733817,0.771121367521368,0.920349347258486,117,500,383,1683.23,52,"full","main",0,2,-0.341400145235834,0.0736962144934283,-0.110173389081493,-3.99412238295834,-1.00591658595589,-0.499151620966517,-3.00260855710092,-3.01841269585223,0.999739267898102,1.00681991286029,-0.983141927738758
"53",0.872632533333333,0.498446923223107,0.753563492063492,0.912746702317291,126,500,374,1660.24,53,"full","main",0,2,-0.201399650547085,0.885352624717392,-0.284976895463122,-4.0178421847467,-1.00260743085461,-0.493567054218127,-3.0058738940871,-2.99959953817332,1.00630238905221,0.99749142035752,-1.00098494867032
"54",0.882932133333333,0.499550699363276,0.754047849462366,0.925436524822695,124,500,376,1653.71,54,"full","main",0,2,-0.192056178111816,0.432991343637857,-0.258015115267173,-3.99661703828248,-1.00310307684107,-0.502318646567074,-2.98478899170668,-2.99957616917551,1.00952262235758,1.00592472049617,-1.00033453901315
"55",0.878123866666667,0.497243203363226,0.77851724137931,0.908213368055556,116,500,384,1697.66,55,"full","main",0,2,0.0657639196444922,0.0824543655089292,0.0336429522009862,-3.99481328825059,-0.998844878401107,-0.490354757335606,-3.00281366853074,-3.0080156928406,0.995586613735521,1.00179809677972,-1.00501758127833
"56",0.872987466666667,0.503062229433609,0.752534933333333,0.913138311111111,125,500,375,1755.82,56,"full","main",0,2,0.123651204883027,-0.298581104096745,0.187924445924969,-4.00093370872713,-0.980164614285845,-0.503394829338607,-3.00429436504115,-2.99702272814807,1.00028287962971,0.992629314464808,-1.00264871976543
"57",0.855516933333333,0.502217969008752,0.650797245179063,0.92087598944591,121,500,379,1666.18,57,"full","main",0,2,0.173114296540889,-0.320755362527911,0.15374243443142,-3.9917740441616,-0.998032210921714,-0.506984420283689,-3.00292738258348,-3.00919691005153,1.0115051252283,1.01077849207147,-0.99373810501886
"58",0.8709612,0.499127697327345,0.7339343832021,0.917616443252904,127,500,373,1671.58,58,"full","main",0,2,-0.0131039143516936,0.194985715639338,-0.0426130683788482,-4.00163155751394,-0.984843939110495,-0.49363301291585,-3.0001476813073,-3.00056737039178,0.999063524236306,1.00218043852385,-1.00483504698165
"59",0.879012666666667,0.500304918525213,0.733149253731343,0.93241621129326,134,500,366,1694.65,59,"full","main",0,2,-0.0215433083804493,0.130729732926953,0.0313145740700658,-3.99928581922667,-1.01020445440319,-0.490605328889369,-2.99740792813243,-3.01071053888248,1.0060621991678,0.991776775312265,-0.986466544056855
"60",0.884613333333333,0.501293680358461,0.802538686131387,0.915589164370983,137,500,363,1731.49,60,"full","main",0,2,-0.149151754299672,0.393850862673517,-0.112398793833683,-3.99912466721838,-1.00395281251496,-0.481461143036306,-3.01035149239661,-2.99757860715265,1.00821711459233,0.994228829719282,-0.989808656110041
"61",0.878614933333333,0.504079717348345,0.745021666666667,0.920802280701754,120,500,380,1641.27,61,"full","main",0,2,0.152345816276861,0.19960978277667,-0.000772935923049278,-4.01290667910665,-0.992668160898764,-0.504117303173697,-3.00286567457624,-2.99702523051618,1.00264804220959,0.99702136270285,-0.991871302964646
"62",0.888725066666667,0.500320348976444,0.791269211195929,0.923323215898826,131,500,369,1706.42,62,"full","main",0,2,0.0211000354096142,1.76584923365743,-0.516134775528619,-4.00057600191863,-0.998761675119928,-0.500956436313944,-2.99538449306801,-3.00928922183432,1.0038488346475,1.00816684971969,-0.991004643641307
"63",0.871089466666667,0.500603770764157,0.741463276836158,0.911131064572426,118,500,382,1664.52,63,"full","main",0,2,0.0467430968577408,0.509813448325619,-0.164614909753247,-3.99638720252771,-0.981636644946831,-0.49911616561644,-3.0032430280792,-2.99224936842867,0.984991098544678,1.00562483903768,-0.995940158640131
"64",0.8604092,0.499105508118433,0.69979247311828,0.913378546099291,124,500,376,1601.93,64,"full","main",0,2,0.0662085211613556,-0.154013419930093,-0.238725137791248,-3.98557697311025,-1.00144011108494,-0.509184839854929,-3.00837505655264,-2.99797885177682,1.00386669739854,0.998253409999292,-0.977592659692542
"65",0.874823066666667,0.502098666097348,0.73541559139785,0.920797872340426,124,500,376,1729.55,65,"full","main",0,2,0.0133370415413719,-0.124613290465436,0.0644876477645966,-4.00477720087572,-0.999078608740703,-0.498512757474081,-3.00376787814331,-2.99515771700044,1.00359884629153,1.00654122532946,-1.00111128206854
"66",0.875817066666667,0.505943296002286,0.766059139784946,0.912013829787234,124,500,376,1673.34,66,"full","main",0,2,0.0228383238919415,0.347332113665848,-0.254552410462765,-3.98612876952913,-0.999368886322475,-0.498449232359879,-3.00860510934278,-3.00109217536918,0.998366638118047,1.01180326076546,-1.02060503508133
"67",0.867836,0.498133656331695,0.708703581267218,0.918640809146878,121,500,379,1641.09,67,"full","main",0,2,-0.0270097697464309,-0.0341329965392343,-0.0411146439837204,-4.00005048148094,-0.995958785860083,-0.496757734458052,-3.00261653063717,-2.99085542124195,1.003362788696,1.00769734638465,-0.996228862911965
"68",0.872283466666667,0.496833915851079,0.762545,0.906937719298246,120,500,380,1703.98,68,"full","main",0,2,-0.0205300839096845,0.171151042260542,0.182177662289168,-3.98659160257047,-0.990229664463194,-0.4962677499637,-3.00648103336914,-3.00644930362323,1.00998945060507,0.98884483107531,-0.993567729710764
"69",0.8748636,0.499871870152404,0.686330930930931,0.928660839760069,111,500,389,1617.05,69,"full","main",0,2,0.0721454485318986,-0.058045181340622,-0.0286078544165567,-4.0037746460952,-1.00428531233138,-0.50365682785159,-2.99351344563725,-2.98317996156745,0.995419132360427,0.989980819557216,-0.991644852841734
"70",0.875501866666667,0.498030247036725,0.730801111111111,0.921196842105263,120,500,380,1574.2,70,"full","main",0,2,0.196713665935752,0.387196350340691,-0.426907381362156,-3.99962722445359,-1.00384733816048,-0.500180394268627,-3.00974190363331,-3.00259825522819,0.996620385561808,0.998297766736389,-0.985280221923755
"71",0.871161466666667,0.498609709110468,0.717388790560472,0.91606149870801,113,500,387,1681.68,71,"full","main",0,2,-0.0379973177336879,0.486583385429897,-0.132292311243814,-3.9969128636686,-1.00934942577896,-0.483977097582319,-3.00282931128225,-2.99804394315004,0.999667212492308,1.01294760126237,-0.99063847528358
"72",0.853122,0.501934982250507,0.710758854166667,0.902107168458781,128,500,372,1763.16,72,"full","main",0,2,0.052063518241615,-0.819568476379986,0.338496818325378,-4.00140368117447,-0.99824347580271,-0.506712721829434,-3.00276255662537,-2.99754262765621,0.985109334307194,1.00468156891964,-1.01838768757287
"73",0.8708908,0.497136424481543,0.737083333333333,0.90775612244898,108,500,392,1670.6,73,"full","main",0,2,0.0287266913736002,-0.285521914169434,0.264618359091021,-4.00557672103857,-0.997220030077189,-0.494009464374618,-3.01001544200771,-3.01109790935934,0.978017255655096,0.99891239130197,-0.990801225747588
"74",0.891950133333333,0.501068530980389,0.724324666666667,0.9338565,100,500,400,1571.19,74,"full","main",0,2,0.0745764194825325,0.539388949098748,-0.565204843944947,-3.99381708597149,-1.0022939659979,-0.500530957602509,-3.00778392207982,-3.00399965042477,1.00221546073809,1.00780236551714,-0.983885945501637
"75",0.880149066666667,0.50241054732337,0.741427956989247,0.925897517730496,124,500,376,1660.83,75,"full","main",0,2,-0.0264675391810802,0.128692716776024,-0.0370536603367424,-4.01060787354841,-1.01163352492746,-0.497134860613074,-2.99794301112684,-3.01222605424322,1.00166538008458,1.00057395233093,-0.995158414585822
"76",0.873815066666667,0.498603939562477,0.705238333333333,0.927049824561404,120,500,380,1659.49,76,"full","main",0,2,0.273179309515208,0.203549654786699,0.066436801553567,-3.99941120263038,-0.999811428950473,-0.478803472679161,-2.99615002398744,-2.9974078895503,1.0034428401853,1.00449250079517,-0.997422910861142
"77",0.8614756,0.498678711543046,0.749105913978495,0.898533687943262,124,500,376,1726.7,77,"full","main",0,2,-0.0607049556498245,-0.0336657356875167,0.138227063070243,-3.9992481712914,-0.99887412669559,-0.488964594413925,-3.00352781891434,-3.00903447546968,1.01243144323615,0.998520574247444,-0.99005452024946
"78",0.882651066666667,0.500639641664814,0.781591591591592,0.911488089117395,111,500,389,1648.97,78,"full","main",0,2,-0.0646141527141502,0.304843882731974,-0.250732838014221,-3.99498139717917,-0.99675360039536,-0.481642086989512,-3.01226783863086,-3.00961910999356,1.00874747706271,0.991290005988717,-0.996901064362673
"79",0.865564666666667,0.50531071940884,0.730187931034483,0.906459722222222,116,500,384,1696.18,79,"full","main",0,2,0.124171813656191,-0.172692650365348,0.0238293651206096,-4.01133317648725,-0.999438845420311,-0.512642623194799,-2.98422769927635,-3.01133301354035,0.988043283641397,0.995726107274762,-1.00718944482396
"80",0.886321333333333,0.50312333704837,0.75461975308642,0.922606462585034,108,500,392,1655.98,80,"full","main",0,2,0.113160524710223,0.190940805866602,-0.373990161780604,-4.00027393594244,-0.995985434723122,-0.489537748568388,-2.99944496276125,-2.97597991968961,0.989763742687527,0.993851612554953,-0.999301734978028
"81",0.890844533333333,0.499863221065234,0.733876094276094,0.929597339983375,99,500,401,1586.55,81,"full","main",0,2,-0.0842030011678621,0.145868709528402,0.162930744370203,-3.99521794507247,-0.991165966117749,-0.502406980821174,-3.00002584401003,-2.99629049907619,0.998175171168182,0.992447379155632,-0.988053110999659
"82",0.8790428,0.501376925341676,0.778955,0.910649473684211,120,500,380,1691.33,82,"full","main",0,2,-0.0687000515387701,0.500877191291514,-0.207130866295675,-4.00300072568982,-1.00364317017824,-0.495060037184281,-3.00069967175805,-2.9902010295574,0.992605331501866,0.992255590426125,-0.999060025941382
"83",0.870080533333333,0.495512076804026,0.718136639118457,0.918590325417766,121,500,379,1678.44,83,"full","main",0,2,0.103699528384572,-0.172019077544491,-0.079139850014331,-3.99011878983093,-0.970853297309486,-0.504517617304203,-3.00144714355404,-3.00470812370954,1.00379070995553,1.00853995880534,-1.00075697178789
"84",0.879656133333333,0.500256309076942,0.753494235588972,0.925376930063579,133,500,367,1715.01,84,"full","main",0,2,-0.0904316195285313,0.791602170203319,-0.631608744755536,-4.00305587096723,-1.0003660427687,-0.496538011171921,-2.99886238377883,-3.00179348365776,0.995127920215409,1.02116394811908,-0.998150031681594
"85",0.893121733333333,0.498845409008907,0.804018713450292,0.91943713298791,114,500,386,1572.79,85,"full","main",0,2,-0.288063493885704,0.882246906336146,-0.835002221737644,-3.99195823569123,-1.00538542518164,-0.488892457409293,-2.99533916951266,-2.99815677223385,0.99331628844046,1.01705224531944,-0.999523844054552
"86",0.875774666666667,0.500663707063564,0.693438541666667,0.938513978494624,128,500,372,1588.32,86,"full","main",0,2,-0.0892323479094812,0.943965698047971,-0.499939488308745,-3.99588177004864,-0.998388859662711,-0.492421439848909,-3.01386485721593,-2.99624804442903,1.00594009009605,0.994619528002864,-0.992573884801714
"87",0.8787728,0.497652857779168,0.731595718654434,0.919801705029838,109,500,391,1591.85,87,"full","main",0,2,-0.276910941477285,0.573726078475215,-0.221717077260006,-4.00869802422087,-0.991905884958166,-0.503420838468616,-2.98396015180185,-3.01898786910182,1.0025043653417,0.996594830585219,-0.999303233498933
"88",0.8674452,0.5017227053942,0.717794915254237,0.913672251308901,118,500,382,1606.29,88,"full","main",0,2,-0.0149553222030707,0.293367647251739,-0.184891358786888,-3.9940254753828,-0.988839397202472,-0.504586943530494,-3.01652885282017,-3.00270616284899,0.988089627211293,1.00702179745667,-1.00546426276003
"89",0.888265333333333,0.499836865249152,0.757992777777778,0.929404035087719,120,500,380,1647.31,89,"full","main",0,2,-0.0695030223490338,0.393814525863169,-0.0362957255926131,-3.99253070129934,-1.00369800106088,-0.489881666971086,-2.99990059148536,-2.99774223644287,1.00112811754664,0.997583406102398,-0.998011485293535
