"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"43",0.829519466666667,0.499936953338686,0.815562306610408,0.842096831432193,237,500,263,2223.32,43,"full","main",0,0,0.216500595100187,-0.461722055003579,0.407635859631799,-1.98516338592632,-1.00093845109612,-0.494008136160618,-1.00470928738997,-3.00583324143594,0.999286322133276,1.00447402188418,-0.99834903433183
"44",0.8573524,0.502466704468677,0.820568452380952,0.887206038647343,224,500,276,2118.64,44,"full","main",0,0,0.117445098829221,0.464899845032068,-0.227645674442197,-1.98430456244021,-1.02156657685286,-0.475454071175708,-1.00923247491179,-3.00136578985192,0.990546602256968,1.0049123619606,-1.00490391392566
"45",0.850264533333333,0.50156148613041,0.832733066666667,0.867796,250,500,250,2193.44,45,"full","main",0,0,0.107328857904421,0.131852696676024,-0.144795042530552,-2.00178944833719,-0.9957202061576,-0.515644274748981,-1.02015016767541,-2.98911986034211,1.01079163271565,0.995045909823833,-0.99710755028987
"46",0.823513466666667,0.496693424611383,0.803707466666667,0.843319466666667,250,500,250,2182,46,"full","main",0,0,-0.186264143519184,-0.105158950023599,-0.0513371070916753,-2.00765833717404,-0.998553539493711,-0.501687604398211,-1.0002708240926,-3.00781884373235,0.999664213477451,1.00152877913135,-1.00931759431618
"47",0.8223152,0.501146061108572,0.821083540802213,0.823461261261261,241,500,259,2230.5,47,"full","main",0,0,0.215233498211305,-0.831326358626888,0.216290589694046,-1.9958901669242,-1.00430778614177,-0.50755965023812,-0.997114440260718,-3.00020756224549,0.993801446713108,1.00002253560277,-0.992738101768855
"48",0.844698,0.50216693020314,0.845498287220026,0.843878272604588,253,500,247,2099.93,48,"full","main",0,0,-0.130842124711418,0.889948966542894,-0.702825379040065,-2.00555050666603,-0.997480261825561,-0.488660514311535,-0.987708678717662,-3.00229628157394,0.992736522043558,1.01094263540851,-0.995982409221382
"49",0.832063066666667,0.497118969399653,0.808972777777778,0.85337717948718,240,500,260,2096.29,49,"full","main",0,0,-0.157740040191223,0.147667455813035,0.1193531847535,-1.99925474734968,-0.987409790566075,-0.504222948505644,-0.980826415869866,-3.00452929384824,1.01185560934092,0.9906985682932,-1.01372322998383
"50",0.846421866666667,0.499723820708708,0.825715229885058,0.864347014925373,232,500,268,2056.88,50,"full","main",0,0,-0.231583820620128,0.60887212480849,-0.275383865638184,-2.0052337082351,-1.01697468214791,-0.498915078886039,-0.998442051615199,-2.99636516097751,1.00310864333598,1.00165841160466,-0.992847616726025
"51",0.8453664,0.501075081435793,0.822755979643766,0.870256862745098,262,500,238,2184.87,51,"full","main",0,0,0.0534063600398623,-0.141959285769237,0.428931222516243,-2.02294813387826,-1.00488992893205,-0.493687771946904,-0.986814539525568,-3.00543129484255,0.999813024004644,1.00044616301583,-0.983885347570564
"52",0.839531333333333,0.5005395077966,0.823318970189702,0.855233070866142,246,500,254,2189.06,52,"full","main",0,0,-0.323940294632205,0.000509891518130523,0.0471279054997698,-1.99718664720684,-1.0096931887036,-0.495379677252581,-1.00905407226467,-3.00915434650962,1.00982258966079,0.995211733323135,-0.995862708109192
"53",0.8352684,0.500803559564147,0.797231593038822,0.873002124833997,249,500,251,2127.57,53,"full","main",0,0,-0.160860023897092,0.962430257809006,-0.205018971858081,-1.99305217486222,-1.01026630992126,-0.491056645467687,-1.01189154127707,-2.99623932908461,1.00480903123651,1.00602737155991,-1.00930987849018
"54",0.839968533333333,0.501352134766678,0.847925062656642,0.830923931623932,266,500,234,2111.58,54,"full","main",0,0,-0.174947468018885,0.243007221239326,-0.172773542286994,-2.00664341217933,-1.00732759839933,-0.497021771541602,-0.995297838155743,-3.00496408079055,0.998834641532886,0.993311398161031,-1.00085172935176
"55",0.834766133333333,0.499493053993816,0.825798622589532,0.843177519379845,242,500,258,2187.94,55,"full","main",0,0,-0.00171816139619385,0.0668646469927854,-0.0200407528494364,-1.9960511681062,-0.9920014260936,-0.502572449425544,-0.991181676157571,-3.0011946274174,1.00142893134886,1.00170351766059,-0.997272464500112
"56",0.842663733333333,0.500774797079588,0.806712753623188,0.873288641975309,230,500,270,2176.02,56,"full","main",0,0,0.120029851509274,-0.200001948518608,0.15131614424098,-2.01419521996373,-1.00987395002451,-0.494195552862237,-1.00633587155313,-3.00572695708322,0.990779076578,0.997945436724588,-0.993018431891323
"57",0.812549733333333,0.500435415725208,0.780463360881543,0.842646253229974,242,500,258,2150.77,57,"full","main",0,0,0.177043700008394,-0.266261659321486,0.214219588099426,-1.9942353845652,-0.990180101440631,-0.495735264466624,-0.987623695150988,-3.00772583357549,0.997994025897522,0.99323405167393,-1.01406942850143
"58",0.8305904,0.499669389477155,0.804955737704918,0.8550234375,244,500,256,2145.58,58,"full","main",0,0,0.021387960052848,0.170942654689863,0.000630925780910285,-2.00156062198831,-0.994464167203801,-0.502841234167564,-1.00105324186805,-3.00041556550406,0.994510007337332,1.00672749442513,-1.00870027730651
"59",0.849887333333333,0.499213115224537,0.831844615384615,0.869433611111111,260,500,240,2176.49,59,"full","main",0,0,0.0470828886728549,0.135397352651254,0.0120496512355266,-2.01003785080385,-1.01600105455768,-0.500233504810131,-1.00956104468297,-3.01955607012334,0.988755306256946,0.999004002814146,-0.969900824242772
"60",0.847508933333333,0.497394439748644,0.812226229508197,0.881137760416667,244,500,256,2181.09,60,"full","main",0,0,-0.0760577676558079,0.394237787121556,-0.0299455018616626,-1.99351964987619,-0.997583835797433,-0.498046512036627,-1.02774459666292,-3.01821264477417,0.993731827486668,0.998083257640071,-1.00022115058015
"61",0.828500933333333,0.500329534769322,0.794790358126722,0.860120930232558,242,500,258,2152.39,61,"full","main",0,0,0.166486318989187,0.122028244889325,0.0356101235169393,-1.99605733943288,-1.00946502444208,-0.493558505267007,-1.01030710935919,-2.99750987527971,1.01104100282485,1.01095466571212,-1.00213770927697
"62",0.860128666666667,0.499697428950046,0.834936076817558,0.883948897535668,243,500,257,2150.03,62,"full","main",0,0,0.0624671645271209,1.70880959563928,-0.356782013271414,-2.01168450599638,-1.00659845023419,-0.498747983960591,-0.990262401803694,-3.00443182782653,1.00702006381259,0.990949164354605,-0.995677522826893
"63",0.833328266666667,0.499767791339848,0.777771026722925,0.883393155893536,237,500,263,2113.94,63,"full","main",0,0,-0.0892252572371615,0.499919642751649,-0.180256928560568,-2.00028834007494,-1.01476684130671,-0.499364940090758,-1.0029557679883,-3.00591788148659,0.994874831252235,0.999420592602676,-0.996085365605178
"64",0.822944933333333,0.500628774955589,0.801001418439716,0.84240427672956,235,500,265,2106.72,64,"full","main",0,0,-0.00607900643331361,-0.131442138708369,-0.190109753771399,-2.00737517788728,-0.993607760070669,-0.484213927966448,-0.992442132552293,-2.9972523697874,1.00527469259366,1.00340927099418,-1.01919549714066
"65",0.829283466666667,0.502002110464949,0.8252416,0.833325333333333,250,500,250,2199.35,65,"full","main",0,0,0.0466438523125893,-0.197329102245958,0.217952681704369,-1.99346749898706,-1.01572779823046,-0.510674914964345,-1.00551790915372,-3.00023689861473,0.989368593751866,1.00271721236431,-0.994348457834504
"66",0.839202266666667,0.498580715093932,0.831859039548023,0.845766666666667,236,500,264,2125.84,66,"full","main",0,0,-0.00369714297237111,0.479488905574431,-0.430232132794533,-2.00205859661241,-0.997464030712896,-0.490323820362551,-1.00560907757025,-3.00739410728865,1.00163123781115,1.00035252862176,-0.992438927315968
"67",0.8329932,0.496281427494902,0.820596111111111,0.844436666666667,240,500,260,2122.85,67,"full","main",0,0,-0.0248237665524043,0.0540349827793349,-0.0618440156474542,-1.98064583578768,-0.98617045889605,-0.495188342997026,-0.999324465254492,-2.98813026913256,1.01744052862664,0.996014482678187,-0.986861339319979
"68",0.830110133333333,0.497848102166271,0.803181355932203,0.854182828282828,236,500,264,2166.92,68,"full","main",0,0,0.0299206111174739,0.195382773028828,0.271313264135748,-2.00090378050722,-0.997118270815358,-0.505927932273978,-0.9977034478717,-2.992700424678,1.00211090574581,1.00499710981493,-0.995411103837224
"69",0.8305588,0.50545908342485,0.783028851540616,0.873734860050891,238,500,262,2116.09,69,"full","main",0,0,0.028597091437869,-0.147591014273042,-0.00539203039900382,-1.99729187889436,-1.00669022392065,-0.509179652826623,-1.00230748061821,-2.99712498406605,1.00427598123021,0.981048741357509,-1.01053969694949
"70",0.845356133333333,0.495400722147928,0.837077777777778,0.852997692307692,240,500,260,2070.47,70,"full","main",0,0,0.149183831816653,0.430707830442208,-0.534292444680401,-1.99459895674427,-1.01198219705495,-0.489446707904424,-1.01007209737351,-3.00537749180231,0.982348476398261,0.997941767727419,-1.01156798797129
"71",0.8350484,0.501935539044595,0.800745668135095,0.863571184371184,227,500,273,2134.3,71,"full","main",0,0,-0.0446035657742037,0.412134130579316,-0.172540095377929,-2.0068787883725,-0.998565071987713,-0.503159028079779,-0.997144178721694,-3.00287603465701,0.998627389943552,1.00331530565487,-0.98659698769303
"72",0.810558533333333,0.499854179109586,0.766927846364883,0.851812451361868,243,500,257,2212.11,72,"full","main",0,0,-0.0392575731985738,-0.810142660923682,0.251769954518523,-2.00255425728106,-1.0053525656556,-0.502921318356922,-1.00016889829432,-3.00674609920182,0.995333045495564,1.02034232170468,-0.990422687293681
"73",0.823013466666667,0.497630772071378,0.795662429378531,0.847463636363636,236,500,264,2149.15,73,"full","main",0,0,0.0282674715838527,-0.393993006056124,0.197829865821127,-1.99911990409075,-1.01018765472368,-0.496511790688898,-1.0035098185092,-3.00519213091565,1.00725412437736,0.998710804752715,-1.00577874507454
"74",0.850721066666667,0.499986758754682,0.832088333333333,0.867920512820513,240,500,260,2121.03,74,"full","main",0,0,-0.0076304500779234,0.497659432028028,-0.516362800142022,-1.98847014834972,-1.00065358267303,-0.485697194549874,-1.00051053779744,-2.99748644552211,1.01107312588399,0.992358337109184,-0.990487690806908
"75",0.845367733333333,0.500490338934585,0.808154761904762,0.875569565217391,224,500,276,2171.75,75,"full","main",0,0,-0.0556675021592328,0.147207378579655,-0.0475977444768603,-1.99054852075948,-1.00077097135147,-0.500599640130725,-1.01092625738643,-2.99683288812075,0.996981371428253,0.999026351914734,-0.997167460988048
"76",0.8359688,0.496171152001278,0.797710040160643,0.873922709163347,249,500,251,2161.94,76,"full","main",0,0,0.274312440795289,0.155368306827201,0.0902303685345556,-2.00143531919004,-1.00387922729277,-0.495019321254261,-0.990505976471056,-2.99159376196596,1.0083161490776,1.01201650847696,-0.999884035970442
"77",0.821759466666667,0.501509714231749,0.795051028806584,0.847012970168612,243,500,257,2142.09,77,"full","main",0,0,0.0301845749237232,-0.07177440268535,0.176093987317198,-1.99932106475509,-1.00503892640526,-0.497487076696492,-1.0040397656578,-3.00060627868294,1.00004185372116,0.990449933596286,-0.988786636148487
"78",0.839514933333333,0.500953765344076,0.843301472556894,0.835758565737052,249,500,251,2148.98,78,"full","main",0,0,-0.0538877257431336,0.221078207575783,-0.167693199869901,-2.01009939676544,-1.00792758593304,-0.513153201380127,-1.00783076671325,-2.99239739610563,1.00146517951332,0.994353042063259,-0.994298364795013
"79",0.816090133333333,0.496491254285475,0.801525523012552,0.829427075351213,239,500,261,2180.37,79,"full","main",0,0,0.125779673697815,-0.134380421223514,0.049436574156162,-1.9898986430996,-1.00837481411895,-0.513534391030738,-0.992492260893478,-2.98995413423068,1.00723913391026,0.998009799791714,-1.00215073508696
"80",0.841371866666667,0.501920769870343,0.831517001338688,0.851148207171315,249,500,251,2077.48,80,"full","main",0,0,0.255608122067388,0.127396738364199,-0.237693819475831,-2.01312752208112,-1.00663565501596,-0.503795497604521,-1.0086535845446,-3.03121856652346,1.00811436137612,1.00625210386691,-1.00009759956601
"81",0.844535733333333,0.496850263227988,0.819606294706724,0.86629063670412,233,500,267,2158.53,81,"full","main",0,0,-0.125084086098093,0.110190788580648,0.349391875308951,-2.01833780995026,-1.00247407073586,-0.50048507526838,-1.00659844800076,-2.99830654690549,0.995330641354973,1.00569463492227,-0.989986198198092
"82",0.837075333333333,0.499783784085404,0.829637570621469,0.843724242424242,236,500,264,2132,82,"full","main",0,0,-0.0309658118412068,0.429395814440887,-0.257073048075584,-2.00048500680354,-0.989623937446564,-0.504465952879284,-0.991348235967577,-2.99784350221873,1.0009413327888,1.00824133390832,-1.00667872741757
"83",0.826638133333333,0.496187052728732,0.800892022792023,0.849286967418546,234,500,266,2149.4,83,"full","main",0,0,0.0623199864997955,-0.179690213162988,-0.0789205986259902,-2.01109368658597,-0.992193336256003,-0.507432646248364,-1.00904593698068,-3.01926712251002,1.00375061480714,1.01093357004624,-0.988788532104474
"84",0.855524933333333,0.503186318489801,0.840149115646258,0.870297777777778,245,500,255,2136.06,84,"full","main",0,0,-0.213316710936924,0.838850407348501,-0.724180594918847,-1.99942612182351,-0.994730150429515,-0.487522059503294,-0.998503208873401,-3.0042200350696,1.00289031674519,1.01472173584069,-1.01400020743701
"85",0.8528076,0.499188164947554,0.837810752688172,0.867566402116402,248,500,252,2086.1,85,"full","main",0,0,-0.234548865607071,0.897122205092872,-0.946832798953219,-1.99796029758,-0.992162829793022,-0.487257474161832,-1.01484860661265,-3.0000807716229,0.999468964861027,0.999509392248932,-1.00855450476856
"86",0.844646533333333,0.500404125894917,0.801266403162055,0.889080431848853,253,500,247,2081.58,86,"full","main",0,0,-0.0562054720608396,0.890179549362893,-0.312039067102744,-2.00096152206902,-1.00020214454423,-0.488810093352849,-1.00154623442234,-3.00765091348902,0.990816267472347,1.01045714151079,-1.00690698831458
"87",0.8373168,0.499455679631808,0.81442510460251,0.858278927203065,239,500,261,2101.87,87,"full","main",0,0,-0.147852495191291,0.556350340666992,-0.177713712710365,-1.99476632993962,-1.00686332620932,-0.501182118189315,-1.00104606451152,-3.01290344893083,0.994486738947591,0.99953151453435,-1.00098603646765
"88",0.830514266666667,0.497398829655567,0.807214878397711,0.850846691635456,233,500,267,2126.36,88,"full","main",0,0,0.0564383574307137,0.34053226433862,-0.289985087083068,-2.00465230842621,-0.979306240359959,-0.517720704266737,-1.00475942903801,-2.9862140338399,0.994962386321279,1.00651826945078,-1.00770486391746
"89",0.858897866666667,0.498421361682999,0.822060579710145,0.890277777777778,230,500,270,2144.17,89,"full","main",0,0,-0.035875470800427,0.496952713728458,0.00212589421106424,-1.98730782880563,-0.999861182767364,-0.514302901654148,-1.01246935537921,-3.01082347782379,0.986433894461451,0.99953545378749,-0.988024741725188
