"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"28",0.940749466666667,0.500094957255013,0.720515277777778,0.964137168141593,48,500,452,1035.68,28,"full","main",0,4,-0.0586213661971071,0.509908450420545,-0.255304454591661,-5.99844804596531,-0.992542383172347,-0.503987728285012,-4.99059014490019,-3.00546757730134,0.99984606739097,1.00003111278904,-1.00808238692023
"29",0.923793466666667,0.4973179569627,0.631296,0.956293185185185,50,500,450,1120.76,29,"full","main",0,4,-0.0318529972301957,0.189697086857151,0.0945477623287776,-5.99489571388187,-1.0148038229523,-0.503227151274732,-5.00717962778545,-3.00097285041892,1.00315612462628,1.0163022803904,-1.00774601340883
"30",0.913998266666667,0.496959299364127,0.501993333333333,0.959776592592593,50,500,450,1083.36,30,"full","main",0,4,-0.0242275000718155,-0.3911740721952,-0.12147062693949,-6.00423258310209,-0.99573325518371,-0.4965139906471,-5.00808848921352,-2.99887787850352,0.977568410575634,1.00170075820735,-1.00513674817288
"31",0.923328133333333,0.503453453813323,0.583717829457364,0.955282713347921,43,500,457,1032.33,31,"full","main",0,4,0.0480868084360651,0.0895277399300891,0.0201731149885291,-5.99765070055337,-0.994996526431265,-0.505698552563534,-4.99452835286085,-2.98987890142331,0.991113563415,0.993890997161602,-0.983500534031406
"32",0.933643866666667,0.502121124165459,0.670533333333333,0.959031725146199,44,500,456,1060.73,32,"full","main",0,4,-0.171703484694201,0.16581720744626,0.0808287679179451,-5.99450225827725,-1.01312091912415,-0.505345197794367,-4.99703565572042,-3.00653046750102,0.993744785330055,0.991354222615768,-0.993700184425705
"33",0.922763466666667,0.501249128992514,0.622142857142857,0.955425129342202,49,500,451,1161.27,33,"full","main",0,4,0.239037026913576,0.353296223573515,-0.220765688439091,-6.00323757358337,-1.00280077879137,-0.500331162772109,-5.00263614842508,-2.99575070539223,1.01176401035152,0.980784985880336,-0.999262049874992
"34",0.9191552,0.497373096989561,0.611537588652482,0.951071376011773,47,500,453,1086.86,34,"full","main",0,4,0.00369240565117035,-0.0580113089841197,-0.0727493666312924,-5.99933683642469,-1.00033312432202,-0.503940277886112,-4.99899336435013,-3.00134085593374,1.01164318135197,0.998348819216772,-1.00030020731423
"35",0.928492533333333,0.499336944124258,0.565807751937984,0.962618234865062,43,500,457,1071.59,35,"full","main",0,4,0.0408708664924231,0.0479842015544012,0.170499167270715,-5.99664466899105,-1.01592280337506,-0.487768270051747,-5.00244671189308,-2.99394872010298,1.00744884333481,0.991795116560648,-0.977113722386056
"36",0.921208666666667,0.500394223613509,0.623047863247863,0.946432682574114,39,500,461,1079.62,36,"full","main",0,4,0.0107534079878692,0.402294709404054,-0.396474972999035,-5.99895192379458,-1.01039448422008,-0.504168195059758,-5.00862923090948,-3.00976123354326,1.01370766573834,1.01319540784949,-1.00357517960855
"37",0.9371752,0.502436424954484,0.76319,0.952304347826087,40,500,460,1074.26,37,"full","main",0,4,-0.392483930047012,1.0218690336748,-0.526862921775218,-5.98991802600472,-1.00796769759553,-0.509335881971514,-5.00337394294837,-3.0048307465154,0.99264708256407,1.01051541395221,-1.01907896629983
"38",0.948525333333333,0.500058151176696,0.701077192982456,0.968878210678211,38,500,462,1022.8,38,"full","main",0,4,0.123333071512217,0.33731056291796,-0.218178328057717,-5.98737235932596,-0.996467550385384,-0.486888336938429,-4.98771727833443,-3.0014251732073,1.00857869584343,1.02060115771135,-0.990325726077753
"39",0.936279866666667,0.502624254053148,0.760978861788618,0.951938562091503,41,500,459,1088.23,39,"full","main",0,4,-0.325985698429139,0.908763710994703,-0.294688656050463,-6.00243094521989,-1.00508063455626,-0.498567461707113,-5.00936794598022,-3.0026768570634,1.01358606891635,0.996174296656257,-0.994877585451583
"40",0.937286933333333,0.501423603129527,0.52839298245614,0.970918903318903,38,500,462,959.68,40,"full","main",0,4,-0.103881283167118,0.317705789002537,0.0949862411239815,-5.99914104100353,-0.994863057353217,-0.507545489246512,-5.00287619800361,-2.99746494551576,1.01623049846769,0.986022970687435,-0.998684654847674
"41",0.9264992,0.501062370832001,0.665218333333333,0.949219275362319,40,500,460,1117.27,41,"full","main",0,4,-0.129251357369925,0.281130152737867,-0.1807736783959,-6.01344782945909,-0.996174343410683,-0.492197335366351,-4.99075063782313,-2.99640066866359,1.00780480713031,1.00241062827144,-0.992047402648997
"42",0.944394533333333,0.497659200111683,0.736406060606061,0.964463596491228,44,500,456,1075.72,42,"full","main",0,4,-0.20031646341005,0.555773204507966,-0.558230785088205,-6.00162931536095,-1.0045188863526,-0.498050979133643,-5.00408844960714,-2.98880911204707,1.00591611128723,1.01162911218666,-1.01364917214735
"43",0.925858666666667,0.50196456930923,0.628858503401361,0.958126977087953,49,500,451,1168.36,43,"full","main",0,4,0.195050360252012,-0.287932211280219,0.305939470668248,-5.99324774752016,-0.991155822447238,-0.48497250663714,-4.99509507253435,-3.00212920645481,0.992684482562413,0.980864862034064,-0.99727172926087
"44",0.9363632,0.498364812454426,0.699695238095238,0.962076570583888,49,500,451,1082.1,44,"full","main",0,4,0.109627298083384,0.611952171226562,-0.385138639214437,-6.00349042975253,-1.00254300453423,-0.484829438204339,-5.00885852788262,-2.99472092494552,0.994511277301267,1.00456007443226,-0.987597527392022
"45",0.936851733333333,0.496361460865413,0.741684353741497,0.958056171470806,49,500,451,1213.72,45,"full","main",0,4,0.0143443931957675,0.396773697548732,-0.206478844042647,-5.99965601365481,-1.01115847790748,-0.490961244370873,-4.98807636398331,-3.00417674267274,0.990431761326172,0.9913273480001,-0.994211301174073
"46",0.9310448,0.501148059433404,0.676876595744681,0.957415452538631,47,500,453,1097.42,46,"full","main",0,4,0.0390345897495437,-0.0379379613058357,0.0581462586751926,-6.01255399461673,-1.01094373979276,-0.498543836643857,-4.99725243207485,-3.01802569765487,0.998672418590352,0.998331609735205,-0.98826225005483
"47",0.930868666666667,0.501334456935525,0.535648888888889,0.969956336996337,45,500,455,1085.87,47,"full","main",0,4,0.0796043908033572,-0.765445282874893,0.310544149699133,-5.99788880968463,-1.00434341109478,-0.495537326407869,-4.98862672302682,-2.99775660123573,0.995434805878965,0.996926563958095,-0.999693749226141
"48",0.930919866666667,0.505546160528498,0.673666666666667,0.950879166666667,36,500,464,1067.31,48,"full","main",0,4,-0.235797705566004,0.573892522380836,-0.470200237400863,-5.99651787621263,-0.996589243220299,-0.488773645320193,-4.98586572009368,-3.00687020556355,1.00008658951638,1.00142458336041,-0.998077239994046
"49",0.928258933333333,0.502541045957804,0.685576870748299,0.954625720620843,49,500,451,1152.84,49,"full","main",0,4,-0.137795493596864,0.103033690163091,0.0663204526385406,-6.00505581255811,-0.997440583442371,-0.492740113445337,-4.99739589197804,-2.99457197525603,0.990894547305688,0.992552889821681,-0.993523411123157
"50",0.933608133333333,0.499147031155508,0.639498333333333,0.959182898550725,40,500,460,1046.86,50,"full","main",0,4,-0.0237722929735558,0.478638442171633,-0.225382769695204,-5.99513777210395,-0.994351102333241,-0.481278064164093,-4.99301710943006,-2.99738111547035,0.996578389321027,1.00917614608513,-0.994965750321773
"51",0.933649466666667,0.498941016478868,0.65490303030303,0.96810127340824,55,500,445,1122.97,51,"full","main",0,4,0.0595090064952005,-0.0106964298948835,0.262272322486581,-5.98719642319915,-1.01962746048973,-0.492526891530932,-4.98017733082054,-2.9907385937322,0.995606105867572,1.00982714698449,-1.01831477603989
"52",0.938677333333333,0.500508122616246,0.643957575757576,0.967115204678363,44,500,456,1095.93,52,"full","main",0,4,-0.170398450075574,0.177856315316014,-0.155892890674083,-5.99415787613415,-1.00883705685551,-0.5037994131941,-4.99921041175163,-2.9883795930348,1.01134232359343,1.00297450653475,-0.978645358881118
"53",0.924183066666667,0.502470897257468,0.626021739130435,0.954393245227606,46,500,454,1102.98,53,"full","main",0,4,-0.18746853931291,0.848625590600423,-0.382159729048509,-6.01538645175267,-0.991394708385558,-0.497933790494961,-4.98918846416681,-2.99415464154068,0.999868402527221,1.00263072125198,-1.00814329262615
"54",0.937374533333333,0.501106763169045,0.622185185185185,0.968547106227106,45,500,455,1003.17,54,"full","main",0,4,-0.208208780659933,0.380593430245809,-0.237941011591425,-6.00965655754148,-0.988274596429584,-0.498776063527323,-5.0089515073401,-3.00381862087355,0.996537080818442,1.00912433518002,-1.00133485435688
"55",0.936804933333333,0.499853916881994,0.668709401709402,0.95948546637744,39,500,461,1088.18,55,"full","main",0,4,0.0440144549630861,-0.115872577419955,0.115676568668619,-5.99346711536783,-1.01018972400958,-0.477434957384675,-5.01146160518176,-3.00744009057612,0.999527236156422,0.992553181391348,-0.997429101756191
"56",0.949506133333333,0.497035109466702,0.737566666666667,0.962078813559322,28,500,472,1062.15,56,"full","main",0,4,0.0106659152455845,0.0628891619005678,0.0758981604598492,-6.00550609589826,-0.998138253443556,-0.504243571134779,-4.99117093404588,-3.00419124424738,0.999701286982029,1.00350315992857,-1.00056714959657
"57",0.923168533333333,0.500399580270611,0.538251162790698,0.959386141502553,43,500,457,1111.79,57,"full","main",0,4,0.156860164198118,-0.303491774225007,0.308213410782942,-5.98914633794281,-0.984201862425148,-0.511329440277054,-5.00161610265463,-2.99136949586755,0.995096160749305,0.999634023926341,-1.00453235640646
"58",0.931679733333333,0.500423593909852,0.637829268292683,0.957927814088598,41,500,459,1055.32,58,"full","main",0,4,0.0652032328529154,0.149752379300663,-0.0327300994750304,-5.98801293825825,-0.997244375858602,-0.495572273564211,-5.00321809306244,-3.00783969141337,0.998699569579861,0.998389978568475,-0.995695321460411
"59",0.942179466666667,0.502230501314827,0.611551219512195,0.971712708787219,41,500,459,1086.76,59,"full","main",0,4,0.0439836380632446,0.368734465885105,-0.094948795513019,-6.01023031982252,-1.00444165271592,-0.495496133443733,-5.00618055088438,-3.00480856150273,1.00021954374722,1.00738577873875,-0.997782491435724
"60",0.918884533333333,0.503431121584059,0.589258757062147,0.962984126984127,59,500,441,1074.96,60,"full","main",0,4,-0.0868808759694129,0.256669976774806,0.0201249107382768,-5.99174574597424,-1.01466383845549,-0.482034879458302,-4.9986255844754,-2.99420865761176,0.988130301205659,0.992399225651308,-1.01146497857662
"61",0.9183012,0.499708325374577,0.627860377358491,0.952738255033557,53,500,447,1107.17,61,"full","main",0,4,0.150082632762167,0.0941919462781486,-0.102884223515648,-6.00483212295502,-0.996942995389224,-0.493832236936285,-5.00067284591037,-3.00339711882553,0.990464450071886,1.01605007174777,-0.998406764170408
"62",0.922868933333333,0.502082464316037,0.648135802469136,0.956132585949178,54,500,446,1098.19,62,"full","main",0,4,0.0111273844618457,1.29254267633689,-0.37320738678798,-5.98741749708943,-1.00618764655752,-0.48597436818505,-4.99865910519586,-2.99133234644864,1.00098042870005,1.01924630046854,-0.99585240502855
"63",0.921762266666667,0.501002284951461,0.557710144927536,0.958648604992658,46,500,454,1044.56,63,"full","main",0,4,0.0861500025296091,0.432960786724349,-0.128287412635397,-5.98891205197066,-1.01806285069514,-0.489887385729617,-4.9975712790939,-2.99093592611399,1.00925401168583,0.999594164770569,-0.990960451643668
"64",0.922654533333333,0.495327961423698,0.572477272727273,0.956443567251462,44,500,456,1071.55,64,"full","main",0,4,0.150201764493996,-0.392567828553351,-0.22513387622356,-5.98816625707774,-0.994239695566237,-0.489574076849382,-4.99565927084046,-3.00786184708141,0.988084016666116,1.0097092016769,-0.986827119554249
"65",0.9267776,0.500695810555993,0.595563768115942,0.96033671071953,46,500,454,1086.31,65,"full","main",0,4,0.00441899876793872,-0.106013221093187,0.0652221578086316,-5.99660379893179,-1.01655739320908,-0.49043321473882,-4.98606372249264,-2.99510386259156,0.985140962691507,0.998636670605788,-1.00356450017936
"66",0.9247124,0.501008404733458,0.649801449275362,0.952566813509545,46,500,454,1072.4,66,"full","main",0,4,0.10715989784277,0.270467849183557,-0.288724426075621,-6.01023378564137,-0.999709201508398,-0.493314594514827,-5.00563862757769,-3.00588254691925,0.995506378115068,1.00216024628206,-0.985361126897507
"67",0.919868133333333,0.498503087443517,0.592500584795322,0.961989917231001,57,500,443,1076.54,67,"full","main",0,4,-0.0857775838246584,-0.124718942843763,0.0205063684984133,-6.0111124154236,-0.999935238333285,-0.505046768496762,-4.99316144780425,-3.00677059584102,0.998728760214739,1.00144044583879,-0.995792368266943
"68",0.926357333333333,0.499870534721094,0.577481944444444,0.96340604719764,48,500,452,1063.55,68,"full","main",0,4,-0.0570291855606924,0.123660661121743,0.0266145400214963,-5.98653695270991,-1.00589171112335,-0.481007092893584,-4.9960896292605,-2.99655404153371,0.981976015766401,1.00611516521632,-1.00993390957533
"69",0.926540933333333,0.49808867108038,0.542315151515152,0.963615350877193,44,500,456,1071.35,69,"full","main",0,4,0.0977965872574903,0.117007404600646,0.0227898594920626,-6.009285010616,-0.99502240166425,-0.495177004417837,-5.00165778073159,-2.98556256109537,0.99386017721839,0.999183736042225,-0.99198018426183
"70",0.939171866666667,0.504909185645745,0.626866666666667,0.964129301655868,37,500,463,928.85,70,"full","main",0,4,0.0369563159405241,0.544213589814632,-0.446912413317067,-5.99385654962062,-0.997871562088752,-0.493310976790332,-5.00001340202915,-2.99991551665293,0.999046086401501,0.997793763502976,-0.997693086433309
"71",0.923089733333333,0.50070523823644,0.591312592592593,0.955902857142857,45,500,455,1095.36,71,"full","main",0,4,0.227918515341078,0.286522648037031,0.120857364352306,-5.99374608619017,-0.998497963821866,-0.504018728274326,-4.99738920060603,-2.98079014932175,1.00372094455787,1.01445600849069,-1.00236484079208
"72",0.925029333333333,0.499883073214147,0.537020289855072,0.964343024963289,46,500,454,1112.83,72,"full","main",0,4,0.0980152074695102,-0.707274464129917,0.229759575155902,-5.9928288392776,-1.00860033561955,-0.505883084995377,-4.99651470054367,-2.9972080148923,1.01790268081994,1.00352276552979,-0.978712591905412
"73",0.935198533333333,0.500534530327578,0.600485,0.964304057971014,40,500,460,1073.73,73,"full","main",0,4,-0.0770378753747865,-0.112850325679318,0.238064850676511,-6.00670602447255,-1.01690911156774,-0.495998680904473,-5.00958761238165,-3.00112610502846,0.986037766376786,0.997850551698548,-0.997462003688019
"74",0.941239733333333,0.495994647848854,0.672976744186046,0.966481108679796,43,500,457,1085.23,74,"full","main",0,4,0.0821770899716481,0.529403995310012,-0.364083301401838,-6.00516107999731,-0.991751862305789,-0.50266857181714,-4.99939147725235,-3.00362371030219,0.995181696735722,0.998079324919192,-1.00529533224851
"75",0.934022,0.497986463674965,0.636063945578231,0.966394382852919,49,500,451,1051.62,75,"full","main",0,4,0.0958974152422046,0.178217682843884,-0.0612570041373766,-6.00431303901704,-0.993659814611516,-0.493277320827574,-4.99139002660334,-2.99553713090275,0.995110866223477,0.999899564958941,-0.998102284836431
"76",0.932509333333333,0.502959695333429,0.591301754385965,0.960574025974026,38,500,462,1041.47,76,"full","main",0,4,0.23058971480285,0.33329115211773,0.00247125955309069,-6.0003759348122,-1.01021269400599,-0.502063388887766,-4.99794505489438,-3.00728135477328,1.008343275356,1.0208762934826,-0.987281286298663
"77",0.9252484,0.50153626590413,0.598522480620155,0.955990663749088,43,500,457,1106.91,77,"full","main",0,4,-0.12134830866191,0.0290409174406427,0.0424474972264188,-6.00845178975299,-1.00101714402464,-0.48989371617518,-4.99550159405348,-2.99835066520507,0.995498336050339,0.995518408484543,-1.00920381645867
"78",0.933275466666667,0.499531172002774,0.58568,0.96350115942029,40,500,460,1076.22,78,"full","main",0,4,-0.0333882898952929,0.170967830121318,-0.107425826092384,-6.01769703329872,-0.986388686377375,-0.506279654326122,-4.99801734570703,-2.98451393448616,1.00361158136851,1.01379683948692,-1.0080578720557
"79",0.918091466666667,0.501866764599504,0.531511111111111,0.956324688644689,45,500,455,1113.61,79,"full","main",0,4,0.0653489327372776,-0.0912150720268183,0.0479589060191601,-5.9953760747147,-0.997543459719845,-0.475029895691039,-4.9860420097667,-3.00852456126132,0.989586738340541,1.00028723733584,-1.00926697440535
"80",0.9348168,0.497215742232169,0.556342857142857,0.963304086021505,35,500,465,1047.68,80,"full","main",0,4,0.135354185865821,0.0495842819935035,-0.260660585260909,-5.98029067891887,-0.994279971831645,-0.50617690059627,-5.00479050378777,-2.99243008516637,0.99693049715437,1.00355284466912,-1.00357393274117
"81",0.939367866666667,0.501501774843208,0.602708771929825,0.967058441558442,38,500,462,1077.55,81,"full","main",0,4,-0.143949313712439,0.237417447534516,0.0771101320451473,-6.00257359918751,-1.00301321318089,-0.502500364284329,-5.0135526593843,-3.00328871527828,1.01229777792639,1.01117407869612,-0.996628194207051
"82",0.9202832,0.499920542523017,0.598830769230769,0.957594642857143,52,500,448,1061.56,82,"full","main",0,4,0.069373175892411,0.0169220654077895,-0.0177158153424677,-6.00464403504274,-0.993047047515371,-0.514766138071988,-4.99542137688225,-2.99939976881903,0.988254245199188,0.98218741478866,-0.998777732513116
"83",0.916493733333333,0.498533088491236,0.517312056737589,0.957909933774834,47,500,453,1151.06,83,"full","main",0,4,0.251072885315514,-0.255727518842172,-0.0617927773386611,-5.99338695405282,-0.994580233133715,-0.514244548809816,-5.00282448630494,-3.00305099686832,1.00567568355731,0.992481171789732,-0.979383815050589
"84",0.929425066666667,0.501298442665953,0.6027375,0.964117551622419,48,500,452,1064.4,84,"full","main",0,4,0.0484357255425638,0.30753857331355,-0.196119707562631,-6.00047577621584,-0.98921813878004,-0.506112658022455,-4.99821747984974,-2.99939909836316,1.00790383341302,0.986587841392616,-0.996307333371865
"85",0.9324488,0.50222903046147,0.65556,0.963214222222222,50,500,450,984.98,85,"full","main",0,4,-0.133727526942371,0.452577280077255,-0.464306913416141,-6.00693973135174,-1.00385219055028,-0.501348082409986,-5.00038501263731,-2.99096920309707,1.00383246214846,1.01120533587922,-0.991572384960999
"86",0.922308933333333,0.502598336218329,0.606503144654088,0.959753467561521,53,500,447,1080.45,86,"full","main",0,4,-0.110603665090516,0.638167942891982,-0.179925866847132,-6.00286813724671,-1.0002998512467,-0.490453716193005,-4.9945340666887,-2.99845015666849,0.997626119691812,1.0115598837999,-1.00298295640386
"87",0.9282796,0.499404571320598,0.627881944444444,0.960180235988201,48,500,452,1006.44,87,"full","main",0,4,-0.151394429367918,0.421944911208031,-0.269012621563328,-5.99659468943859,-0.994979078645272,-0.493439699892104,-5.00747857932522,-3.0053856646468,0.99620323455558,1.01201791792112,-1.00319120385904
"88",0.919851066666667,0.503376462190272,0.602846258503401,0.954292830746489,49,500,451,1052.58,88,"full","main",0,4,0.0359522130273308,-0.108228920452658,0.0342808192672102,-6.00516025098162,-1.00451115892928,-0.507139589806815,-5.02331174037186,-3.01232786926111,1.00474205015535,1.0035255587757,-0.999272472771585
"89",0.931044133333333,0.503401521155316,0.571985620915033,0.971828062360802,51,500,449,1025.45,89,"full","main",0,4,-0.112190071619276,0.45638932830585,-0.181632062326805,-5.99853759629393,-1.00289445112862,-0.50927592101146,-5.00796584929963,-2.99685268272121,0.991256864325809,1.00869677778941,-0.995208253858046
