"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"19",0.969286666666667,0.498889247560889,0.49038,0.979060272108843,10,500,490,719.57,19,"full","main",0,6,-0.0556616308882025,0.131271523969994,0.115900390726975,-8.0037721704168,-1.0007672395265,-0.499220632639272,-6.99670121099115,-2.98832357399865,1.01329153425672,1.00754458401532,-0.992054736334188
"20",0.9689336,0.501314841979913,0.551951111111111,0.981829965635739,15,500,485,650.88,20,"full","main",0,6,0.0375029616601762,-0.187518495199201,-0.0908286798171742,-7.99772113521004,-1.00541945073543,-0.483054065002636,-6.98885814710687,-3.01033525095599,0.997855533499793,1.00371192198601,-0.996235806374692
"21",0.961044,0.495480898186114,0.491855555555556,0.978565560165975,18,500,482,764.51,21,"full","main",0,6,0.125211188708624,-0.405349334737231,0.191169236114599,-7.99512482341285,-1.00001395235482,-0.51437219173776,-6.99626243015915,-2.98660284465501,1.00238305329263,0.99909139348994,-1.00865288677509
"22",0.959011066666667,0.498874803202087,0.343572727272727,0.987336680613668,22,500,478,699.07,22,"full","main",0,6,-0.00128679859462744,-0.210123905187783,0.155994508468203,-8.00912757012265,-1.00329114262145,-0.509922016191942,-7.0015784209176,-2.98611842598879,1.0064104523751,0.995562426096903,-0.997463238468588
"23",0.951334,0.499080411482478,0.298073333333333,0.978553194444444,20,500,480,676.13,23,"full","main",0,6,0.0133012211709039,-0.525392096496685,-0.00252097510644278,-7.99903136332119,-1.01011278282964,-0.513542556905801,-7.00415878948326,-3.0041209926664,0.99970992966989,0.988862686424581,-0.998274079879669
"24",0.974963466666667,0.504625490827377,0.663262222222222,0.984603711340206,15,500,485,636.63,24,"full","main",0,6,-0.0125588473526685,0.040616913512638,-0.0908933107892476,-7.99218221828168,-1.0042885647898,-0.499359072430115,-7.01005028229635,-3.009927702731,1.00414846949106,1.01379612928559,-0.986373079882033
"25",0.967622266666667,0.499482917246517,0.400494444444444,0.981568032786885,12,500,488,684.52,25,"full","main",0,6,0.0164596647496589,0.10951821248217,-0.00190795959959233,-8.00895391780016,-0.990306389342785,-0.495632349622662,-7.01420665089093,-3.00064854627865,0.987093757190803,0.99574050642144,-1.00676200979023
"26",0.968839333333333,0.498201323714713,0.290152380952381,0.988389986282579,14,500,486,649.03,26,"full","main",0,6,0.154815820510878,0.085889163159635,-0.108116049333614,-8.00522548025766,-1.00426937522535,-0.495795464440931,-6.99044579502806,-2.99997802315918,0.992824753261972,1.00938115488045,-0.988686913165583
"27",0.9733124,0.499652097406533,0.66978431372549,0.983995583160801,17,500,483,759.79,27,"full","main",0,6,0.170503156761195,0.0111497571553247,-0.109732171316496,-7.99492713350013,-1.00110211349605,-0.498901703761038,-7.00644919576108,-3.0039073513835,0.993249322375254,0.997983225914683,-1.00061440317024
"28",0.968625466666667,0.500295839428793,0.443304166666667,0.985991460055096,16,500,484,647.18,28,"full","main",0,6,-0.1009894889104,0.607941982859729,-0.293512288442281,-8.00234413516597,-1.01654545221316,-0.48748357875776,-7.01497988869008,-2.99137730121834,1.00866107059089,1.00098234501618,-0.99369639855431
"29",0.966475733333333,0.503134392491325,0.38135,0.985818732782369,16,500,484,648.39,29,"full","main",0,6,0.111680421705009,-0.0159863364706125,0.233340161931309,-7.99519552270547,-0.995168226582518,-0.502338023775154,-7.00223190370063,-3.01006388039781,0.990898932050456,1.00315431621134,-0.986167313934703
"30",0.963204266666667,0.499996635308908,0.261142222222222,0.984917525773196,15,500,485,647.47,30,"full","main",0,6,-0.0221465229744715,-0.222855696502417,-0.171016194101265,-7.99559909655755,-0.991715193097117,-0.493343445838571,-6.99626912792236,-2.99552693174115,1.00754560917106,1.00542073160379,-1.00883350495413
"31",0.968625466666667,0.502245949308279,0.28429696969697,0.984019359236537,11,500,489,629.45,31,"full","main",0,6,0.118367186801222,-0.0433853800217889,0.0685649140754818,-8.00259407394737,-1.00872534372685,-0.515768955163375,-7.00734744427135,-3.00484212599887,0.984582434499817,1.00277512745563,-1.002212768018
"32",0.970079733333333,0.501921597682607,0.532394444444445,0.980842486338798,12,500,488,667.43,32,"full","main",0,6,-0.140488592525762,0.239582627791322,0.0347061076440214,-7.99672335339511,-1.00782002154756,-0.515997618724282,-6.99240750888733,-3.00306058701483,0.984759801877645,0.995084250872532,-1.00917515448866
"33",0.967199733333333,0.499510284046813,0.594626666666667,0.978722611683849,15,500,485,674.35,33,"full","main",0,6,0.21126323866471,0.402242532594637,-0.197660184500966,-8.00501426722382,-1.00335733604676,-0.489846425750839,-6.98726624409285,-2.99315704521157,1.00386016536192,1.00009027662915,-1.00861903134823
"34",0.976188533333333,0.503341960051035,0.576138888888889,0.986025819672131,12,500,488,631.98,34,"full","main",0,6,0.0635115455348332,-0.222739951490648,-0.0242687899207201,-8.00141835901073,-0.997868611235106,-0.504100920941212,-7.00387286882879,-3.00313860322664,1.00658658683675,1.01216987880753,-0.989146784288207
"35",0.9701828,0.503183617422016,0.512753846153846,0.982393429158111,13,500,487,711.28,35,"full","main",0,6,-0.040823759625477,0.148231795381231,0.0826360366562497,-7.99765393934015,-0.990063563697414,-0.495212401033603,-7.01179200780543,-3.00827135003155,1.01161421843045,1.00071056543144,-1.00508521890644
"36",0.978129066666667,0.498263998092307,0.359933333333333,0.983114516129032,4,500,496,627.97,36,"full","main",0,6,-0.0529593947778104,0.173702775224061,-0.262752590892245,-7.98194454031244,-0.99747344979184,-0.49488914636233,-6.98550999152823,-3.00424019669914,1.00134598416349,0.996813567221912,-0.995360826080052
"37",0.972794266666667,0.503512947347046,0.465848484848485,0.984197955010225,11,500,489,588.81,37,"full","main",0,6,-0.328359879831658,0.779819329425693,-0.397146690026963,-8.00124812184419,-1.0071600737842,-0.509725236269481,-7.01280880703839,-2.99538834120445,1.00274520660764,0.992564729803209,-1.01806620804964
"38",0.9807604,0.503123512093863,0.711080952380952,0.988528943758573,14,500,486,647.31,38,"full","main",0,6,0.0633019480241999,0.53421605894443,-0.286528896016239,-7.99413562577142,-0.992333322022517,-0.500389159897916,-6.98893347929357,-2.98950162821212,0.998770690244292,1.00168099740059,-1.01226067714523
"39",0.970401333333333,0.501729360526288,0.349177777777778,0.985677322404372,12,500,488,599.42,39,"full","main",0,6,-0.250667326348576,0.573432228424837,-0.210712802743485,-7.987355702036,-1.00246131007077,-0.501808156863375,-7.01570016914089,-3.01182443354457,1.00284500164266,0.991159047943635,-0.996933009900712
"40",0.981402933333333,0.499169291739104,0.665166666666667,0.985243859649123,6,500,494,612.02,40,"full","main",0,6,-0.132087058807291,0.389453556743253,-0.0335871213222227,-7.99382976611428,-1.00865009336626,-0.495454654619974,-6.98688866330212,-2.9934250010741,1.01241353582233,0.991190781730019,-0.996965039687893
"41",0.965805866666667,0.501809381001272,0.448509090909091,0.977442399454669,11,500,489,706.73,41,"full","main",0,6,-0.0380368657003385,0.139439603805164,-0.0825461396027385,-8.00971951862448,-0.996645064828564,-0.506844286802895,-6.9983527191743,-2.99664182736538,1.00640354034467,0.98947090882867,-1.00572651351109
"42",0.964438133333333,0.499573682666989,0.48811,0.984285138888889,20,500,480,726.81,42,"full","main",0,6,-0.238206752060403,0.485001463204421,-0.51973752695771,-8.00065627504486,-1.00522113390219,-0.505938172425731,-7.00359137092545,-3.00377540807758,1.00227698154862,0.990920185969241,-0.993865362399903
"43",0.979953866666667,0.499182882966769,0.551108333333333,0.986926964769648,8,500,492,650.68,43,"full","main",0,6,0.160585519955601,-0.124983221420449,0.162963205911191,-8.00411297092841,-1.00201412236724,-0.488364820569814,-7.00975239606135,-2.99100436600361,0.985978611414711,1.00397247378854,-1.00371941665787
"44",0.975656,0.497139409632577,0.608933333333333,0.985445311430527,13,500,487,598.34,44,"full","main",0,6,0.0340338460771824,0.750468228470707,-0.46851100565091,-8.00047336264889,-1.0140495360416,-0.503306400747215,-6.9820957611098,-3.00336493720048,0.997642397871326,0.99356387410057,-0.999798483468696
"45",0.9680532,0.501719521094579,0.497433333333333,0.9836108815427,16,500,484,728.93,45,"full","main",0,6,0.0981046822969839,0.322714434549326,-0.242415411943294,-7.99256545001886,-1.01570094684636,-0.494285736501622,-6.99702840940935,-2.99243102762819,0.984717210321364,0.99559641664988,-1.00922262459196
"46",0.9753472,0.495936290832981,0.327386666666667,0.988570884353742,10,500,490,598.69,46,"full","main",0,6,0.0606186663709717,-0.104451091330939,0.085859653858283,-8.00169168948368,-1.00759589102275,-0.4950680877119,-6.99240254461439,-3.01297764341533,1.00286620998138,1.00126475315783,-0.98690183084739
"47",0.977423466666667,0.4951059913094,0.534438888888889,0.988316530054645,12,500,488,685.14,47,"full","main",0,6,0.0741751608704817,-0.46902079317718,0.213289656024956,-7.9810021716066,-1.00686038298517,-0.513035756152396,-6.99452364466461,-3.00113977665965,1.00004676519788,0.992843315404674,-1.01619572438406
"48",0.975379733333333,0.500945097741516,0.257962962962963,0.988529938900204,9,500,491,565.3,48,"full","main",0,6,-0.125535261946756,0.354246410063339,-0.336320180266508,-7.99130281348093,-1.00183612347061,-0.501100787566854,-7.01032868845089,-3.00587590736134,1.00461231428795,0.996132312068752,-1.01693997229638
"49",0.964712533333333,0.497810208745891,0.381071111111111,0.982763298969072,15,500,485,673.9,49,"full","main",0,6,-0.0968914269338383,-0.0998899637144728,0.0973141391223495,-8.01449993225472,-1.00524207711621,-0.501958308668196,-7.00487089736842,-2.99996911072106,0.990855590345437,1.00345217170691,-0.996983509547043
"50",0.971568,0.498589497057814,0.389466666666667,0.988336351165981,14,500,486,579.09,50,"full","main",0,6,0.0905471544032703,0.123525061539074,-0.101002097828283,-8.00864723096645,-1.00707259544389,-0.499894404676422,-7.00188834932932,-2.99942545004781,1.01519932541864,0.997825680868804,-0.995857279408136
"51",0.9744616,0.498359117464504,0.424204761904762,0.990312620027435,14,500,486,655.16,51,"full","main",0,6,0.0711329854484253,0.0277997869629187,0.266016661240726,-8.01704899972147,-0.999786496278892,-0.506976963436979,-6.99309573862551,-3.00142312206146,1.00459664289118,1.00094709966639,-1.00819489900436
"52",0.9634908,0.504336244298564,0.430965217391304,0.989168134171908,23,500,477,686.46,52,"full","main",0,6,-0.214850578571876,0.163779220007257,-0.166560965972757,-7.98149465394164,-0.984862362209125,-0.503227222258578,-6.99409284634129,-2.99454129479443,0.985644553038513,0.994395374370676,-1.00462629767307
"53",0.962521066666667,0.496157305695799,0.58319649122807,0.977504781704782,19,500,481,766.65,53,"full","main",0,6,-0.0805484281659208,0.308962896933914,-0.124814279197869,-7.99977390876056,-0.99783075413915,-0.502425268116178,-7.00725372338265,-3.00992054842598,1.00406664763584,1.00072658925565,-0.999453525380456
"54",0.966927333333333,0.502844027104819,0.41197619047619,0.982913580246914,14,500,486,658.64,54,"full","main",0,6,-0.207446141208153,0.443001123946521,-0.237397694503367,-8.01244902198174,-1.00838191297161,-0.503762663708431,-6.99674305345765,-3.00497526292648,1.00576690038966,0.999573450742678,-1.00540929832114
"55",0.978873466666667,0.499658873598278,0.646173333333333,0.985663265306122,10,500,490,666.83,55,"full","main",0,6,0.0120898962370043,-0.054017447968536,0.0534523399697018,-7.99159249747934,-1.00903094777613,-0.497469364382097,-7.00675343658005,-3.00670849983937,1.00149210658169,1.0174526195965,-0.992039196901787
"56",0.975963866666667,0.500084988304041,0.3788,0.985673848238482,8,500,492,634.27,56,"full","main",0,6,0.0262791790297487,0.0186180679190242,0.0539490108914791,-7.98953784658564,-1.00641247539473,-0.509352987500074,-6.99730792388335,-3.01067233822944,1.00691887608679,0.999120411711828,-1.00163856437284
"57",0.963989066666667,0.495651287291121,0.378114814814815,0.985868188105118,18,500,482,645.81,57,"full","main",0,6,0.188186423339146,-0.285049907672049,0.284419086177608,-7.98474013531722,-1.0022524912642,-0.494850150931426,-6.99531831656619,-2.99931685707708,0.997663829315997,0.996388725917163,-1.00113506614281
"58",0.974633466666667,0.501606442181161,0.757026666666667,0.979074421768708,10,500,490,656.93,58,"full","main",0,6,0.116192013285711,0.248127201142768,-0.151349930302091,-7.99603205446509,-0.986971610563175,-0.506445141809312,-7.00026096144865,-3.00631065641777,0.995947145740689,0.993046573169516,-0.978663377822288
"59",0.9794044,0.496901538504257,0.713227777777778,0.985949726775956,12,500,488,737.46,59,"full","main",0,6,0.0265817971757448,0.578558705479951,-0.198801452283337,-7.99616580659995,-0.999569612833681,-0.503465189654909,-7.00278000941844,-2.99914264283272,0.992693455659726,0.999399721015711,-0.993935384491603
"60",0.9608012,0.502206839936289,0.417644444444444,0.984613917884482,21,500,479,695.77,60,"full","main",0,6,-0.135248011203932,0.238856733418515,0.0228447643762886,-7.9953714601326,-1.00690256982008,-0.508046004694284,-7.00652651911064,-3.00123793733097,1.0052178015311,0.991708566137974,-1.00448981923434
"61",0.960860266666667,0.500062094624993,0.524986666666667,0.979021666666667,20,500,480,739.17,61,"full","main",0,6,0.164309906558503,-0.125146304807059,0.0573310958319482,-8.0011229164084,-0.99250348400807,-0.499611005278721,-7.00415506158131,-3.01194144147424,0.999845928019707,0.997842154732219,-1.00297098342496
"62",0.966589733333333,0.496872191864625,0.727342222222222,0.973989140893471,15,500,485,716.35,62,"full","main",0,6,0.0451788724845703,1.26110246014192,-0.32451314106751,-8.00902180414459,-0.987151817622868,-0.497808626036045,-7.00133768103899,-3.00292436007243,1.00809819147726,0.999179984107996,-0.986492339632655
"63",0.9670416,0.500014722856026,0.321676923076923,0.984268993839836,13,500,487,630.58,63,"full","main",0,6,-0.00810640626826276,0.264464766963161,-0.0822452681623873,-7.98934547100926,-1.02496867051433,-0.50585684595273,-6.99790214104097,-3.00575661358712,0.994793422565062,1.00444468215785,-0.999115342473772
"64",0.9724408,0.501320586827459,0.277727777777778,0.989523907103825,12,500,488,602.31,64,"full","main",0,6,0.091467450373467,-0.291190574372012,-0.24861002844151,-7.9844100784464,-0.99736838396912,-0.505664874705373,-6.99824839639384,-2.99442076607356,0.997664815666601,1.00265882356287,-1.00921095403359
"65",0.972045333333333,0.497892458216629,0.575027777777778,0.98180806010929,12,500,488,716.87,65,"full","main",0,6,0.000671454498272994,0.0655827186693605,-0.0532031644195303,-7.99031164956539,-1.00645904788179,-0.495395666720062,-7.0017803709119,-3.00629910676626,0.998460567491857,1.00373238656065,-1.01335946873156
"66",0.9636664,0.498032575012775,0.566547619047619,0.975106035665295,14,500,486,700.64,66,"full","main",0,6,0.0799632158962521,0.209591162851541,-0.150956525192521,-8.0127783512889,-1.0063442602652,-0.499130180516927,-7.00080631794014,-2.98875601690717,1.0080445323316,1.01021872089709,-0.988790998099052
"67",0.969447733333333,0.499818599730559,0.496975,0.985066666666667,16,500,484,647.33,67,"full","main",0,6,-0.00626844432968499,0.0767207329940742,-0.107708114027006,-7.98869170541325,-0.998653997153662,-0.518315342927353,-6.99802780951993,-3.00451291906867,1.01077195175301,1.00193548318598,-0.987889596970347
"68",0.9659524,0.494364472985268,0.440995833333333,0.983306336088154,16,500,484,705.45,68,"full","main",0,6,-0.0632235633435481,0.0347772759921714,0.0893341470843523,-8.00351049577422,-0.991976143550032,-0.506831589825944,-6.9961732408788,-2.99759955154378,1.00657067746167,0.999610120983373,-0.998764829635054
"69",0.976041733333333,0.502495090095776,0.40314,0.987733605442177,10,500,490,637.55,69,"full","main",0,6,0.0767834339630336,0.198655375167241,-0.0514618865485383,-8.00322594658831,-0.988341349141673,-0.509209661558265,-7.00449531908615,-2.99181597894409,1.00144673202032,1.0099411358205,-0.996376801867394
"70",0.9753176,0.499088017540829,0.532013333333333,0.98436462585034,10,500,490,595.55,70,"full","main",0,6,-0.000239850191670055,0.53177172058754,-0.357368836021361,-8.01023296668172,-0.997631039612724,-0.519257763643037,-7.00962324776522,-2.99217715089413,1.00302823969742,1.0132181636131,-1.00769650953046
"71",0.9656712,0.50333001268163,0.491738095238095,0.979323593964335,14,500,486,699.22,71,"full","main",0,6,0.090587891080564,0.292870659877797,0.131557675319628,-7.9980023528957,-1.01278364401727,-0.510211676419925,-7.00666452244033,-3.00824209118573,0.995201468102459,0.987158288534108,-1.00371654754147
"72",0.9706076,0.499123673770282,0.347819047619048,0.988548010973937,14,500,486,676.68,72,"full","main",0,6,0.0916364032445031,-0.718613386114945,0.227502653448082,-7.99608390673806,-1.01448827307122,-0.49495014992977,-6.99798918281684,-2.989138314684,0.996901976005586,0.987722142984712,-0.986132289052668
"73",0.9715144,0.496230948691815,0.363738095238095,0.989022359396433,14,500,486,653.19,73,"full","main",0,6,-0.0542594133004024,-0.256894631866628,0.332785033358883,-7.99831085401154,-0.989198717536217,-0.504062476945336,-7.00535201595959,-3.02520799542376,1.00432459031483,0.995456333640945,-0.991288622061377
"74",0.9745952,0.500341717290242,0.435587878787879,0.986720109066121,11,500,489,666.84,74,"full","main",0,6,0.0725457522996352,0.521899055005123,-0.323293368312497,-8.00518535189743,-0.999574787862745,-0.505310233651112,-6.99600086415866,-2.99587293247614,1.00229084771136,1.00576836025666,-1.00184597524698
"75",0.9703748,0.500115824286562,0.502724444444444,0.984838213058419,15,500,485,694.39,75,"full","main",0,6,0.0332846869611485,0.346336844470499,-0.169461542623876,-8.00623179100181,-0.988363624095603,-0.492707085556268,-6.99049166235433,-3.00588763529871,0.999363616485866,1.00614929409513,-0.999744521316822
"76",0.963271466666667,0.498103966124527,0.3668625,0.982987465564738,16,500,484,650.68,76,"full","main",0,6,0.181794698058519,0.166160571423807,0.0585539344329813,-8.01364935952129,-0.993289416412145,-0.478882227725371,-7.00050047071743,-2.99867041775889,1.01257598809283,1.0016283224392,-0.998253145520198
"77",0.968578533333333,0.497623946129034,0.556133333333333,0.980459670781893,14,500,486,715.11,77,"full","main",0,6,-0.079357779629895,-0.116577478901927,0.106485366829054,-7.99172773143579,-0.996995073410495,-0.498720492306441,-7.01278249072172,-2.99767251683627,1.00719838812579,0.99262997762359,-1.0034758344407
"78",0.9710808,0.502131326589563,0.498493333333333,0.980725442176871,10,500,490,693.06,78,"full","main",0,6,0.00367402003017614,0.368333002249227,-0.186177684540016,-7.99539286226316,-1.02659453515364,-0.511295673535502,-7.003899573775,-3.00759266185777,1.00020662553544,0.991418879044335,-0.993625582386785
"79",0.967899733333333,0.501490084735956,0.494161111111111,0.979549043715847,12,500,488,724.13,79,"full","main",0,6,0.0893431207633572,-0.469917001798465,0.138930306097963,-8.00444940344448,-1.00176917258948,-0.50634312659649,-6.99246286646163,-3.00642159658167,0.987886350559091,0.995255817897545,-0.987975145984843
"80",0.968334666666667,0.497329555374508,0.570344444444444,0.97812131147541,12,500,488,761.4,80,"full","main",0,6,0.175311530238629,0.0702275828343213,-0.203366354845994,-7.99269711650332,-0.990690784486587,-0.498809231912129,-7.00421658801228,-2.99860777562403,0.993214034313104,0.999660037312154,-0.991992851664713
"81",0.975868266666667,0.502238911602537,0.435257142857143,0.983544286680189,7,500,493,726.56,81,"full","main",0,6,-0.0697613000031929,0.408845720547906,0.0321009005685231,-7.9936129467133,-1.00212288600023,-0.505943166542994,-6.98559995180453,-3.00629563220412,0.98185423410312,0.986694875881328,-1.00369884282342
"82",0.967448133333333,0.497898249169346,0.616156862745098,0.979812422360248,17,500,483,687.98,82,"full","main",0,6,-0.00719561970511529,0.0993333519779052,0.00821894896999087,-8.00167046842567,-0.993116413396929,-0.495839489670556,-7.00038744823553,-3.00127356931918,0.995247929261794,0.980383408905531,-1.0014708299063
"83",0.965532133333333,0.500254630805474,0.231528205128205,0.985125667351129,13,500,487,649.1,83,"full","main",0,6,0.177639966761724,-0.249739918734938,-0.0431314836184988,-8.00785512733415,-0.997095875647157,-0.495757635191449,-7.00322223867822,-2.9775888575301,0.987727866724836,1.01888289319547,-1.00425318302243
"84",0.970122533333333,0.500838788935558,0.286641025641026,0.988367419575633,13,500,487,613.91,84,"full","main",0,6,0.0962899195184139,0.30413869485474,-0.128843391473475,-7.99423799867154,-0.991525891991604,-0.503779328291042,-6.99959515264316,-3.00940436531131,0.975583531013463,1.00502171722794,-1.01183409421506
"85",0.972644266666667,0.498500980969767,0.575771428571429,0.984076817558299,14,500,486,662.14,85,"full","main",0,6,-0.16292740435715,0.484189534196859,-0.45161346780043,-7.99774794749956,-1.00481112969161,-0.514424704566114,-6.99377103132048,-2.99968320831409,0.991734047682842,0.998871297488748,-1.00399636798768
"86",0.975254666666667,0.501629293765857,0.402206666666667,0.986949523809524,10,500,490,549.03,86,"full","main",0,6,-0.0702230667223454,0.738922267058264,-0.346657397027207,-7.99035660398107,-1.00233347367209,-0.494009125672535,-7.00531329573734,-2.98781421922219,0.995126224675096,0.995577637606536,-0.987094078528431
"87",0.973371466666667,0.501014744496796,0.299906666666667,0.987115646258503,10,500,490,570.19,87,"full","main",0,6,-0.148093174469522,0.285710269607362,-0.207734768166814,-7.9972529809345,-0.992133933726592,-0.505183779615287,-7.00994671829605,-3.00781175239508,0.991119209599103,1.00692922020993,-1.00116294056021
"88",0.975214533333333,0.500020433814436,0.52012380952381,0.981676267748479,7,500,493,639.22,88,"full","main",0,6,0.00745580990943573,0.163916973711379,-0.118846202511741,-7.99931104107016,-0.999974233566431,-0.490300297633501,-7.00007017958348,-2.99424923957645,1.00515255177022,1.00070557542013,-0.986868683374108
"89",0.9757904,0.49865187565883,0.514806060606061,0.986160190865712,11,500,489,649.77,89,"full","main",0,6,-0.115626212950946,0.628476604165243,-0.158152875310991,-8.00065142263316,-0.993072632258792,-0.486002826264776,-7.00398210187008,-2.99105153655118,1.00102620361899,0.995429988977261,-1.01302818172033
"90",0.969305333333333,0.499101354055681,0.46010303030303,0.980759781867757,11,500,489,655.38,90,"full","main",0,6,-0.168395856731892,0.198706372014541,-0.145634115040886,-8.00149180084971,-1.00026152874388,-0.503826215320616,-6.99100758229962,-2.99941136460489,1.00788474975838,0.991141720899503,-1.00430449505629
