"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"47",0.994258666666667,0.502169040908338,NA,0.994258666666667,0,50,50,812.55,47,"full","main",0,6,0.0698924738048564,-0.343192882325809,0.215230601954177,-7.99128343702242,-1.00526377705274,-0.488450539033733,-7.00532654118684,-3.00433235098786,0.996749161757263,0.999979099482308,-1.00571229803567
"48",0.9839,0.502348589139261,NA,0.9839,0,50,50,706.65,48,"full","main",0,6,-0.11335963313093,0.395320945994084,-0.219571714644041,-8.00323434545424,-0.999203742165371,-0.49974590331989,-6.99524041291594,-2.98617916118369,1.0077153285042,1.01516102331453,-1.01358998613397
"49",0.939089333333333,0.503088970515986,0.190488888888889,0.986872340425532,3,50,47,793.64,49,"full","main",0,6,-0.122213939541616,-0.0752731034821941,0.117337787004129,-8.00155465562902,-0.994517134016163,-0.505403368719352,-6.99273943057274,-2.99356174205868,1.00338849181189,0.991147916020627,-1.00960303130602
"50",0.972650666666667,0.502783442705839,0.605266666666667,0.987958333333333,2,50,48,722.72,50,"full","main",0,6,0.0744356878888126,0.377647470978631,-0.210945038709057,-8.01091249168478,-1.00425652709115,-0.51215110083265,-7.00495026972025,-3.00690355864553,0.991639706293684,1.00363899815973,-0.976311360600631
"51",0.990853333333333,0.50207469109168,NA,0.990853333333333,0,50,50,798.26,51,"full","main",0,6,0.0241331844718846,0.223912624135937,0.182759073780697,-8.0067522512862,-0.991642964971277,-0.504080296750943,-7.00017927463589,-3.01265444580652,1.00080021217125,1.0061971984452,-0.992778143850213
"52",0.972069333333333,0.502464973103597,0.980933333333333,0.97188843537415,1,50,49,828.09,52,"full","main",0,6,-0.113327703060075,0.45393177636345,-0.302380849766809,-7.99110992308619,-1.00584367278673,-0.515485926634875,-6.99180778294597,-3.00259470567923,1.01338070072878,1.00480708901861,-0.997676020632046
"53",0.970446666666667,0.496907305389953,0.819466666666667,0.973527891156463,1,50,49,873.65,53,"full","main",0,6,-0.0246471638824006,0.209137961147335,-0.0607155030563837,-8.01156032317061,-1.00144945677638,-0.496637215822396,-6.99079356424066,-3.00131322456478,1.00084809249009,0.992716250867719,-0.990913192985692
"54",0.962869333333333,0.49654935409287,0.660633333333333,0.9754625,2,50,48,787.24,54,"full","main",0,6,-0.121463556247031,0.285325408606396,-0.0776417183395859,-8.0066376570232,-0.986251856189678,-0.488542877446028,-7.00419071148595,-2.99708208562942,1.00149306549363,0.991419700951191,-1.00508186289642
"55",0.989725333333333,0.495492495457844,0.998333333333333,0.989549659863946,1,50,49,768.24,55,"full","main",0,6,0.00208822038107559,-0.000884603317487187,0.0424632881144968,-7.99586412448569,-0.990699572776429,-0.509663300846811,-6.99610388295756,-3.00312675896425,1.00887222283231,1.00423244897889,-0.994825513604193
"56",0.990557333333333,0.498085910163075,0.995666666666667,0.99045306122449,1,50,49,757.72,56,"full","main",0,6,-0.0695769686043455,0.0444693271747205,0.044854561253634,-7.99954543081242,-1.00193560713936,-0.494493913304554,-6.99733097087934,-3.00141889547452,0.996196916128507,1.00616101351039,-1.00639125190771
"57",0.942042666666667,0.502928414284686,0.413355555555556,0.97578865248227,3,50,47,834.71,57,"full","main",0,6,0.147024961305126,-0.229669001428868,0.227431813943695,-7.99166960286012,-1.00972648425715,-0.500973951120917,-7.01807817365029,-3.00145293164414,1.00053894915245,0.990825474931131,-1.00309560878664
"58",0.973685333333333,0.501972389131334,0.689333333333333,0.985533333333333,2,50,48,768.71,58,"full","main",0,6,0.0643145120899562,0.0180529722905947,0.00630375071720302,-8.01052491864729,-1.00052857333169,-0.509957928309939,-6.99605508510873,-3.00345382836798,0.977471084366536,0.99494696570058,-1.00296328369528
"59",0.970109333333333,0.499636358841524,0.2064,0.985695238095238,1,50,49,822.9,59,"full","main",0,6,0.0370481349299752,0.448614894055039,-0.159642031526884,-8.00435500682133,-1.01993194035053,-0.506870136304508,-7.00317099336733,-2.99903974238061,1.01466805556075,1.00157759779218,-1.01320619608843
"60",0.970238666666667,0.503078728477657,0.9946,0.969741496598639,1,50,49,831.62,60,"full","main",0,6,-0.176783506188315,0.479709670008278,-0.0144895880019345,-7.98966860331038,-0.986047519747169,-0.510437129555322,-7.00356121522805,-2.9967871705957,1.00862923065796,1.00151053021309,-0.990241738583209
"61",0.944858666666667,0.500999748674283,0.262288888888889,0.98842695035461,3,50,47,849.4,61,"full","main",0,6,0.139945329002342,-0.179113408358371,0.0707469958515095,-7.99403179730103,-0.975563574347256,-0.504487272668942,-7.00683782293276,-2.99837365479451,1.00334012083201,0.992695716685333,-0.99745153752327
"62",0.975654666666667,0.501493335549766,0.645866666666667,0.982385034013605,1,50,49,796.19,62,"full","main",0,6,0.0422857586940313,0.754258040482914,-0.148740474677771,-7.98146607596152,-1.00690605604538,-0.511853562324053,-7.00013599871373,-3.00186297283956,0.998634878180807,1.0038379085221,-0.987843844474737
"63",0.971762666666667,0.501868081117421,0.4775,0.992356944444444,2,50,48,778.2,63,"full","main",0,6,0.00343460903404802,0.150258808295491,-0.0311305416895187,-7.99982386928175,-0.999601060332855,-0.504726176876615,-6.98892265048892,-2.98936272882402,1.00422438488646,1.00200536988035,-0.996235864936304
"64",0.978932,0.498293845258793,NA,0.978932,0,50,50,779.57,64,"full","main",0,6,0.138014450287469,-0.242931099713574,-0.22671949741533,-7.98387214742932,-1.01441530975932,-0.49629455269655,-7.00939855529041,-3.00244627576423,1.00369351323481,0.99724046478044,-0.988263463158872
"65",0.989316,0.496357266615362,0.94,0.990322448979592,1,50,49,813.34,65,"full","main",0,6,0.0529063496359913,-0.0290956106582962,0.0012590707289275,-7.99411368253741,-1.03361762815822,-0.496944305680039,-6.99842820236278,-3.00352744963361,1.00043856412289,1.01373324949378,-1.00869855752386
"66",0.94754,0.497370657292474,0.276555555555556,0.990368794326241,3,50,47,814.37,66,"full","main",0,6,0.147390147985243,-0.198451215862271,0.141791203845693,-8.00106428691318,-0.99887618033051,-0.499156368305943,-7.00331891229032,-2.9880367663341,1.02189068418008,0.998587385322415,-1.00542156659332
"67",0.961956,0.499475934067369,0.3951,0.985575,2,50,48,765.93,67,"full","main",0,6,0.0504405797568986,0.116926867986515,-0.0959933296454607,-8.00211023807904,-1.00289188528882,-0.512954105484822,-6.99193002501818,-2.99472832042755,0.990519301998885,1.01620654586192,-0.979238516346021
"68",0.981270666666667,0.499517071044911,NA,0.981270666666667,0,50,50,823.88,68,"full","main",0,6,-0.0358614421521253,0.233878332327534,-0.00759050349159418,-7.99531192769133,-1.00659930797038,-0.49593374870184,-6.99673733919592,-2.98799926251057,0.991573837516782,1.00379784275459,-0.991151263492458
"69",0.969408,0.502002683013119,0.192466666666667,0.985263945578231,1,50,49,755.59,69,"full","main",0,6,0.0846158079137812,0.258172415839887,-0.0651891057464953,-8.00248392184252,-0.989129624353919,-0.502058145999956,-7.00719443466923,-3.01167891251329,1.00949009863506,0.998421498494068,-0.998547223186647
"70",0.994012,0.502541154361361,NA,0.994012,0,50,50,694.7,70,"full","main",0,6,0.0430883304447723,0.396677384179499,-0.202950893006313,-7.98818594355469,-0.999334005059817,-0.506511120270265,-7.00444243987632,-3.0019085031155,1.00887129852297,0.997327029111958,-0.990979088287919
"71",0.955556,0.50140735286749,0.528822222222222,0.982794326241135,3,50,47,806.75,71,"full","main",0,6,0.10463048815737,0.176949415880054,0.146600993899437,-8.00173826331435,-1.00648655349035,-0.506799344225639,-6.98524416624079,-2.98513371483926,0.989395367086553,1.01795872585979,-1.00094521896661
"72",0.967322666666667,0.49886467575063,0.0098,0.986863945578231,1,50,49,843.88,72,"full","main",0,6,0.0747028147229967,-0.598881665993451,0.156272328072673,-7.98846901261036,-0.996457896631797,-0.508981069324742,-6.99840588665068,-3.00092202759316,0.984323634594986,1.0029880269146,-1.00656369227828
"73",0.961088,0.500616588190431,0.403166666666667,0.984334722222222,2,50,48,810.17,73,"full","main",0,6,-0.0783107773755958,-0.0915175152823062,0.263372790217211,-7.99417158255702,-0.997667174767366,-0.504527625884679,-6.99822991139175,-2.99037490111784,0.993703407357242,1.0069054224059,-1.00538677091573
"74",0.995817333333333,0.499408938303559,NA,0.995817333333333,0,50,50,777.61,74,"full","main",0,6,0.0287727851591483,0.636086537128563,-0.366049436424492,-8.00301325717331,-0.995914532086432,-0.503915897586202,-6.99822212907352,-2.99818085153778,0.984393806013799,0.996368803545051,-0.995449792044237
"75",0.977049333333333,0.500301008042088,NA,0.977049333333333,0,50,50,808.26,75,"full","main",0,6,0.0268081798462259,0.402810614922601,-0.204620714957926,-8.00593282720336,-0.991986368218392,-0.491611069795276,-7.0105085473913,-3.00485693744956,0.99368756976733,0.984977604710911,-0.983198973456401
"76",0.951512,0.49855592917429,0.345622222222222,0.990185815602837,3,50,47,783.04,76,"full","main",0,6,0.154833349461033,0.120145631436062,0.0648146208356277,-8.00050795243553,-0.990755944775986,-0.505256604606402,-6.98938311078717,-2.98274316334268,0.997437444813459,1.00585931254223,-1.01309810708575
"77",0.964590666666667,0.496331401287097,0.458933333333333,0.985659722222222,2,50,48,819.32,77,"full","main",0,6,-0.0463755981148024,-0.235283735443152,0.128437004708789,-7.98565763330989,-1.00705384225176,-0.487324565607199,-7.00590275879316,-3.00501050340594,0.993575672732665,0.998381061359355,-0.994605156973608
"78",0.975892,0.503065286829416,0.144666666666667,0.992855782312925,1,50,49,788.18,78,"full","main",0,6,0.0762024744932738,0.133821471585337,-0.109710403182874,-8.00276193359521,-1.0062451955008,-0.499579845381663,-7.00180094281748,-2.9901750003186,0.99723753617236,0.993186828650371,-1.01122933802021
"79",0.986708,0.500465097662869,NA,0.986708,0,50,50,832.69,79,"full","main",0,6,0.0792424673629512,-0.479790528422102,0.179433382511579,-8.01354597634908,-1.00556563637398,-0.497323127820179,-6.9960081282392,-2.99350128830407,0.991076160129986,0.987149324657078,-0.988249422521859
"80",0.955885333333333,0.504168458165803,0.513177777777778,0.984143262411348,3,50,47,843.68,80,"full","main",0,6,0.207003912683402,-0.137088808413058,-0.0906674721270679,-8.0090356865156,-1.00822202153273,-0.507622608561836,-6.98823880294888,-3.00237630086115,1.01028685080348,1.01012478895027,-1.00188710427707
"81",0.989008,0.49715633796365,0.999866666666667,0.988786394557823,1,50,49,824.94,81,"full","main",0,6,0.0187571099486281,0.135788475589384,0.16209942995474,-8.00302267102282,-1.00400891513916,-0.501449162067639,-6.98806850237284,-2.98349349507274,0.998066020322865,0.997684204083199,-1.00632193594272
"82",0.943844,0.503257129551005,0.607483333333333,0.973092753623188,4,50,46,789.64,82,"full","main",0,6,-0.0345817328573348,0.0845527809377034,0.00389030068845631,-8.00344501177023,-0.997978041367139,-0.505945035842845,-6.99915108636629,-2.98854246787957,1.00575244441239,0.994164350197638,-0.99481479844195
"83",0.959909333333333,0.497894678135635,0.343866666666667,0.985577777777778,2,50,48,812.86,83,"full","main",0,6,0.0949851446626511,-0.163050007253694,-0.134228087883519,-7.99817136946967,-1.00439765291798,-0.499633444100735,-7.00113553791412,-3.00080689739004,1.0089276585746,1.00937356751773,-0.986234601753174
"84",0.976848,0.503669484331692,0.364666666666667,0.989341496598639,1,50,49,753.62,84,"full","main",0,6,0.038706786995241,0.460455823178118,-0.281254556547414,-7.9926778443301,-1.0056462994229,-0.499977277425453,-7.01551830631912,-3.00717756672763,0.995008450793757,1.00570757925067,-0.982970836159213
"85",0.976858666666667,0.500563191775807,0.4554,0.987500680272109,1,50,49,767.63,85,"full","main",0,6,-0.145995235201979,0.437745862285929,-0.429529146312213,-7.99955209069562,-1.00361137778173,-0.505643257288146,-7.00278368865986,-3.0036668398357,1.00393018498264,0.998365378215987,-0.990601627758839
"86",0.976242666666667,0.50244954996019,NA,0.976242666666667,0,50,50,708.86,86,"full","main",0,6,-0.0983792634523015,0.627533544247722,-0.245563850123757,-8.01360614622668,-1.00288521993726,-0.506654086552866,-6.99546265611653,-3.00626893795247,0.990119839037972,1.0035936098387,-0.989177414890871
"87",0.990489333333333,0.49782183307192,NA,0.990489333333333,0,50,50,704.41,87,"full","main",0,6,-0.123145251172726,0.313907838913792,-0.209984764806576,-8.00024677336092,-1.01261855981423,-0.518202486623934,-6.9900998715653,-2.98961042768746,0.999030097847528,0.99383596087514,-0.994082299229088
"88",0.988406666666667,0.503019808373026,NA,0.988406666666667,0,50,50,745.54,88,"full","main",0,6,0.0851285115420254,-0.0489091307932137,-0.00874597393197796,-8.00676225059985,-0.985174248014838,-0.506291391232001,-6.98847924702696,-3.00697051223815,1.00441520726365,0.988349035536848,-1.00401804554895
"89",0.988402666666667,0.498040270227054,NA,0.988402666666667,0,50,50,746.66,89,"full","main",0,6,-0.134388848196516,0.637486628023159,-0.153780054033691,-7.997951750178,-1.01136753878859,-0.5022521926376,-7.00537672145345,-3.00472321663332,1.0023132104002,0.998398891309392,-0.993643805147546
"90",0.994236,0.502225296137699,0.999866666666667,0.994121088435374,1,50,49,773.97,90,"full","main",0,6,-0.162217168821611,0.060922982749716,-0.0606113120166754,-7.99846766985363,-0.998830434502643,-0.495906401793112,-6.99723660373501,-3.00844466889326,1.00546959565741,0.991519221402369,-0.996788289526638
"91",0.989601333333333,0.503504092545031,NA,0.989601333333333,0,50,50,778.62,91,"full","main",0,6,0.120984091682819,0.281782038391047,-0.0904702858508752,-7.99914919524414,-0.987866860590148,-0.498103723608641,-6.9910932515902,-3.00516564659577,0.999225892364416,1.0025947946248,-1.0029797338778
