"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"32",0.958076,0.499750784261649,0.8623,0.962066666666667,2,50,48,1172.74,32,"full","main",0,4,-0.155990797054417,0.104531526744728,0.0920744673684339,-5.99511035159813,-0.998782783965435,-0.502933263255886,-4.98820921331737,-2.98851649990293,1.00174544593463,1.00453572602608,-0.999750858589196
"33",0.910521333333333,0.500687991609005,0.819222222222222,0.916348936170213,3,50,47,1300.48,33,"full","main",0,4,0.229982948301238,0.201008226575071,-0.071737438630965,-6.00913960998035,-0.999413016033687,-0.497309312774084,-4.99181935435158,-2.9982563875086,0.996589842424422,0.997367693349775,-1.0090327118105
"34",0.922041333333333,0.503175141992684,0.709377777777778,0.951040909090909,6,50,44,1226.07,34,"full","main",0,4,0.0173819361503864,-0.179682554156468,-0.104147562714427,-6.00728337897187,-0.999171756883268,-0.499488620519798,-4.99619915294368,-2.98971526328893,0.999034895529475,0.987992194214405,-0.989526074127379
"35",0.914957333333333,0.499690261004617,0.589088888888889,0.935757446808511,3,50,47,1207.85,35,"full","main",0,4,0.00472942546261357,0.0864511235688088,0.0925789814627378,-6.00480283505481,-0.998527778162544,-0.494406014988268,-5.00589707604804,-3.00640045810656,1.01248996847102,0.989882333593605,-1.00023699928591
"36",0.923733333333333,0.501472290272266,0.72945,0.940627536231884,4,50,46,1205.55,36,"full","main",0,4,-0.0312168682305347,0.0479249491773217,-0.198091734476078,-6.0160954618277,-1.00593672629994,-0.505604337006382,-4.99809281141155,-2.99813452964704,1.0095792829871,1.00052802938277,-1.00179756841592
"37",0.973782666666667,0.498218111084355,0.89636,0.982385185185185,5,50,45,1164.55,37,"full","main",0,4,-0.293264155879882,0.64160336790797,-0.301041194870501,-6.0048561601792,-0.995679318256442,-0.488817177280681,-4.99641495802858,-2.9996671460495,0.995828348140784,1.01002005696175,-1.00904970294928
"38",0.935418666666667,0.501376463509444,0.662766666666667,0.946779166666667,2,50,48,1109.19,38,"full","main",0,4,0.0532768488790144,0.528986239097832,-0.276280729162953,-6.004774988701,-0.990564877209704,-0.494750768481063,-5.00261317517895,-3.00916989083713,1.00461070384665,0.990446188185512,-1.00039799882677
"39",0.917136,0.497119447491861,0.788714285714286,0.938041860465116,7,50,43,1168.38,39,"full","main",0,4,-0.231297873096613,0.673380759732367,-0.235355719278643,-5.98430354746349,-0.996412166436877,-0.511708021182733,-4.99167696879432,-2.99356686793236,1.00223279427861,1.00986916012709,-0.990230237261322
"40",0.963905333333333,0.497039898919283,0.495133333333333,0.973472108843537,1,50,49,1104.19,40,"full","main",0,4,-0.125465312369856,0.197137253435265,0.066686983130104,-5.99304082853857,-0.993395759663314,-0.511401920262883,-5.00411592120397,-3.00445213374718,0.985657100385053,0.998681957302149,-1.00062899032427
"41",0.935257333333333,0.500677319041298,0.706,0.955192753623188,4,50,46,1243.62,41,"full","main",0,4,0.0110321545397248,-0.151032539701288,0.108595814752486,-5.98862861983755,-1.00452927622149,-0.48836603676963,-4.98837404768219,-3.00856141347937,0.997318107602041,0.998677496617364,-0.999372432158042
"42",0.944892,0.50204034033947,0.905209523809524,0.951351937984496,7,50,43,1162.88,42,"full","main",0,4,-0.16049790131091,0.567011329530572,-0.492200889686847,-6.00186792091677,-1.00706098816206,-0.505851460399729,-4.99940098560847,-3.00471536305711,0.996233306369403,1.00765445144914,-0.997002943199127
"43",0.928613333333333,0.50120459382205,0.502166666666667,0.965695652173913,4,50,46,1278.74,43,"full","main",0,4,0.107941415533224,-0.190912445823984,0.153520358302347,-5.99804151025888,-0.997091469480264,-0.49055512864284,-5.00787780936957,-2.97052553707074,0.992527647494407,0.998831240297307,-1.00163265206416
"44",0.931657333333333,0.500719238186923,0.785638888888889,0.977768421052632,12,50,38,1189.57,44,"full","main",0,4,0.0507175045674371,0.496662137943403,-0.355901739527492,-5.99872538326767,-0.985756654084336,-0.500382485987577,-4.9996318406054,-2.98119185234039,1.01059964761053,1.00411915849802,-0.999126599935751
"45",0.912598666666667,0.497823359205403,0.536011111111111,0.963951515151515,6,50,44,1303.18,45,"full","main",0,4,0.0442874292766862,0.282957696116905,-0.174065831745609,-5.99789303238902,-0.997127316616645,-0.491881150005137,-4.99895546235828,-2.98985423406044,0.998939324513576,1.00460001228441,-1.00439429497781
"46",0.925517333333333,0.495128876046045,0.639013333333333,0.957351111111111,5,50,45,1219.06,46,"full","main",0,4,0.0888689375444024,-0.125256230627538,0.144031217310835,-6.00585408437484,-0.998300058067812,-0.496806987823801,-4.99598402813669,-2.98882769934045,1.01298969772287,0.992571791132912,-1.00579276048498
"47",0.925085333333333,0.498085586747931,0.507622222222222,0.982012121212121,6,50,44,1206.64,47,"full","main",0,4,0.0525153296972388,-0.39407584900966,0.241859129930573,-5.98456654599032,-0.994819333782924,-0.494447700018323,-5.0022196562127,-2.99015860372306,1.00491383137331,1.01354496442954,-1.01188614823941
"48",0.923065333333333,0.502371510250354,0.7192,0.940792753623188,4,50,46,1159.98,48,"full","main",0,4,-0.113373658749912,0.396782285656089,-0.203605596471607,-6.0070095435042,-1.0018925170958,-0.50447390119394,-4.997211083607,-2.99753252940561,1.00846683326912,1.00228658465192,-1.01211523534907
"49",0.894730666666667,0.498948519943655,0.423044444444444,0.959051515151515,6,50,44,1263.59,49,"full","main",0,4,-0.116683861842049,-0.0345083081176862,0.116960259870962,-5.98443298500759,-1.0041733143873,-0.510623208777785,-4.9975905382969,-2.99349645511791,1.00202276846776,1.02282975082639,-1.00441871544349
"50",0.924021333333333,0.499538914331499,0.5944,0.952684057971015,4,50,46,1152.13,50,"full","main",0,4,0.0480102646643381,0.437356879586765,-0.224141138405736,-5.99964681801433,-0.991937069158143,-0.511619955332812,-4.99129746973073,-3.00672812112124,1.00661224086969,0.995268007741117,-0.999915273024348
"51",0.93628,0.49928222228731,0.494622222222222,0.964470921985816,3,50,47,1242.24,51,"full","main",0,4,0.0104149692181073,0.22308936946509,0.173358553145269,-5.99624547823289,-1.00071982140124,-0.506059606539415,-4.99888405798654,-2.99046558043876,1.00068185162091,1.0096260790527,-0.994107067992444
"52",0.936202666666667,0.497167597398317,0.670311111111111,0.953174468085106,3,50,47,1191.31,52,"full","main",0,4,-0.124127236732456,0.491190890214114,-0.289802002500776,-5.9951498509402,-1.01057415373515,-0.504010753798376,-4.99308798606407,-3.00360884209956,0.995466290090539,1.01687784567185,-1.01065251976828
"53",0.958370666666667,0.498313413753423,0.987622222222222,0.956503546099291,3,50,47,1249.49,53,"full","main",0,4,-0.0356031164389816,0.246848796444401,-0.0787494790693479,-5.98429818274596,-0.998384528644671,-0.501450847620449,-4.99224881542707,-3.0051972174058,0.991285919570077,0.994555321223807,-1.00488387031759
"54",0.951313333333333,0.498085436716645,0.870173333333333,0.960328888888889,5,50,45,1141.93,54,"full","main",0,4,-0.116752251579288,0.285304929283178,-0.0735962974868931,-5.99668986117667,-1.01282820971694,-0.504885470545342,-4.99106185594467,-2.99664452188577,0.999929472451381,0.994786223592609,-1.00287271700962
"55",0.953176,0.500484461578059,0.699222222222222,0.969385815602837,3,50,47,1183.15,55,"full","main",0,4,0.00184989450557904,-0.0171818652556706,0.0580237086895981,-5.98720097487143,-1.01153560286238,-0.505296199259078,-4.9899227296155,-3.00335506066736,0.998680005512415,0.98742510586628,-0.986564353989005
"56",0.943301333333333,0.504296291511149,0.785704761904762,0.968956589147287,7,50,43,1139.09,56,"full","main",0,4,-0.0615962842775937,-0.0142417651171014,0.0783825394951887,-6.00380208540916,-1.01080220197872,-0.521174286105524,-5.00047735904614,-3.00152367693489,0.999016963589363,1.00039802127885,-1.00223525774984
"57",0.928385333333333,0.498645495807379,0.676088888888889,0.944489361702128,3,50,47,1249.4,57,"full","main",0,4,0.140371628708247,-0.209811539487758,0.224031393596222,-6.00630809938157,-1.00009059626911,-0.495872272353645,-5.00466198949638,-3.00005870894549,0.989591130113772,0.990555956500007,-0.991767190554438
"58",0.917712,0.496565499160967,0.488416666666667,0.955042028985507,4,50,46,1171.67,58,"full","main",0,4,0.0428065774993491,0.0597213005765109,-0.00285028791725095,-5.99843726393509,-1.02024852408114,-0.506359465121531,-4.98756434429038,-3.00164256299777,0.991485443647881,1.00770144678311,-0.978071496829154
"59",0.951832,0.500266130863875,0.353466666666667,0.964043537414966,1,50,49,1199.06,59,"full","main",0,4,0.0314577836482128,0.476612115751838,-0.176254101366945,-6.00545674369816,-1.01468569588236,-0.505752248159149,-4.99623510479271,-3.0160892459763,0.997137610979543,0.999783458590625,-0.997315185003627
"60",0.918012,0.497720543730088,0.491644444444444,0.94522695035461,3,50,47,1216.45,60,"full","main",0,4,-0.170973961431988,0.486706200010205,-0.0132616573839512,-6.00599576512679,-0.987258584533759,-0.511045588153716,-5.01621203549598,-2.99201876414831,1.01963370619776,0.997299745301989,-0.995824966227844
"61",0.903221333333333,0.498424971598852,0.416255555555556,0.969625757575758,6,50,44,1252.6,61,"full","main",0,4,0.129479208224751,-0.173339606341031,0.0633506050916246,-5.9952558096473,-1.00404458659644,-0.507006344923634,-4.99184444698256,-3.01455660079268,0.996499542070551,0.989725764962425,-0.999282746821186
"62",0.92098,0.500380545777253,0.4002,0.966265217391304,4,50,46,1233.44,62,"full","main",0,4,0.042980129628666,0.801770698024219,-0.165873688281488,-6.00114736767256,-0.999808526173109,-0.50063238791647,-5.00347752495807,-2.98417865482971,1.00357643536364,0.985124862472338,-0.996281450720785
"63",0.942364,0.502568911376922,0.743714285714286,0.974702325581395,7,50,43,1191.62,63,"full","main",0,4,-0.00167009529817919,0.139962738371781,-0.0764910622702932,-6.0085641281973,-1.02410225959867,-0.495779533322156,-4.99450898382966,-3.00157677353098,1.00144073053478,1.00390645183893,-1.00034535265276
"64",0.901624,0.501731579545327,0.421433333333333,0.943379710144927,4,50,46,1191.68,64,"full","main",0,4,0.15211008641247,-0.208026376497913,-0.23849110138215,-6.00882851719978,-0.992985810137638,-0.491956019643111,-5.01005288359537,-3.00462862002313,1.01413707651394,1.01475052657513,-1.00664203782376
"65",0.958152,0.500947873586323,0.529533333333333,0.976011111111111,2,50,48,1210.81,65,"full","main",0,4,0.0604865096839071,-0.00387853413195227,0.0029957644252272,-5.99762440421123,-0.99514438148085,-0.510464403713212,-4.99972562045518,-2.99708477306591,1.01405456610787,1.01694822320728,-0.995378598539813
"66",0.933982666666667,0.49743077881524,0.665904761904762,0.977623255813953,7,50,43,1214.04,66,"full","main",0,4,0.110369727708296,-0.167402169150846,0.121761039994981,-5.99865045508167,-1.00258225834491,-0.504673465957897,-4.98897731318363,-2.99267778224234,0.989096845030743,1.00706035069502,-0.987881917093854
"67",0.940449333333333,0.50008447937551,0.694466666666667,0.961839130434783,4,50,46,1215.05,67,"full","main",0,4,0.052655421716856,0.140256330835915,-0.10338394335309,-5.98834694775854,-0.996726072993675,-0.501024286351529,-4.9999279900762,-3.00184322157064,1.00054463684937,1.00573343053683,-0.984254640351198
"68",0.914012,0.497950844552011,0.52952,0.956733333333333,5,50,45,1195.46,68,"full","main",0,4,-0.00435214166882325,0.212759741398425,0.0389870806531385,-5.98663296558183,-1.00073559092737,-0.513202511594825,-4.99228812419766,-2.99134646375772,1.00361308938339,1.00152188398608,-1.00994582806211
"69",0.921534666666667,0.496908996064945,0.623333333333333,0.954668148148148,5,50,45,1195.8,69,"full","main",0,4,0.0790004288347711,0.235970446782522,-0.0576225381744213,-5.99531523273475,-0.989690881748833,-0.505392522524953,-4.99478813674676,-2.99712732046501,0.991357127826989,0.987002985495644,-1.00614094888044
"70",0.944476,0.502462893940338,0.686466666666667,0.979659090909091,6,50,44,1050.35,70,"full","main",0,4,0.0936708360963445,0.298606577218338,-0.145346235455346,-5.97124617620471,-1.0086819889196,-0.494749581211088,-4.99970478504647,-3.00400534183018,0.989314054490951,1.01620645875606,-1.00165110695757
"71",0.936786666666667,0.495804699012715,0.583916666666667,0.967471014492754,4,50,46,1222.56,71,"full","main",0,4,0.119321147899907,0.200740773010666,0.134776958217473,-6.01067340478768,-0.993181727247263,-0.502774861347209,-4.98605100319548,-2.98749271048322,0.993523661904772,0.998977750442367,-0.994774502021898
"72",0.918353333333333,0.49689611760724,0.129622222222222,0.968697872340425,3,50,47,1245.99,72,"full","main",0,4,0.0634219620963887,-0.54119216816723,0.147502164004788,-6.012399283197,-0.982874703586265,-0.488521833937223,-4.99692501467532,-2.9983829046742,1.00136915214371,0.998667557637841,-1.00132003504256
"73",0.933094666666667,0.502256326007486,0.661373333333333,0.963285925925926,5,50,45,1191.69,73,"full","main",0,4,-0.105336329904922,-0.0269900467795923,0.227028159182738,-5.99860398538741,-0.996267680283964,-0.491104368487999,-4.99268283292363,-2.9996138485907,0.999066526271247,1.00054507409703,-1.00649700613102
"74",0.981932,0.503010150321744,0.929883333333333,0.986457971014493,4,50,46,1192.97,74,"full","main",0,4,0.0458893032765315,0.567955804175513,-0.335360857748874,-5.99851270975421,-0.995107780956335,-0.511176570333166,-4.9975536743162,-2.99153473654413,1.00674061543019,0.999302937578839,-0.996640870951239
"75",0.941748,0.498635856044106,0.4951,0.960358333333333,2,50,48,1165.67,75,"full","main",0,4,0.0341702734353709,0.44841944506204,-0.228197189358268,-6.00428333299235,-0.996953582363083,-0.503402004521028,-4.99947761403903,-2.99508510129776,1.0057111973814,0.997590937133901,-1.00284657748249
"76",0.938924,0.498270528137808,0.653653333333333,0.970620740740741,5,50,45,1175.9,76,"full","main",0,4,0.153449597357771,0.129420953018077,0.0563760837847731,-5.98986589646318,-0.991262571932249,-0.502614539057784,-5.02533290514862,-3.00818569816903,0.9984315293762,1.01140068471922,-0.993925798729085
"77",0.9009,0.502711377201959,0.628688888888889,0.960653658536585,9,50,41,1232.89,77,"full","main",0,4,-0.0489584865048682,-0.25524788277194,0.135056814517641,-6.00101825654867,-0.998049325141469,-0.493409296017373,-5.00014876058595,-3.00112070768911,0.999606142979468,0.99499421872018,-0.991668211500736
"78",0.96612,0.498183745317363,0.6332,0.979991666666667,2,50,48,1196.98,78,"full","main",0,4,0.0897920074781917,0.116195213200868,-0.0931967737592365,-5.98837166698166,-1.00317879395006,-0.507312102833099,-4.999491374067,-3.00598677801181,0.998612418777203,1.004780391402,-0.980541660945304
"79",0.924296,0.500103672947207,0.384622222222222,0.958743262411348,3,50,47,1282.53,79,"full","main",0,4,0.0754853720932185,-0.470687708087461,0.201142191321134,-5.99380164589045,-0.99764693798432,-0.50595310031983,-4.99402651533404,-3.01307612480415,0.996242065482458,1.00658434024549,-0.998662494066762
"80",0.920528,0.500174856047596,0.650771428571429,0.964441860465116,7,50,43,1163.34,80,"full","main",0,4,0.19585726409275,-0.12844640960502,-0.0847185585154206,-6.00934307015424,-0.996553804510273,-0.515549425402327,-5.00462056470612,-3.0060487039002,0.985390238554132,1.00265330739761,-0.989602484141217
"81",0.929488,0.495401389038485,0.724191666666667,0.968592063492064,8,50,42,1193.6,81,"full","main",0,4,0.000253266360016324,0.105264136479727,0.17457912366752,-5.99041406715471,-1.01030744851415,-0.502241829148638,-4.99788893738087,-3.00448588853181,0.997269655013264,0.995865884993261,-1.00509870320789
"82",0.899044,0.500295336425708,0.486733333333333,0.944856296296296,5,50,45,1191.42,82,"full","main",0,4,-0.0492589019433007,0.153188797365791,-0.0325317987807638,-5.98876946309835,-1.00468692196266,-0.483335338728275,-4.99284459352888,-2.99945239917066,0.995062888100152,1.02360969248862,-1.00101837128079
"83",0.918288,0.499062114954026,0.537786666666667,0.960565925925926,5,50,45,1285.27,83,"full","main",0,4,0.0835624585437775,-0.144016254224889,-0.141021713207971,-5.99813013412929,-1.01403980871021,-0.490637571878474,-5.00377495456954,-3.00012507520021,0.998156347448901,1.00961205940254,-0.988561167453804
"84",0.948344,0.496583427342509,0.797453333333333,0.96510962962963,5,50,45,1180.07,84,"full","main",0,4,0.0351425910980946,0.491259331307386,-0.2826577344252,-5.99535694664982,-0.997868059200991,-0.502853838432544,-4.99428014042127,-3.00978221570435,0.990046459479429,1.00524327564783,-1.00043660765653
"85",0.94334,0.49757387328002,0.724146666666667,0.967694814814815,5,50,45,1105.04,85,"full","main",0,4,-0.158190270287749,0.465537444942242,-0.430369824476772,-6.00140904859546,-0.998285661960778,-0.497556328262768,-5.00182183347413,-2.98545106834545,0.984547463468678,0.996791387301471,-1.00204253988273
"86",0.890076,0.499006216056909,0.616366666666667,0.9274,6,50,44,1215.55,86,"full","main",0,4,-0.121204486541075,0.610877207217478,-0.228233063069541,-5.99119659185837,-0.987494915139249,-0.493878604658711,-4.98938725001679,-3.00948803913972,1.00233964114543,0.999943527981979,-1.00074538216611
"87",0.955705333333333,0.500648939944788,0.8762,0.96654696969697,6,50,44,1138.63,87,"full","main",0,4,-0.106009651066047,0.27892369126887,-0.17797967665761,-5.99326300311434,-0.991970974216347,-0.516244603635785,-5.00117764612427,-2.99927748413926,0.99247997324244,0.993288179775752,-1.00460534359054
"88",0.930646666666667,0.501666864715501,0.694283333333333,0.9512,4,50,46,1184.37,88,"full","main",0,4,0.0827178116159338,-0.070308797961244,-0.014255664814006,-6.0039063888448,-1.00460274515832,-0.509827376872073,-5.00710655883619,-3.00952207794879,0.988349328590368,0.997185875514605,-0.99169435379241
"89",0.928478666666667,0.502002486564824,0.601942857142857,0.981635658914729,7,50,43,1155.31,89,"full","main",0,4,-0.150930978718697,0.630893984944551,-0.164287432841835,-6.01599633469455,-0.997595263517006,-0.499752221894433,-5.00099279963562,-3.00125774772031,0.991324745300527,1.00736653824367,-1.00296347991796
"90",0.967304,0.503655582015589,0.766066666666667,0.980148936170213,3,50,47,1214.56,90,"full","main",0,4,-0.165060060734013,0.0339467388809727,-0.0390148221914632,-5.98855440661763,-0.994168314933391,-0.504609845140797,-4.9984402730942,-3.00992787523242,1.00563865079278,0.991042748809682,-0.997573768493171
