"","accuracy","p","precision","recall","estMisclassSize","estNval","estCorrClassSize","waic","iterIndex","simMethod","estMethod","trueNval","trueMisclassIncrease","biasBeta01","biasBeta11","biasBeta12","biasGamma011","biasGamma021","biasGamma012","biasGamma022","biasGamma111","biasGamma121","biasGamma112","biasGamma122"
"1022",0.921555333333333,0.666335851516274,0.911610774410774,0.93130297029703,99,200,101,1758.07,422,"correlation","variable",0,0,0.0315362100323381,-0.144852107941373,0.0144121568944997,-0.15857241124902,-0.0962939587445748,0.130248589911961,0.00721133778451866,-0.497895065328962,-0.306347066895603,-0.0445735496317698,-0.207576425653154
"1023",0.914458333333333,0.671085586202386,0.91124701754386,0.91736380952381,95,200,105,1742.42,423,"correlation","variable",0,0,-0.171515384230519,0.102668589696505,-0.122665834111546,-0.277253541691558,0.105647374771999,-0.147075101736753,0.0164297928121953,-0.290886457991603,0.175705346459695,-0.274931021227188,0.0111469171676444
"1024",0.909941333333333,0.664275346393128,0.912659420289855,0.907625925925926,92,200,108,1692.7,424,"correlation","variable",0,0,-0.00517404695454138,-0.0838506265738954,-0.00140457693309237,-0.0229834755222249,0.0521869273401192,-0.00901577985626623,0.0729829626128395,-0.2413232189108,0.13277579575901,0.00441247671269296,0.300442057337341
"1025",0.917129,0.662063260867203,0.90137196969697,0.929509523809524,88,200,112,1653.63,425,"correlation","variable",0,0,-0.168313889595922,0.189028037574134,-0.115264706318822,0.0738839678986167,0.0112519314522441,0.228048233861823,-0.0606554463505063,-0.394207405752938,0.0853723094282928,-0.0956974073845529,0.371241603048043
"1026",0.912330666666667,0.666198507042888,0.887338955823293,0.930059829059829,83,200,117,1694.92,426,"correlation","variable",0,0,0.0486978835731708,0.141506764958429,-0.145478683189819,-0.311851960498829,0.0887980865573297,-0.307047798838571,0.205236665264565,-0.749509646541856,0.00472280346592491,-0.300483353018765,0.165310844577812
"1027",0.906045333333333,0.669601066324646,0.887377987421384,0.927095744680851,106,200,94,1641.94,427,"correlation","variable",0,0,-0.201625025619488,0.438716215507022,-0.457831295959191,-0.226344718975918,0.269279641891351,-0.119793647698982,0.0386023253038073,-0.393808496665225,-0.0968661158293866,0.158266569507485,0.106030910680566
"1028",0.914516333333333,0.676816322788608,0.900427333333333,0.928605333333333,100,200,100,1728.73,428,"correlation","variable",0,0,0.22501428238034,0.086136882541437,0.247949469661593,0.0564425791132668,-0.152041975805449,0.369391447008867,-0.0322629087235898,-0.390881489378806,-0.18825198213487,0.16922813937098,-0.0285387675678459
"1029",0.89723,0.668821357046893,0.875126515151515,0.914597023809524,88,200,112,1693.39,429,"correlation","variable",0,0,0.0808946074058013,0.489388988596414,-0.0940886559634704,0.00935346215100141,-0.073817807439979,-0.184155027593051,-0.110750798537014,0.286522065780037,0.0757814513410699,0.0938513015234727,0.0108481109595948
"1030",0.910939666666667,0.667445861726545,0.908793055555556,0.912921153846154,96,200,104,1694.34,430,"correlation","variable",0,0,0.066934557906893,-0.15149652468319,0.21250963126699,0.045693055029759,0.035427070498971,0.412988650520206,0.0562728684448544,-0.804174204579489,-0.230236650782016,-0.809521221253392,-0.198875527646548
"1031",0.898526333333333,0.666367842639045,0.903293470790378,0.894036893203883,97,200,103,1718.63,431,"correlation","variable",0,0,-0.0462496052089303,-0.0705650166857441,-0.0910947422420505,-0.000857259409503985,0.223534594253244,0.232066885180921,0.188491111630319,-0.0872442651240712,-0.0271400339451793,0.47748408556727,-0.151104968295559
"1032",0.904763,0.661229454136355,0.957501587301587,0.866572988505747,84,200,116,1684.27,432,"correlation","variable",0,0,-0.275468474811287,0.220233797497783,0.121462651657237,-0.0210652791834165,0.274063877145865,0.0917593695823617,-0.0346129728531371,-0.537735852794232,0.252203719254477,-0.231775821395777,0.315401405118226
"1033",0.891314333333333,0.671056019844012,0.878910652920962,0.902995469255663,97,200,103,1722.69,433,"correlation","variable",0,0,-0.0406892356846125,-0.213908974614169,0.165484334259266,-0.548030086449768,-0.0115194179389525,-0.797399609661694,0.00937676551227873,0.00757223892109016,0.0931551487865739,-0.970772384615418,0.134538281217448
"1034",0.903485,0.667804251353653,0.878016666666667,0.933382608695652,108,200,92,1726.5,434,"correlation","variable",0,0,0.073604254693049,-0.00617886674371748,-0.0045564924112802,-0.112646876404673,-0.102994139399109,-0.18657165239393,-0.10147835000037,-0.796446643310573,-0.222184928792995,-0.47821768517615,-0.112659394860693
"1035",0.916644666666667,0.670921691448748,0.883552941176471,0.951087074829932,102,200,98,1656.72,435,"correlation","variable",0,0,-0.0931664001047616,0.788504421880869,-0.408906418323321,-0.0497114244960335,-0.0693171107695143,0.159834458948906,-0.0681842352113184,-0.650667415924343,-0.402469405086203,0.29511078075304,-0.0299078571885609
"1036",0.892285666666667,0.665800068307597,0.900984761904762,0.882670877192982,105,200,95,1840.04,436,"correlation","variable",0,0,0.0064653563751027,-0.526072276562681,0.377549110496254,-0.459895984125242,-0.16106196249376,-0.0338957150610381,-0.013439879127665,-0.469588936901457,0.00754546601230222,0.0939260188100995,0.130242971947364
"1037",0.935973,0.666225043002466,0.922991397849462,0.947256074766355,93,200,107,1722.44,437,"correlation","variable",0,0,0.23040059658914,0.130275360676875,0.131657797101695,-0.380871554724328,-0.190485057512137,-0.339240622900392,-0.0357180259904487,-0.538404092749855,-0.3533166165941,-0.199248514097401,-0.0845166727798154
"1038",0.881957666666667,0.66576844983197,0.839236879432624,0.91984213836478,94,200,106,1717.79,438,"correlation","variable",0,0,-0.0790734180384307,0.247981638145708,-0.0529602278276298,-0.364465223552639,-0.0389499978139961,-0.0735416820325542,0.0513927800853973,0.0190374868359302,-0.0323580617676151,-0.103541670026911,-0.0830789470262348
"1039",0.911209666666667,0.676407722851988,0.86724693877551,0.953448366013072,98,200,102,1743.46,439,"correlation","variable",0,0,-0.128765524960754,0.0554453730984701,-0.0246064929175329,-0.212173466074161,-0.0336715252866943,-0.185304522331602,0.0175461499729557,-0.512937217921428,-0.0882748582430357,-0.0201989676157219,0.0128787939941855
"1040",0.908957666666667,0.665120295081269,0.917986274509804,0.899560544217687,102,200,98,1771.67,440,"correlation","variable",0,0,0.0237827747670524,-0.154722343052161,0.157368666548697,-0.435157714520089,-0.00892141081983244,-0.0915376159350651,-0.0496662349512669,-0.509706532699294,0.247375635606762,-0.390923224013974,0.379688813443442
"1041",0.892678333333333,0.667638761188473,0.850974242424242,0.925445833333333,88,200,112,1694.11,441,"correlation","variable",0,0,0.0643544601853299,-0.220212859382022,-0.0716596298860659,0.110605174331448,-0.0105567553521811,0.119904488680619,0.0164856304468977,-0.104696727462403,-0.00498995817747927,-0.25498914290371,-0.0419877801092797
"1042",0.892427666666667,0.665216039323259,0.8779770609319,0.90498753894081,93,200,107,1691.1,442,"correlation","variable",0,0,0.180751951899484,0.022621569985894,-0.154659663277382,-0.155163255141433,-0.183370588477678,-0.0950700048835954,-0.104096118521499,0.0886557255889793,-0.0792583477153836,0.115560324753976,0.219659861662163
"1043",0.916529333333333,0.664092880464896,0.908621705426357,0.922494736842105,86,200,114,1722.94,443,"correlation","variable",0,0,0.225797873543633,-0.313154255190949,0.293729196268903,-0.31306746923254,0.184790219026406,-0.374757450687652,0.0857391598342911,-0.25281657663792,-0.306723516845767,-0.337019687385381,-0.210829309374778
"1044",0.901834333333333,0.6708090783738,0.875988316151203,0.926174757281553,97,200,103,1652.07,444,"correlation","variable",0,0,-0.0294492620000064,0.40565559447182,-0.000624154046414471,-0.0135288421216748,0.0311940620318332,-0.148710491267782,-0.00187877097541667,0.269645874215348,-0.330168702152725,0.416909740600901,-0.182955263273067
"1045",0.882854666666667,0.667329125168407,0.861086195286195,0.904192079207921,99,200,101,1713.97,445,"correlation","variable",0,0,-0.0832110280907734,0.00322425637142754,0.0274213137781487,-0.233238157247489,0.0923763208548967,-0.612382585555407,-0.0518626043074939,-0.0627422043650525,0.273690591030899,-0.675960752621983,0.10949373601731
"1046",0.9096,0.67271279276225,0.868817204301075,0.945046728971963,93,200,107,1732.19,446,"correlation","variable",0,0,0.00973348797555296,0.0969933397685798,0.0803307773638446,0.153366071687619,0.211008489553516,-0.162578649033877,0.149950907914683,-0.507227743379804,0.109961825613452,0.198230445375987,-0.137440689356256
"1047",0.920848666666667,0.671166709995101,0.913606,0.928091333333333,100,200,100,1787.74,447,"correlation","variable",0,0,0.152674809301534,-0.202480116108799,0.109244691598357,0.01552661552387,-0.230678725619935,0.239899040457537,-0.381331075826605,-0.525524485057455,-0.0626300547215421,-0.170043324789253,0.0205431873680202
"1048",0.916865666666667,0.663280658387078,0.885780756013746,0.946139805825243,97,200,103,1755.68,448,"correlation","variable",0,0,-0.108696194931187,-0.190228990566561,0.0919815041172665,-0.126800170188288,-0.197064631829847,-0.162156747360571,-0.0811480167710512,-0.178330596997228,-0.0892208200992755,0.0739511122607909,0.0477957868266863
"1049",0.934953666666667,0.672453520568059,0.916839426523297,0.950697819314642,93,200,107,1720.76,449,"correlation","variable",0,0,0.103689253050622,-0.066907155490433,0.0732011501122771,-0.398042018054254,0.0845649383017746,-1.08735181832271,-0.0254751540437899,-0.369319003045046,0.0692688172848789,-0.98754724449139,-0.0152380352073359
"1050",0.894111333333333,0.666878743048417,0.894858085808581,0.893349494949495,101,200,99,1703.38,450,"correlation","variable",0,0,0.00322505987870847,0.187816060736214,-0.0416783861643952,-0.353025600544602,-0.1771188255667,-0.252799903002485,-0.3733931602651,-0.0636824329825312,0.100753468874944,-0.196077447517765,0.449642187004861
"1051",0.905495666666667,0.664244217235178,0.87995,0.929076282051282,96,200,104,1702.19,451,"correlation","variable",0,0,0.0982709235749734,0.210128448292816,-0.231792967215479,-0.27549317362991,0.122067695474488,-0.108552152642197,0.119720702519358,-0.0269681085503173,0.17014271026904,-0.108586584224281,0.0671683059147243
"1052",0.882024666666667,0.664855492620256,0.87120652173913,0.89124012345679,92,200,108,1748.08,452,"correlation","variable",0,0,0.0403845948644267,-0.277398156657194,0.366635739099305,0.125270130159092,0.0612211971971661,0.112790799311796,0.0830374127918263,-0.310445651462033,-0.0790551627188709,0.126701572676644,-0.152667319178061
"1053",0.897465333333333,0.664578074387028,0.898260240963855,0.896901424501425,83,200,117,1748.49,453,"correlation","variable",0,0,0.125522305248208,-0.181697056116181,0.167700783265686,-0.377445113914015,-0.202383638946678,-0.22056365664691,-0.0927352637200204,0.351464919753393,-0.219796196882603,0.161365366861071,-0.047256645916622
"1054",0.913375666666667,0.671719697402664,0.905567901234568,0.918690196078431,81,200,119,1627.86,454,"correlation","variable",0,0,-0.153923086848425,0.920472671236412,-0.2506269373377,-0.0739217290239409,0.0367323968377959,0.242991575638559,0.0906700639081188,-0.372580325059851,-0.108109692991698,0.00653074891130656,0.0151550062990622
"1055",0.915110333333333,0.674241672728101,0.899825333333333,0.930395333333333,100,200,100,1688.18,455,"correlation","variable",0,0,-0.230769612772679,0.03983988562495,-0.159952672534263,-0.0933571268006685,0.14615882107466,-0.124831094134926,0.130468577841125,-0.606038936458751,0.153410441742767,-0.29463836814384,0.295504041819461
"1056",0.910533333333333,0.65881189638209,0.923522962962963,0.899905454545455,90,200,110,1693.3,456,"correlation","variable",0,0,0.112410599478576,-0.180560080636913,0.185060706929966,-0.106997770308015,0.0158655568120458,-0.0255759680794159,0.0169049886568506,-0.212410807598352,-0.246640694026227,-0.136562848460927,-0.0426001932291996
"1057",0.923283666666667,0.66465247639706,0.915805614035088,0.930049523809524,95,200,105,1834.03,457,"correlation","variable",0,0,0.00630793235007299,0.0539398650471821,-0.00762773092537694,-0.610121728816648,-0.313364079278087,-0.39881736256395,-0.120198618436924,-0.417942736027444,0.0980389736922208,-0.268163035585288,-0.00411345103532357
"1058",0.876902333333333,0.669676212181317,0.826095792880259,0.930851546391753,103,200,97,1746.87,458,"correlation","variable",0,0,0.21849782402633,-0.436490785264398,0.17533185996185,-0.0944760544342738,0.0139651757639576,-0.125431809779842,0.0383609157377649,-0.807397809109182,-0.117412892271966,-0.370193759668517,-0.0143589485239702
"1059",0.906778333333333,0.672705604505447,0.906761224489796,0.90679477124183,98,200,102,1702.38,459,"correlation","variable",0,0,0.162056020990349,-0.350255190805971,0.189801231054292,-0.172075142458762,-0.211814658167711,-0.277552122795808,-0.220765557303471,0.12339273845932,-0.0296365138119903,-0.749929145744097,0.214165515799336
"1060",0.879700666666667,0.667924188892058,0.822851773049645,0.930113836477987,94,200,106,1761.42,460,"correlation","variable",0,0,0.0676599414313221,-0.271910162136261,-0.0705933057476682,0.0688615277507569,-0.173862405472194,0.179054856452403,-0.0941976166906382,-1.12545702881681,-0.000422415796288433,-0.352508934600224,0.0564355639606788
"1061",0.933977666666667,0.66146408906271,0.935135151515151,0.932562962962963,110,200,90,1683.53,461,"correlation","variable",0,0,-0.170149310871697,0.596996256779094,-0.334117857161921,-0.245036835846986,-0.125594229624998,-0.381332865263015,-0.261262961291944,0.00857517004807251,-0.0353079495151287,-0.0293788489225653,0.165323381502259
"1062",0.884334666666667,0.665465284496181,0.880075694444444,0.888266025641026,96,200,104,1701,462,"correlation","variable",0,0,0.00872582640283681,0.112594228920011,-0.127804970217288,0.0730723791515731,-0.0363936681412318,0.205116603781684,-0.133628523869483,-0.474310754644424,-0.137826268421376,0.213289525342089,0.0510720582097217
"1063",0.900881,0.667436407775381,0.880092753623188,0.91858950617284,92,200,108,1628.85,463,"correlation","variable",0,0,-0.186982830946537,0.391889165321921,-0.249167669685324,0.206627446720946,-0.163476264866763,-0.117430964773007,-0.101943066571718,0.466520046042863,0.0925430211476801,-0.0659123616151647,0.268113048736159
"1064",0.899771666666667,0.664458979076416,0.883518596491228,0.914476825396825,95,200,105,1709.14,464,"correlation","variable",0,0,-0.057050433368047,0.0173959608316432,-0.349905873235249,-0.233863518141751,0.0434046701443012,-0.281722606483024,0.128706497987908,-0.474724958999448,-0.0354818168067592,-0.350960139170472,-0.134385061027375
"1065",0.909421666666667,0.667194390458761,0.877361224489796,0.940224836601307,98,200,102,1743,465,"correlation","variable",0,0,0.185140796237066,-0.00869330944234958,0.173645715891844,-0.114789250818005,-0.0485500584510876,-0.102858345257772,-0.0478890207282229,-0.667905205627897,-0.00182725316094112,-0.317903944132444,0.117511073309884
"1066",0.893157666666667,0.66909063356846,0.887336200716846,0.898217445482866,93,200,107,1655.66,466,"correlation","variable",0,0,0.142909168869983,0.263056026209559,-0.0767990843406166,-0.301357976481472,0.322551119560879,-0.198520905761012,0.245044850385417,-0.0668015284915593,0.120203718923953,-0.381291992727321,0.0189881189779941
"1067",0.917786333333333,0.657131964053887,0.902351851851852,0.930414545454545,90,200,110,1596.97,467,"correlation","variable",0,0,0.112587314733226,0.5174125084244,-0.112509475520562,0.203055901527693,0.0123305691989424,0.106879224009073,0.106468599430752,-0.00889318145462337,0.0961253089132281,-0.113558655216513,0.311904293961989
"1068",0.927624,0.667339124453553,0.931295438596491,0.924302222222222,95,200,105,1706.01,468,"correlation","variable",0,0,-0.193603370489173,0.316030384591016,-0.248048112835906,-0.222860344978464,0.0879106854128282,-0.20216408949439,-0.161042248643072,-0.750310951608987,0.2402438124996,-0.766960251472288,0.239711361171421
"1069",0.931817333333333,0.65897705522254,0.928714393939394,0.934255357142857,88,200,112,1719.88,469,"correlation","variable",0,0,-0.102197012632159,-0.0335324741818162,-0.0967918947719304,0.0579044279671383,-0.179680876832126,-0.0899208434479252,-0.178484245423492,0.0210254095781606,0.0693240278049307,-0.312022586088805,0.0671897101880208
"1070",0.898179,0.663973960446201,0.907592907801418,0.889830817610063,94,200,106,1756.66,470,"correlation","variable",0,0,0.0435084527678767,-0.163983079551298,-0.0166226703383727,-0.109375787828609,-0.0275650535481966,-0.254370001314686,-0.0849041626996778,-0.47485249482893,-0.228612115723245,0.31341222659218,-0.204377594614751
"1071",0.900201666666667,0.667829710349899,0.881464705882353,0.919703401360544,102,200,98,1708.2,471,"correlation","variable",0,0,-0.205776843684793,0.593700553243808,-0.464548158666442,-0.438488703286273,-0.0171539562381116,-0.140422865651884,-0.000964004810150798,-0.338205074090685,-0.0940195017447689,0.0281307489086183,-0.145473956381044
"1072",0.901722666666667,0.666674332248836,0.892913149847095,0.912274725274725,109,200,91,1705.69,472,"correlation","variable",0,0,0.154275859516504,0.0236892013008525,-0.152257854475827,-0.484293178246932,0.351548713042582,-0.371438747343941,0.102863954071218,-0.510941087363615,0.310377373805269,-0.295424486785052,0.371629026360154
"1073",0.917148,0.673674348908771,0.885530952380952,0.940043103448276,84,200,116,1676.98,473,"correlation","variable",0,0,0.0516647343362372,0.471527823275874,-0.225914907988429,-0.34413572595056,-0.102732894102259,0.253409974991433,0.121398273227586,-0.501995249184062,0.106913147223164,-0.116299596176815,0.418583272740754
"1074",0.897856666666667,0.661026088169961,0.881279646017699,0.919387739463602,113,200,87,1700.08,474,"correlation","variable",0,0,-0.0511608568430122,0.0404452566648841,0.142241454883757,-0.0563035577757138,0.049915558208262,0.156701247661222,0.0391521386997504,-0.298162282369913,-0.108276597673588,-0.102713146389151,-0.0319825573301148
"1075",0.908406333333333,0.665923587637085,0.889907843137255,0.927659863945578,102,200,98,1737.88,475,"correlation","variable",0,0,-0.0702667278668427,-0.246397642481121,0.103756630023861,-0.0507703867326701,-0.342683307443536,-0.437713471328548,-0.0650391288398267,-0.206582922075877,-0.53117084493299,-0.167615554134241,-0.3338515469793
"1076",0.913603666666667,0.664724742832893,0.870529166666667,0.953364743589744,96,200,104,1741.02,476,"correlation","variable",0,0,-0.108191717978951,0.214600421727976,0.101626573973802,0.0877721511203426,-0.24604179275047,0.272200063166196,0.078514985342852,-0.149541269282436,-0.14008321398765,0.213447673578264,-0.121749939286719
"1077",0.888253,0.673240167744418,0.864395087719298,0.90983873015873,95,200,105,1754.11,477,"correlation","variable",0,0,-0.126348975707723,0.0130911093943551,-0.0693281298865913,-0.321677810530967,-0.00149909794229575,-0.355915330840631,0.151160975014427,-0.397896061984733,-0.0531129815483995,-0.107783631525486,-0.168029089913907
"1078",0.923447666666667,0.666353649701589,0.896734013605442,0.949113725490196,98,200,102,1698.04,478,"correlation","variable",0,0,-0.0242899514430566,0.375718810149394,-0.370371192959985,0.213175728374642,-0.106788710381516,-0.0408993435952951,-0.108057344839807,-0.670926783111998,0.0293249762873201,-0.62783925077331,-0.137003000810577
"1079",0.911199666666667,0.663779874372368,0.883329457364341,0.932224561403509,86,200,114,1756.58,479,"correlation","variable",0,0,-0.0390468633044567,0.218737321072937,0.0338350923683368,-0.525437029688011,0.077954026738662,-0.231087421655127,0.0904032125635006,-0.265648306407915,0.0549386554272588,-0.235586085622371,-0.158630866762735
"1080",0.883202,0.672886147077463,0.875180756013746,0.890755987055016,97,200,103,1768.36,480,"correlation","variable",0,0,-0.244638203086529,0.101628300682225,-0.145981597381637,-0.240856821262222,0.144577977126063,-0.25897204386809,-0.0790942736473562,-0.977321283583783,-0.0940969420915192,-0.0738949020262067,-0.233811801802794
"1081",0.919539,0.664506965790663,0.910346212121212,0.926761904761905,88,200,112,1696.67,481,"correlation","variable",0,0,0.0368523033375296,0.151648546794172,0.0719350499600402,-0.162448305481953,0.184285108079181,0.0524255286100015,0.153407752583624,-0.727425013393933,0.00469486750777603,-0.238946894667923,0.128740665119434
"1082",0.918271666666667,0.662382135471445,0.887597359735974,0.949565656565657,101,200,99,1729.02,482,"correlation","variable",0,0,0.05791467496686,-0.194470808937836,0.199034295334656,-0.205678952359494,-0.311990961928224,-0.0900264517440005,0.0137491030808921,-0.448514324520737,-0.281573923059824,-0.345351626381448,-0.0124394785729478
"1083",0.925425333333333,0.663849256405797,0.931079725085911,0.920100323624595,97,200,103,1736.15,483,"correlation","variable",0,0,-0.10292658589845,0.505099938713573,-0.129046517132043,-0.255720473253717,-0.258590780514198,-0.153394299344844,-0.154225470159412,-0.701510277012562,-0.103762247708693,-0.511602908645981,-0.0355992427379103
"1084",0.897483333333333,0.672729786585691,0.852144680851064,0.937689308176101,94,200,106,1653.4,484,"correlation","variable",0,0,-0.284633199181423,0.0541641857016186,-0.158513629817642,-0.164974392637218,-0.187361058777496,-0.381685308029332,-0.0257666040403413,0.240755465050766,-0.2535697418939,-0.639775266235228,-0.0441162455011845
"1085",0.910537666666667,0.672754505945603,0.874291472868217,0.937881286549708,86,200,114,1649.67,485,"correlation","variable",0,0,-0.032999679346182,0.470657752822763,-0.0975692785465618,-0.181931377396785,0.25986633454899,-0.163684107196516,0.161824264910771,0.294755086209087,0.00480277391493666,-0.0556355311955656,-0.0943613894721921
"1086",0.927989666666667,0.66499203214553,0.909280952380952,0.945964705882353,98,200,102,1752.5,486,"correlation","variable",0,0,0.0414366143203482,-0.0691828808325345,0.0820720712390981,-0.342276541005998,-0.138417297564967,-0.50433998802737,-0.179198318673946,0.0294314038133776,-0.190653240934588,-0.282948547653092,-0.132146282789551
"1087",0.895404333333333,0.661630507210931,0.896081786941581,0.894766343042071,97,200,103,1816.45,487,"correlation","variable",0,0,0.0196771433979421,-0.199065708429539,0.184003010600283,-0.427897182060228,-0.00287028991290883,-0.10808227501496,-0.0553462604568369,-0.452175431233424,0.0810221683822699,0.0142056783456598,-0.0363144784857182
"1088",0.882722,0.664775250540992,0.871677037037037,0.891758787878788,90,200,110,1724.71,488,"correlation","variable",0,0,0.0967249174370888,-0.310310057701178,0.156807123867372,0.0756706587558447,-0.155622631323482,0.307128974828529,-0.0528482375088326,-0.543712962340558,-0.183575552073674,-0.270997920039536,-0.0126493157117777
"1089",0.907159,0.660433095556049,0.885500366300366,0.925240978593272,91,200,109,1741.25,489,"correlation","variable",0,0,-0.250262085402021,0.327378773033734,-0.152836961882705,-0.113421141289566,0.0354176947319622,0.248715192850968,-0.0144248021181663,-0.4788700443207,0.0399265762979976,0.383235913193062,0.0677174282594066
"1090",0.909248,0.662494811203464,0.902600716845878,0.91502554517134,93,200,107,1774.61,490,"correlation","variable",0,0,0.0522219419356017,0.0108647656198668,-0.0707109148067726,-0.325102233206572,-0.12989862701882,-0.413105404587148,-0.279865425158393,-0.589474928997653,0.034543103569864,-0.564894274210854,0.0046775913113597
"1091",0.924794666666667,0.661810744510444,0.871976779026217,0.967144144144144,89,200,111,1664.46,491,"correlation","variable",0,0,-0.0820925828569778,0.578034712369275,-0.251708992633439,-0.161022300034464,0.0204425246674185,-0.507294126837685,0.0451684485148456,-0.206665383418127,0.00502731502856879,-0.333218020774454,0.0296922759065741
"1092",0.907153666666667,0.661585933361786,0.902744322344322,0.910834862385321,91,200,109,1680.76,492,"correlation","variable",0,0,0.138373539762259,0.271573442270085,-0.164311342426098,-0.13286542653837,0.206573044514253,-0.378999049936576,0.107157157427649,-0.403855716648719,0.116412242085353,-0.237019154895825,0.06291160096488
"1093",0.896278666666667,0.665287106421826,0.892090579710145,0.899846296296296,92,200,108,1728.13,493,"correlation","variable",0,0,0.0694597002400217,0.0107741724289614,0.104169134078414,-0.0909229515251866,-0.210718871239263,-0.0625218951778924,-0.0961676837570413,-0.547275825747729,-0.336835827772629,-0.316624337690143,-0.182241195875254
"1094",0.903495666666667,0.670155642446247,0.900468013468013,0.906463366336634,99,200,101,1716.95,494,"correlation","variable",0,0,-0.296996710569706,-0.0570339516104652,-0.00299600204518047,0.232230424069237,-0.121511362423567,0.177493281934337,-0.0596707502804071,0.167027857540242,0.031826895139948,-0.0964810731324235,-0.104597659978218
"1095",0.892989333333333,0.665689928040405,0.886624024024024,0.90092808988764,111,200,89,1714.27,495,"correlation","variable",0,0,0.046752636753394,-0.35077250338263,0.0912300322654573,-0.0671983471577697,-0.0170504067716238,0.184359483596794,-0.0327389739283946,-0.724415506237069,-0.0501108615425034,-0.731991081036085,-0.0266716778380286
"1096",0.922691333333333,0.669801765783421,0.878163768115942,0.960622222222222,92,200,108,1671.05,496,"correlation","variable",0,0,-0.0309525862690274,-0.149517438557818,0.0723783549232644,0.0106334234733314,0.0235533507403776,-0.0953472497374585,0.0219086395189094,0.133214386836985,-0.00769675613803522,-0.358873169508064,0.168337153112006
"1097",0.875188666666667,0.668657810141917,0.838669934640523,0.913197959183674,102,200,98,1757.99,497,"correlation","variable",0,0,0.0342660740575694,-0.37652992836956,0.281875499085977,-0.187926563489903,0.096455717214041,-0.304096078204969,-0.154954925302812,0.333275458132756,0.0122974600607025,-0.184384483018412,-0.102851164608167
"1098",0.904852666666667,0.669722417749743,0.911716845878136,0.898886604361371,93,200,107,1768.72,498,"correlation","variable",0,0,-0.0601249687460961,-0.109509858043169,-0.0290469022107871,-0.0960816838118379,0.041271914219829,0.0826634160662673,0.176354662856403,-0.026983626524276,0.0965205584359748,0.334267856889712,-0.075405838915489
"1099",0.893629,0.664310398051013,0.875749834983498,0.91186936026936,101,200,99,1695.69,499,"correlation","variable",0,0,-0.114221839221383,-0.0162482027627924,-0.161413963768858,-0.18099135275737,0.284459484252843,-0.113951227506569,0.29422751965143,-0.227752847478496,-0.0798766279613616,0.0582270300142238,-0.205778070554784
"1100",0.896592666666667,0.668457604560446,0.878743369175627,0.912106542056075,93,200,107,1764.78,500,"correlation","variable",0,0,0.0465919452289257,-0.327700476035864,0.186725388157806,0.174179696454385,-0.145587291349741,0.167243247570171,-0.248092189175099,-0.494850900700199,-0.00865070220674435,-0.100693033721168,0.00640588986887458
"1101",0.8961,0.676445445748879,0.900369281045752,0.891656462585034,102,200,98,1717.82,501,"correlation","variable",0,0,0.0419414390634603,0.397826792626948,-0.116375448765377,-0.0775113358801889,0.0877300146141557,-0.0596626893490462,0.0202333554434875,-0.479956898869128,0.398088127569998,-0.287456674669177,0.207490854061009
"1102",0.907699,0.670824584252636,0.881853333333333,0.931083174603175,95,200,105,1718.91,502,"correlation","variable",0,0,-0.0708348842230568,0.505419669857117,-0.328602727622222,-0.311368555415152,-0.00452360610620306,-0.13080710993027,0.148036281859124,-0.192349507480982,-0.0251023551748484,0.0217750212622748,-0.176076164840467
"1103",0.884509333333333,0.671013802882958,0.846004494382022,0.915382582582583,89,200,111,1733.49,503,"correlation","variable",0,0,-0.0230195627867218,0.123543938535398,0.0459203169806415,0.393856098304839,-0.0317539514794808,0.305750924683004,0.017925934365363,-0.863414695460052,0.0933687742944165,-0.146031814622621,-0.114021632933967
"1104",0.924039333333333,0.669983049220746,0.900181362007168,0.944775700934579,93,200,107,1754.69,504,"correlation","variable",0,0,0.204306890765256,-0.597082140610517,0.144829196888938,-0.417052954543158,0.0215324890859852,-0.462980742804774,0.117283652789981,-0.272267588258613,-0.400904780443022,-0.627134899538323,-0.318980788229206
"1105",0.924325666666667,0.664038087719643,0.920462783171521,0.928427491408935,103,200,97,1771.22,505,"correlation","variable",0,0,-0.082280080208887,0.0812843410872564,-0.0982658268565206,-0.406518022653666,0.182114611700911,-0.297677479900348,0.0325574876465471,-0.580777864487724,0.000663584086431857,0.112186630508956,-0.0684601817237545
"1106",0.877917,0.664361216308086,0.845132638888889,0.908179487179487,96,200,104,1742.65,506,"correlation","variable",0,0,0.110392834493778,-0.31844452851987,0.138754568354841,-0.265355077613484,0.141440801080893,-0.342563096769109,0.164202524762458,-0.464005373929147,-0.0312778570210772,-0.402329060895672,-0.100595332620177
"1107",0.898093666666667,0.664562893624158,0.881942087542088,0.913925412541254,99,200,101,1806.84,507,"correlation","variable",0,0,0.0315186176215637,-0.418109988072668,0.108609717415787,-0.292757902564737,0.00427468073216963,-0.335395451463517,0.164318088513604,-0.489554692520801,-0.142866027063723,-0.03293394566557,-0.310993351654824
"1108",0.901172666666667,0.663339747801055,0.881462091503268,0.921687755102041,102,200,98,1685.29,508,"correlation","variable",0,0,-0.253602203352645,0.06723623759832,0.0833708838744702,-0.053224331513968,0.157310849176444,-0.315232946200017,0.124487116806929,-0.187574749864603,0.097242400033395,-0.40067385554465,-0.0228765462591327
